timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(12.080967903137207, 31.679018020629883, -28)	(0.032818134874105453, 0.99946129322052, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.978239013448913
0.20000000298023224	(12.081254959106445, 31.68084716796875, -27.969711303710938)	(0.03278336301445961, 0.9994491338729858, -0.005159519612789154)	(0.0023503946140408516, 0.0860804095864296, 0.16509759426116943)	-15.624780949159915	0.023831374437986535	0	0	0.5	0.5	0.05832425459136539	1	False	0	0	1.977973767839523
0.41225000843405724	(12.084617614746094, 31.76994514465332, -27.887657165527344)	(0.03283514454960823, 0.9994606375694275, -0.0005868192529305816)	(0.044611647725105286, 0.7343342900276184, 0.7582241892814636)	-7.85090534770617	0.012442934761853227	0	0	0.486782676938246	0.486782676938246	2.6554113445259215	4	False	0	0	1.9756727437634927
0.5912500210106373	(12.090052604675293, 31.92754554748535, -27.758527755737305)	(0.034925833344459534, 0.9993050694465637, -0.013022593222558498)	(0.05170762911438942, 1.0473575592041016, 0.37722480297088623)	1.2573531948847518	-0.005205946405039465	0	0	0.38894421570729704	0.38894421570729704	1.3216150122406636	4	False	0	0	1.9721155778306014
0.7630000337958336	(12.098214149475098, 32.16976547241211, -27.739452362060547)	(0.03359537571668625, 0.9994341731071472, 0.0016934899613261223)	(0.0295662060379982, 1.8405547142028809, -0.10928673297166824)	5.537700120681166	-0.011518733921859519	0	0	0.7160918741245051	0.7160918741245051	1.946382239354671	7	False	0	0	1.9668400931949537
0.9325000382959843	(12.110442161560059, 32.584781646728516, -27.751880645751953)	(0.032637253403663635, 0.9994050860404968, 0.01114485040307045)	(0.11008068919181824, 3.00836181640625, -0.08340474218130112)	8.492758095866503	-0.018133105754752996	0	0	0.12367801987512109	0.12367801987512109	2.899815829117566	11	False	0	0	1.9568717157430424
1.1082500480115414	(12.124587059020996, 33.15736389160156, -27.760807037353516)	(0.030083514750003815, 0.9994999170303345, 0.009740812703967094)	(0.07304093986749649, 3.3931875228881836, -0.053900785744190216)	11.663916997729688	-0.024102827537488384	0	0	0.09567114235807796	0.09567114235807796	3.3271771437840565	12	False	0	0	1.9449873413891545
1.295250054448843	(12.138842582702637, 33.84613800048828, -27.765567779541016)	(0.02642991580069065, 0.9996408224105835, 0.004444960504770279)	(0.04473687335848808, 3.91953706741333, -0.03409861773252487)	14.356160889937225	-0.02935817688503955	0	0	0.06425561604891013	0.06425561604891013	3.8830126466604558	14	False	0	0	1.9293900363728664
1.4857500605285168	(12.149591445922852, 34.6005744934082, -27.767070770263672)	(0.022039974108338356, 0.9997566938400269, 0.0008896865765564144)	(0.022464031353592873, 4.292569637298584, -0.006639551371335983)	16.080516516978637	-0.031976178244559	0	0	0.15221654735680637	0.15221654735680637	4.259142510053082	15	False	0	0	1.915044103494537
1.6687500700354576	(12.157648086547852, 35.412498474121094, -27.76713752746582)	(0.016280386596918106, 0.9998658299446106, 0.00180273677688092)	(0.0605761855840683, 4.7264018058776855, 0.020688481628894806)	14.546135454391159	-0.026758265792772917	0	0	0.16856093126070465	0.16856093126070465	4.841114234078383	17	False	0	0	1.9006217892520156
1.8540000766515732	(12.164474487304688, 36.328651428222656, -27.76654815673828)	(0.011888227425515652, 0.9999268054962158, 0.00224662059918046)	(0.058817531913518906, 5.188622951507568, 0.018913578242063522)	7.695987267537031	-0.010650684717339208	0	0	0.17647405861543447	0.17647405861543447	5.218252997352326	19	False	0	0	1.8827320577129543
2.0397500842809677	(12.174161911010742, 37.343017578125, -27.766122817993164)	(0.01089640986174345, 0.9999387264251709, 0.0019628822337836027)	(0.08231701701879501, 5.6322407722473145, -0.004175286740064621)	-1.4298595379117949	0.004814847968668746	0	0	0.16493655072808608	0.16493655072808608	5.68304829727602	20	False	0	0	1.8597577752587005
2.2257500924170017	(12.18835163116455, 38.41850280761719, -27.765825271606445)	(0.012350911274552345, 0.9999228715896606, 0.0013325802283361554)	(0.07137520611286163, 6.054928302764893, -0.012423636391758919)	-6.218725253370188	0.013929235060569742	0	0	0.16762901452817125	0.16762901452817125	6.0831844877496835	22	False	0	0	1.830622045421441
2.408000100404024	(12.208651542663574, 39.559261322021484, -27.765836715698242)	(0.015546772629022598, 0.999879002571106, 0.0006539435707964003)	(0.11271267384290695, 6.434060573577881, -0.01796405203640461)	-10.968423847369454	0.023218184146401505	0	0	0.18252197122802732	0.18252197122802732	6.584715607393191	23	False	0	0	1.7960184210807897
2.5915001071989536	(12.239025115966797, 40.780357360839844, -27.76555061340332)	(0.021216001361608505, 0.9997748136520386, -0.00018975425336975604)	(0.21881452202796936, 6.816610813140869, 0.020096300169825554)	-15.79014016963679	0.03277760103992772	0	0	0.18761898326713713	0.18761898326713713	6.923726940447273	25	False	0	0	1.754231173732987
2.780500113964081	(12.28449821472168, 42.10132598876953, -27.76482391357422)	(0.029669305309653282, 0.9995594620704651, -0.0008008906152099371)	(0.3077622652053833, 7.181313514709473, 0.02651228941977024)	-21.153476511634697	0.044085987313660376	0	0	0.17145913834235882	0.17145913834235882	7.237640122798893	26	False	0	0	1.7046073569143532
2.9702501259744167	(12.350183486938477, 43.502296447753906, -27.764211654663086)	(0.042197227478027344, 0.9991074800491333, -0.0018998731393367052)	(0.4336262345314026, 7.513690948486328, -0.020023001357913017)	-28.643220960663413	0.05998726644448766	0	0	0.15903925849172867	0.15903925849172867	7.681787864342971	27	False	0	0	1.647772946731291
3.1567501351237297	(12.440695762634277, 44.91301727294922, -27.763702392578125)	(0.05963883921504021, 0.998215913772583, -0.002854661550372839)	(0.5822840929031372, 7.77923059463501, -0.01294688694179058)	-38.04880602170473	0.07850562071652806	0	0	0.16025818244266105	0.16025818244266105	7.957684900476954	28	False	0	0	1.5834753577883067
3.3432501442730427	(12.572959899902344, 46.39162826538086, -27.763668060302734)	(0.08377058058977127, 0.9964786767959595, -0.0035714865662157536)	(0.889445960521698, 7.999038219451904, -0.009903867729008198)	-47.76911949667919	0.09824252502305368	0	0	0.1605769130621259	0.1605769130621259	8.262077986140621	29	False	0	0	1.5031633116869807
3.530500151216984	(12.757043838500977, 47.89470672607422, -27.76341438293457)	(0.114680714905262, 0.9933916926383972, -0.004616876598447561)	(1.1315770149230957, 8.18514347076416, -0.046493835747241974)	-58.382558916990824	0.1181751610635219	0	0	0.15332552239420078	0.15332552239420078	8.314190761910211	30	False	0	0	1.4015122539890386
3.7152501605451107	(13.002492904663086, 49.421607971191406, -27.76369857788086)	(0.15297135710716248, 0.9882168173789978, -0.005223345011472702)	(1.526715636253357, 8.27904987335205, -0.0006480931770056486)	-67.57272213101393	0.1354482068378688	0	0	0.1463155290887573	0.1463155290887573	8.768985708770067	30	False	0	0	1.2787980601963302
3.895750168710947	(13.310114860534668, 50.910240173339844, -27.76360321044922)	(0.19449163973331451, 0.9808858633041382, -0.005997871980071068)	(1.9209518432617188, 8.376144409179688, -0.012351986020803452)	-75.47796521377748	0.15192543447828152	0	0	0.1308824259882373	0.1308824259882373	8.663390274484428	31	False	0	0	1.132662455408039
4.088250175118446	(13.736730575561523, 52.5510139465332, -27.763288497924805)	(0.24600476026535034, 0.969245970249176, -0.006628063507378101)	(2.481330633163452, 8.377695083618164, 0.008870158344507217)	-84.38875472107691	0.16938041466821718	0	0	0.1375874908283524	0.1375874908283524	8.862637016009403	31	False	0	0	0.9581822424326321
4.270500183105469	(14.223654747009277, 54.05970001220703, -27.762767791748047)	(0.2985369563102722, 0.954370379447937, -0.0072622401639819145)	(2.980224370956421, 8.332257270812988, 0.00306466082111001)	-92.86826029000194	0.18530601470373034	0	0	0.13195433324389566	0.13195433324389566	8.972750823694156	32	False	0	0	0.7917830322931876
4.458250191062689	(14.842044830322266, 55.62905502319336, -27.762126922607422)	(0.35914602875709534, 0.9332491159439087, -0.007759236264973879)	(3.5626375675201416, 8.203298568725586, -0.005334710702300072)	-101.11870469408946	0.20054122199694768	0	0	0.12654088424065013	0.12654088424065013	9.096821315898389	32	False	0	0	0.6260254533926748
4.6492501981556416	(15.572836875915527, 57.1594352722168, -27.761938095092773)	(0.4233008623123169, 0.9059524536132812, -0.008152793161571026)	(4.2010626792907715, 7.993210315704346, 0.027985820546746254)	-107.2129442553962	0.21179735062790908	0	0	0.12544659717624593	0.12544659717624593	9.226111125597411	33	False	0	0	0.497978703044208
4.8340002074837685	(16.400955200195312, 58.61104965209961, -27.76179313659668)	(0.48771098256111145, 0.8729655742645264, -0.00831440556794405)	(4.80618953704834, 7.742375373840332, -0.0019457009620964527)	-109.51336075438425	0.21488449702467946	0	0	0.1238523543936308	0.1238523543936308	9.431449454532354	33	False	0	0	0.4345754444180956
5.018500216305256	(17.34222984313965, 60.012840270996094, -27.761978149414062)	(0.5508443117141724, 0.8345661163330078, -0.008365127258002758)	(5.389517307281494, 7.434951305389404, 0.037407658994197845)	-108.12141832294336	0.21243856307211778	0	0	0.12027464018032522	0.12027464018032522	9.457811512210233	33	False	0	0	0.42969057408737754
5.203250225633383	(18.391576766967773, 61.35572052001953, -27.762142181396484)	(0.6106053590774536, 0.7918909788131714, -0.008357715792953968)	(5.975175380706787, 7.128918170928955, 0.000693686306476593)	-106.06627084529926	0.20591901014949313	0	0	0.13323694845917636	0.13323694845917636	9.467432947360063	33	False	0	0	0.46469646887199123
5.389750234782696	(19.558059692382812, 62.650787353515625, -27.762271881103516)	(0.6661291718482971, 0.7457953691482544, -0.007819965481758118)	(6.525818824768066, 6.800363540649414, 0.004429423250257969)	-98.9548961205708	0.1901865054413074	0	0	0.14280823562793477	0.14280823562793477	9.674721319918032	34	False	0	0	0.5283887495951849
5.57575024664402	(20.82552146911621, 63.88677978515625, -27.76250648498535)	(0.7145309448242188, 0.6995714902877808, -0.006734281312674284)	(7.057450771331787, 6.479448318481445, -0.0018842193530872464)	-88.2276435027511	0.16860676930611365	0	0	0.1559032634722065	0.1559032634722065	9.774666487308671	34	False	0	0	0.6196651045777937
5.761000256985426	(22.1770076751709, 65.06098937988281, -27.762794494628906)	(0.7550191879272461, 0.6556763052940369, -0.0058825938031077385)	(7.544881343841553, 6.224287986755371, -0.0007078069029375911)	-76.63919981270855	0.14598108760120718	0	0	0.171904816033858	0.171904816033858	10.026183398141875	35	False	0	0	0.738985286865945
5.944250266999006	(23.602718353271484, 66.17793273925781, -27.762975692749023)	(0.7884281277656555, 0.6151074767112732, -0.004902208689600229)	(8.016118049621582, 5.986105918884277, 0.009271927177906036)	-66.39763837323747	0.12654274789263031	0	0	0.18661906750726923	0.18661906750726923	10.31661359959729	36	False	0	0	0.8783647330489659
6.131750274449587	(25.17085075378418, 67.29238891601562, -27.763267517089844)	(0.8175540566444397, 0.5758386850357056, -0.0039091771468520164)	(8.520064353942871, 5.775644302368164, 0.0030369828455150127)	-57.6273195909643	0.11005149247731962	0	0	0.19423804022047828	0.19423804022047828	10.571676553049848	37	False	0	0	1.0277764630169575
6.320000283420086	(26.81475830078125, 68.35763549804688, -27.763858795166016)	(0.8419209122657776, 0.539589524269104, -0.0035119331441819668)	(8.967840194702148, 5.556488990783691, -0.0018359185196459293)	-50.34982328724859	0.09648539825554968	0	0	0.19056960059571668	0.19056960059571668	10.79260259719252	38	False	0	0	1.1600228700611805
6.507750291377306	(28.538429260253906, 69.3819808959961, -27.764293670654297)	(0.862461507320404, 0.5061086416244507, -0.0037630065344274044)	(9.3732328414917, 5.337096691131592, -0.006136368028819561)	-47.63367061265544	0.09358673774610236	0	0	0.1789360356504037	0.1789360356504037	10.99418388332958	39	False	0	0	1.2522786147644673
6.693250302225351	(30.295879364013672, 70.33834838867188, -27.764347076416016)	(0.8808700442314148, 0.4733385443687439, -0.004301901441067457)	(9.7307767868042, 5.0656280517578125, 0.019699567928910255)	-49.39104963454905	0.09809655983410101	0	0	0.17580548409844635	0.17580548409844635	11.233429022102442	39	False	0	0	1.2810576794779442
6.877750311046839	(32.11860656738281, 71.24019622802734, -27.764245986938477)	(0.8988827466964722, 0.43816033005714417, -0.00502058956772089)	(10.077096939086914, 4.731095790863037, 0.014534729532897472)	-53.20532166182515	0.10605016923398741	0	0	0.16602416721905114	0.16602416721905114	11.323032100579523	40	False	0	0	1.2526999695185945
7.061250317841768	(34.009185791015625, 72.07807922363281, -27.764095306396484)	(0.9169098138809204, 0.3990493714809418, -0.006010269746184349)	(10.383891105651855, 4.308493137359619, 0.014265806414186954)	-58.075936486315726	0.11569604311550057	0	0	0.16363456465298096	0.16363456465298096	11.494561129120594	40	False	0	0	1.1822400016059593
7.2502503246068954	(35.99607849121094, 72.8492660522461, -27.76378059387207)	(0.9352279305458069, 0.3539840579032898, -0.0066349320113658905)	(10.680091857910156, 3.8406617641448975, 0.0069908881559967995)	-64.04781222296322	0.12898535350848583	0	0	0.15083293851880228	0.15083293851880228	11.519464596489522	41	False	0	0	1.0863398891879368
7.439750332385302	(38.04463577270508, 73.52058410644531, -27.763216018676758)	(0.953222930431366, 0.30217617750167847, -0.007453909143805504)	(10.952013969421387, 3.2614009380340576, 0.010732374154031277)	-75.5943719628077	0.15366419283367283	0	0	0.14141519026803695	0.14141519026803695	11.732442055795408	41	False	0	0	0.9802099489431668
7.628000341355801	(40.12907028198242, 74.05978393554688, -27.762269973754883)	(0.9708263874053955, 0.2396458238363266, -0.008134845644235611)	(11.175858497619629, 2.465646505355835, -0.015510473400354385)	-94.14641654610386	0.19127885280333712	0	0	0.1301367388273308	0.1301367388273308	11.702422340360723	41	False	0	0	0.8673507084843939
7.812000352889299	(42.1846923828125, 74.4278335571289, -27.762475967407227)	(0.9863364100456238, 0.16442303359508514, -0.010267513804137707)	(11.142313003540039, 1.5387541055679321, -0.01084723137319088)	-110.48814246490682	0.22131316661563571	0	0	0	0	11.456954934357343	40	False	0	0	0.7400073423442746
7.995500359684229	(44.220890045166016, 74.61186218261719, -27.764387130737305)	(0.9970389604568481, 0.07536517828702927, -0.015276340767741203)	(10.842521667480469, 0.4486207067966461, -0.009223188273608685)	-117.73547673866507	0.2317752503359952	0	0	0	0	11.017377538468127	39	False	0	0	0.5747123766848203
8.18300036713481	(46.20656204223633, 74.60613250732422, -27.764841079711914)	(0.9997336864471436, -0.016190441325306892, -0.016444597393274307)	(10.4988431930542, -0.5180811285972595, -0.030753856524825096)	-118.74723591655962	0.23260333075999753	0	0	0	0	10.656203710209573	38	False	0	0	0.36978349070021066
8.363500379025936	(48.06014633178711, 74.43171691894531, -27.76512908935547)	(0.994625985622406, -0.10217869281768799, -0.016691075637936592)	(10.088468551635742, -1.3931918144226074, -0.005706749390810728)	-117.9993296751602	0.2287125933731326	0	0	0	0	10.357689136164833	37	False	0	0	0.14569797505911208
8.544000387191772	(49.844970703125, 74.10971069335938, -27.765432357788086)	(0.9830580353736877, -0.18257662653923035, -0.016209788620471954)	(9.740793228149414, -2.158634662628174, 0.0032028532586991787)	-108.35134187587909	0.20768093355841688	0	0	0.09095753077267558	0.09095753077267558	10.20949036233334	36	False	0	0	-0.08899175170691809
8.723500397056341	(51.5884895324707, 73.65868377685547, -27.764488220214844)	(0.9671784043312073, -0.2538222372531891, -0.01183885894715786)	(9.647698402404785, -2.844571590423584, 9.825965389609337e-05)	-96.28274534741024	0.18472026711500655	0	0	0.11618355423731755	0.11618355423731755	10.29474336102509	36	False	0	0	-0.30687824809761777
8.905000407248735	(53.3169059753418, 73.08781433105469, -27.764394760131836)	(0.9482344388961792, -0.31743043661117554, -0.00944335013628006)	(9.498931884765625, -3.465092420578003, 0.009387623518705368)	-89.27496657169469	0.17514686543453298	0	0	0.1330126699560267	0.1330126699560267	10.415901981053832	36	False	0	0	-0.4822230800658227
9.088250413537025	(55.04289245605469, 72.3917465209961, -27.763708114624023)	(0.9256260991096497, -0.37835264205932617, -0.008098041638731956)	(9.312145233154297, -4.117362022399902, 0.002520589856430888)	-93.35058821491887	0.18651755189538585	0	0	0.12571572250358717	0.12571572250358717	10.42314622100091	37	False	0	0	-0.5972044509579697
9.277250420302153	(56.79018783569336, 71.54110717773438, -27.763046264648438)	(0.8962518572807312, -0.4434751868247986, -0.007892712019383907)	(9.037408828735352, -4.817054271697998, 0.008764890022575855)	-102.3834443478457	0.20591651579121348	0	0	0.11640422351235089	0.11640422351235089	10.481509771708886	37	False	0	0	-0.6373254610734067
9.46200042590499	(58.418025970458984, 70.58192443847656, -27.762943267822266)	(0.8584100604057312, -0.5128675699234009, -0.009951767511665821)	(8.384764671325684, -5.490808486938477, -0.002471165033057332)	-130.08789234362823	0.2682763403276943	0	0	0	0	10.107503461398345	36	False	0	0	-0.5816335928882168
9.64975043386221	(59.880706787109375, 69.50996398925781, -27.763689041137695)	(0.8044734001159668, -0.5937678813934326, -0.016197877004742622)	(7.260547161102295, -5.99532413482666, 0.030634097754955292)	-164.6742536160624	0.33554707444160387	0.23643694011424898	0.23643694011424898	0	0	9.44446593025685	34	False	0	0	-0.457327334142557
9.833750441670418	(61.08771514892578, 68.38396453857422, -27.764432907104492)	(0.7335696220397949, -0.6793179512023926, -0.020069580525159836)	(5.831475257873535, -6.140887260437012, -0.027171224355697632)	-186.89233910313877	0.3691800881127297	0.23365872436847646	0.23365872436847646	0	0	8.428026614047043	30	False	0	0	-0.27167623011592035
10.018000449985266	(62.03459548950195, 67.23686218261719, -27.764110565185547)	(0.6494105458259583, -0.7601706981658936, -0.02015979215502739)	(4.524765491485596, -6.32128381729126, 0.005918140057474375)	-198.41425139562327	0.390269959649692	0	0	0	0	7.878671499899942	28	False	0	0	-0.0745564243765342
10.20425046235323	(62.78348922729492, 66.03558349609375, -27.76470375061035)	(0.5571117997169495, -0.8302472233772278, -0.01777483895421028)	(3.5605196952819824, -6.528594493865967, -0.04287576302886009)	-203.92797500460176	0.4016961578170906	0	0	0	0	7.626951366581205	27	False	0	0	0.10556328879792565
10.394250471144915	(63.36353302001953, 64.77786254882812, -27.76578140258789)	(0.45646610856056213, -0.8895853757858276, -0.016631340608000755)	(2.5870602130889893, -6.638927459716797, 0.013277946040034294)	-209.9983733469923	0.40866194695459834	0	0	0	0	7.459433303797475	26	False	0	0	0.2583941119674589
10.582250475883484	(63.7689323425293, 63.53434753417969, -27.76685905456543)	(0.35502755641937256, -0.934719979763031, -0.015940340235829353)	(1.7875152826309204, -6.615185737609863, -0.02587793581187725)	-198.6562891253832	0.38430088631445025	0	0	0.08480369053744272	0.08480369053744272	7.090720155776818	25	False	0	0	0.39118742475900325
10.763750482350588	(64.03724670410156, 62.30946350097656, -27.765274047851562)	(0.2615008056163788, -0.9651429057121277, -0.010799535550177097)	(1.196420669555664, -6.9383721351623535, -0.01032688096165657)	-184.796816758381	0.3559403360613745	0	0	0.0727590521513074	0.0727590521513074	7.270514646874278	25	False	0	0	0.5020341025318202
10.942500490695238	(64.19956970214844, 61.063724517822266, -27.764774322509766)	(0.1725756973028183, -0.984956681728363, -0.00882415845990181)	(0.6411899924278259, -7.136996746063232, 0.027590926736593246)	-165.59021906646092	0.317209356119642	0	0	0.13027070087340806	0.13027070087340806	7.399386542800704	26	False	0	0	0.6234059770380445
