timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(42.271087646484375, 11.872199058532715, -28)	(0.26812899112701416, 0.9633829593658447, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.900415035993261
0.20000000298023224	(42.27111053466797, 11.875653266906738, -27.972070693969727)	(0.26839515566825867, 0.9632906317710876, -0.005932763684540987)	(0.0016934422310441732, 0.10161878168582916, 0.14015159010887146)	163.61322048642603	-0.38674587894061696	0	0	0.5	0.5	0.0784610999271683	1	False	0	0	1.900877718538656
0.4115000106394291	(42.30194091796875, 11.955522537231445, -27.904178619384766)	(0.2731863558292389, 0.9619334936141968, -0.007288031745702028)	(0.09546986222267151, 0.32773539423942566, 0.451538622379303)	284.56857445364255	-0.5924405630791423	0	0	0.12930656154007586	0.12930656154007586	0.4283847344935777	2	False	0	0	1.8815754522492893
0.5985000133514404	(42.303993225097656, 12.00035285949707, -27.848875045776367)	(0.2667466700077057, 0.9636266827583313, -0.016425879672169685)	(0.002516428241506219, 0.2779697775840759, 0.1986730694770813)	292.62369705625605	-0.5677437535446063	0	0	0.494687644520253	0.494687644520253	0.3402751073147726	1	False	0	0	1.8858425207011362
0.7807500213384628	(42.30613327026367, 12.072110176086426, -27.809598922729492)	(0.25703850388526917, 0.9663947224617004, -0.0035133189521729946)	(0.057754285633563995, 0.5529994964599609, 0.20166903734207153)	280.1897948073813	-0.5458286709944953	0	0	0.5418829769233549	0.5418829769233549	0.5895668220061143	2	False	0	0	1.8938061777465092
0.9560000263154507	(42.31678009033203, 12.214441299438477, -27.767803192138672)	(0.24015404284000397, 0.9707125425338745, 0.006568812299519777)	(0.10497970134019852, 1.2105424404144287, 0.2737616002559662)	271.9579780864712	-0.5295266938916453	0	0	0.4225008655183582	0.4225008655183582	1.2621679263790315	4	False	0	0	1.9032636303889081
1.1350000314414501	(42.33824157714844, 12.505715370178223, -27.755048751831055)	(0.20946478843688965, 0.9777287244796753, 0.013080334290862083)	(0.0780518427491188, 1.9912703037261963, -0.0782928466796875)	263.0618251801413	-0.5134065156146196	0	0	0.1651826648488667	0.1651826648488667	1.8967976409596168	7	False	0	0	1.9229413678160037
1.3217500373721123	(42.346893310546875, 12.930258750915527, -27.76201057434082)	(0.16558760404586792, 0.9861587882041931, 0.008458668366074562)	(-0.017552802339196205, 2.4140994548797607, -0.08428128808736801)	253.13877073816633	-0.49162593396557724	0	0	0	0	2.179737678029933	9	False	0	0	1.9719191058184158
1.501250047236681	(42.340023040771484, 13.351143836975098, -27.769365310668945)	(0.12411969900131226, 0.9922665357589722, -0.0012756794458255172)	(-0.08469957113265991, 2.3098905086517334, -0.018849438056349754)	241.26948068157012	-0.46892430992736045	0	0	0.09001755485589213	0.09001755485589213	2.2162738526192096	8	False	0	0	1.988228568939514
1.6767500527203083	(42.322113037109375, 13.783818244934082, -27.770483016967773)	(0.08477700501680374, 0.9963967204093933, -0.00254316464997828)	(-0.15738481283187866, 2.786627769470215, -0.004298053681850433)	231.17681591812516	-0.45029222503780975	0	0	0	0	2.6365203958430086	10	False	0	0	1.9364460564730261
1.8567500598728657	(42.280521392822266, 14.262110710144043, -27.77303123474121)	(0.039128270000219345, 0.9992116689682007, -0.006710034795105457)	(-0.2551891803741455, 2.491770029067993, 0.005160922650247812)	219.55136784210163	-0.4247874922563671	0	0	0.17556236935997116	0.17556236935997116	2.58038911996137	9	False	0	0	1.870971213805928
2.0412500724196434	(42.221256256103516, 14.79643440246582, -27.770565032958984)	(-0.0048150187358260155, 0.9999873042106628, -0.0014685909263789654)	(-0.4136309325695038, 3.0924694538116455, 0.01001354306936264)	210.49943571371455	-0.4100742582035751	0	0	0	0	2.9238902250794148	11	False	0	0	1.80232334426068
2.222500082105398	(42.137916564941406, 15.31108283996582, -27.773149490356445)	(-0.04872062802314758, 0.9987802505493164, -0.008019860833883286)	(-0.4953530430793762, 2.816370964050293, 0.03552647680044174)	199.6336290875514	-0.38746154940795924	0	0	0.17118636891198322	0.17118636891198322	2.959576596239022	10	False	0	0	1.719116216127513
2.4035000912845135	(42.0275993347168, 15.886910438537598, -27.7712459564209)	(-0.09382569789886475, 0.9955818057060242, -0.003697711508721113)	(-0.7184735536575317, 3.1849396228790283, -0.016414985060691833)	190.94522581492802	-0.3702196746037557	0	0	0	0	3.1134069733158602	12	False	0	0	1.633535460545807
2.5855000987648964	(41.89537811279297, 16.44734001159668, -27.772018432617188)	(-0.13654465973377228, 0.990606963634491, -0.0073045389726758)	(-0.8340790271759033, 3.2615692615509033, -0.00857501570135355)	180.49610366885983	-0.3506938431806118	0	0	0.1762455532324019	0.1762455532324019	3.6421746186539394	12	False	0	0	1.5369706280590236
2.7620001062750816	(41.72739028930664, 17.064327239990234, -27.770780563354492)	(-0.18095700442790985, 0.9834870100021362, -0.002781311748549342)	(-1.038666844367981, 3.4919424057006836, -0.012941488064825535)	171.87953832211358	-0.3322885227644552	0	0	0.013490058707963146	0.013490058707963146	3.5389726448436605	13	False	0	0	1.4309595746868347
2.943000115454197	(41.52760696411133, 17.69912338256836, -27.770536422729492)	(-0.22416165471076965, 0.9745367169380188, -0.005448214244097471)	(-1.248946189880371, 3.807142972946167, 0.04651036858558655)	159.6765168150603	-0.30876574298667775	0	0	0.1822520849322633	0.1822520849322633	3.9025988340554565	14	False	0	0	1.318084236332636
3.1247501261532307	(41.27164840698242, 18.420854568481445, -27.770736694335938)	(-0.26999714970588684, 0.962860107421875, -0.001420089160092175)	(-1.5139083862304688, 3.9519715309143066, -0.05352490395307541)	147.93285141416288	-0.28384106187657704	0	0	0.16663483058334155	0.16663483058334155	4.228468324595141	15	False	0	0	1.1823402700137402
3.303500134497881	(40.97233581542969, 19.176212310791016, -27.769067764282227)	(-0.31306201219558716, 0.9497318863868713, 0.0012023686431348324)	(-1.8731765747070312, 4.484936714172363, -0.004039427265524864)	132.70569356982045	-0.2546892452345674	0	0	0.15073250686463363	0.15073250686463363	4.812414949893792	17	False	0	0	1.04542404267943
3.4785001426935196	(40.61542892456055, 19.99065399169922, -27.768470764160156)	(-0.3546822965145111, 0.9349842071533203, 0.002229157369583845)	(-2.2444374561309814, 4.863402366638184, -0.010877644643187523)	117.83020491093075	-0.22532371863889636	0	0	0.17029111139641373	0.17029111139641373	5.318395069706546	19	False	0	0	0.9018627923266096
3.655500151216984	(40.18437576293945, 20.890636444091797, -27.76810646057129)	(-0.3953484892845154, 0.9185256361961365, 0.003215679433196783)	(-2.6223909854888916, 5.286498069763184, 0.011441000737249851)	103.0254536019075	-0.19605906842442802	0	0	0.23328683954987112	0.23328683954987112	5.97003492891991	21	False	0	0	0.7489031952890381
3.8322501592338085	(39.68244552612305, 21.8568058013916, -27.767301559448242)	(-0.4323180615901947, 0.9017109274864197, 0.004304264672100544)	(-3.074179172515869, 5.7201714515686035, 0.016079232096672058)	86.87275703370793	-0.16396941342892493	0	0	0.26063075043635847	0.26063075043635847	6.589145179085884	23	False	0	0	0.5970262010084175
4.009500164538622	(39.09735870361328, 22.90845489501953, -27.76682472229004)	(-0.46597427129745483, 0.8847870826721191, 0.004459456540644169)	(-3.544355869293213, 6.097789287567139, -0.016578491777181625)	70.39018059238892	-0.13141019613589022	0	0	0.2760395842232794	0.2760395842232794	6.995404825457966	25	False	0	0	0.45258198220428514
4.188250172883272	(38.431556701660156, 24.038219451904297, -27.765626907348633)	(-0.49409985542297363, 0.8693952560424805, 0.004162489902228117)	(-3.958468198776245, 6.529994964599609, -0.011325323954224586)	52.714345337872466	-0.09560001696084143	0	0	0.27269205804557295	0.27269205804557295	7.701690955679183	27	False	0	0	0.33289256250927335
4.369000181555748	(37.684417724609375, 25.25920867919922, -27.764476776123047)	(-0.516329824924469, 0.8563827276229858, 0.003511472139507532)	(-4.2921271324157715, 6.949294090270996, -0.03273095190525055)	31.275908314825358	-0.05203088858747918	0	0	0.2587616256785059	0.2587616256785059	8.079694966666791	29	False	0	0	0.25686350463490903
4.547750189900398	(36.89030456542969, 26.52794075012207, -27.764183044433594)	(-0.5283631682395935, 0.8490145206451416, 0.0025938311591744423)	(-4.601685047149658, 7.291215896606445, 0.021137341856956482)	9.437388612880158	-0.012513279679058334	0	0	0.2823097245609486	0.2823097245609486	8.938739218946125	31	False	0	0	0.23554827453610838
