timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(75.31230926513672, 11.976897239685059, -28)	(0.22848564386367798, 0.9735473394393921, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9049650041208883
0.20000000298023224	(75.31419372558594, 11.978466987609863, -27.97100067138672)	(0.23011642694473267, 0.9731466770172119, -0.005643100012093782)	(0.02060801163315773, 0.09454125165939331, 0.15102915465831757)	116.49145550269661	-0.27483044926074207	0	0	0.5	0.5	0.09119479017571355	1	False	0	0	1.9032838678670234
0.40675000846385956	(75.33580780029297, 12.054057121276855, -27.906299591064453)	(0.23256616294384003, 0.9725662469863892, -0.005276921205222607)	(0.007135715335607529, 0.36189234256744385, 0.4422356188297272)	184.52765099293453	-0.3597794441310815	0	0	0.1517293036234706	0.1517293036234706	0.4591624357657321	2	False	0	0	1.8909549504754306
0.5905000157654285	(75.33839416503906, 12.09986400604248, -27.84408187866211)	(0.22702232003211975, 0.9738379716873169, -0.010014289990067482)	(0.007403724826872349, 0.27916207909584045, 0.19395749270915985)	176.67045695787044	-0.3436943651880909	0	0	0.5250343062431911	0.5250343062431911	0.3175805103381376	1	False	0	0	1.89391839526686
0.763500027358532	(75.34574890136719, 12.16235065460205, -27.813539505004883)	(0.22215591371059418, 0.975003182888031, -0.0039384872652590275)	(0.04851176589727402, 0.49376004934310913, 0.17427372932434082)	169.98792062516242	-0.3301899820064269	0	0	0.6544277008909133	0.6544277008909133	0.5218617758898301	2	False	0	0	1.8941623294665952
0.9380000345408916	(75.36080932617188, 12.291879653930664, -27.77326011657715)	(0.21385157108306885, 0.9768603444099426, 0.003373091807588935)	(0.11511721462011337, 1.077629804611206, 0.26905587315559387)	163.61717964900555	-0.3193458509972437	0	0	0.5843009470081169	0.5843009470081169	2.0713200476199263	4	False	0	0	1.8948518851465104
1.1210000403225422	(75.39432525634766, 12.583094596862793, -27.754131317138672)	(0.1937921792268753, 0.9809480905532837, 0.013619393110275269)	(0.18861623108386993, 2.1038644313812256, 0.016255531460046768)	158.36691170903472	-0.3087815939601883	0	0	0.05556412393086059	0.05556412393086059	2.732887533374025	8	False	0	0	1.896743499655599
1.3050000481307507	(75.43119049072266, 13.035039901733398, -27.762123107910156)	(0.16560541093349457, 0.9861567616462708, 0.008349426090717316)	(0.16219337284564972, 2.5136373043060303, -0.056702978909015656)	153.47867191796828	-0.298591435056733	0	0	0.004514135169816171	0.004514135169816171	2.5198456448913937	9	False	0	0	1.9035519104927254
1.4895000532269478	(75.45674133300781, 13.49757194519043, -27.768890380859375)	(0.1377735435962677, 0.9904628396034241, -0.001348624937236309)	(0.18841387331485748, 2.7302439212799072, 0.02122703194618225)	148.16875563863144	-0.28873991480969896	0	0	0.1672301651492637	0.1672301651492637	2.668574278744326	10	False	0	0	1.910503075334935
1.6717500612139702	(75.47444915771484, 14.038261413574219, -27.76982879638672)	(0.10635630786418915, 0.9943276643753052, -0.0009123174240812659)	(0.06566743552684784, 2.9085826873779297, -0.01926162652671337)	144.51427852286727	-0.2810115725116961	0	0	0.006075806175989438	0.006075806175989438	2.9307911777533446	10	False	0	0	1.9251834182698246
