timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.949811935424805, 20.240337371826172, -28)	(-0.019916363060474396, 0.9998016357421875, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9880117042369314
0.20000000298023224	(11.950010299682617, 20.242210388183594, -27.969736099243164)	(-0.020062683150172234, 0.999785304069519, -0.005181456450372934)	(-0.0026614987291395664, 0.08804947882890701, 0.1655297428369522)	-21.419041726727926	0.0392766881582537	0	0	0.5	0.5	0.05827854741602219	1	False	0	0	1.988225062773163
0.41325001046061516	(11.947547912597656, 20.33319664001465, -27.88608741760254)	(-0.020828071981668472, 0.9997826218605042, -0.0008659511222504079)	(0.0018109186785295606, 0.7458930611610413, 0.7626640200614929)	-19.942597474784453	0.03789184037147938	0	0	0.589622243320935	0.589622243320935	2.6252474820408556	4	False	0	0	1.986491446653625
0.6037500202655792	(11.946086883544922, 20.50292205810547, -27.75252914428711)	(-0.01779097132384777, 0.9997568130493164, -0.01302732340991497)	(-0.011234872043132782, 1.0535361766815186, 0.43499401211738586)	-15.422252426097153	0.028734081918642983	0	0	0.15484520023278406	0.15484520023278406	2.6522494253085975	4	False	0	0	1.9863897638117747
0.7880000285804272	(11.944576263427734, 20.77381706237793, -27.7406005859375)	(-0.018529552966356277, 0.9998273253440857, 0.001358823967166245)	(-6.327967275865376e-05, 1.9405174255371094, -0.09703478217124939)	-14.362601492349249	0.027470409737142768	0	0	0.9138226707486082	0.9138226707486082	1.9253824175852725	7	False	0	0	1.9867597073909513
0.9640000350773335	(11.940343856811523, 21.21795082092285, -27.751768112182617)	(-0.01535073947161436, 0.9998178482055664, 0.011335576884448528)	(-0.04083890840411186, 3.1359519958496094, -0.06995902210474014)	-10.399068007982045	0.01900782532167291	0	0	0.3115931400918967	0.3115931400918967	3.315251239895514	11	False	0	0	1.9838668786451978
1.1475000381469727	(11.934596061706543, 21.891611099243164, -27.759723663330078)	(-0.0130359698086977, 0.9998387694358826, 0.012348055839538574)	(-0.04300829768180847, 3.7983529567718506, -0.03285425901412964)	-6.544784632740737	0.011219112340333967	0	0	0.08116210406417781	0.08116210406417781	3.8282846860260933	14	False	0	0	1.9794164294198873
1.3295000456273556	(11.927807807922363, 22.61311149597168, -27.764556884765625)	(-0.01160478126257658, 0.9999185800552368, 0.005299115087836981)	(-0.03612673282623291, 4.3441901206970215, -0.002546400297433138)	-2.758921295253329	0.00363626280827691	0	0	0.12088026317855849	0.12088026317855849	4.263972718021594	16	False	0	0	1.971918344976007
1.515000056475401	(11.918572425842285, 23.453229904174805, -27.765377044677734)	(-0.011255045421421528, 0.9999300241470337, 0.0036463201977312565)	(-0.053063541650772095, 4.828985214233398, 0.007871538400650024)	0.7690378948557809	-0.0026330042462566973	0	0	0.17357304962590434	0.17357304962590434	4.796686351373563	17	False	0	0	1.958840203377213
1.6985000669956207	(11.906736373901367, 24.384004592895508, -27.765541076660156)	(-0.011988015845417976, 0.9999210238456726, 0.003772726748138666)	(-0.06829393655061722, 5.3546953201293945, 0.014106476679444313)	3.5043758399189318	-0.007772834388069885	0	0	0.19747343445419124	0.19747343445419124	5.491752820367393	19	False	0	0	1.939579362587412
