timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.522226333618164, 79.9415283203125, -28)	(-0.1782916933298111, 0.9839776158332825, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.904806097319246
0.20000000298023224	(11.519779205322266, 79.94410705566406, -27.97003173828125)	(-0.18029244244098663, 0.9835972785949707, -0.005566413979977369)	(-0.03840258717536926, 0.10334624350070953, 0.16419123113155365)	-92.49646227750516	0.21562023580252138	0	0	0.5	0.5	0.08440361991704819	1	False	0	0	1.9026000965029508
0.4117500111460686	(11.503625869750977, 80.0243148803711, -27.898042678833008)	(-0.18146033585071564, 0.983392596244812, -0.0033337764907628298)	(-0.01827763393521309, 0.3856779634952545, 0.483938068151474)	-131.90914500015134	0.2560801126004551	0	0	0.19062173211722705	0.19062173211722705	0.6081201501025331	2	False	0	0	1.8937050646633122
0.6002500168979168	(11.50086498260498, 80.08793640136719, -27.83248519897461)	(-0.17593185603618622, 0.9843894839286804, -0.005042905919253826)	(-0.035686224699020386, 0.40863269567489624, 0.220188170671463)	-123.32208754445125	0.23903312804688454	0	0	0.599400726066657	0.599400726066657	0.4924475928483363	2	False	0	0	1.896661019575615
0.7872500233352184	(11.48987865447998, 80.1950912475586, -27.7894287109375)	(-0.17042632400989532, 0.9853702783584595, -0.0006904267938807607)	(-0.08947034180164337, 0.8254609704017639, 0.2714900076389313)	-118.99636704202219	0.23092924302200213	0	0	0.6802668761037622	0.6802668761037622	0.9911957513449698	3	False	0	0	1.8953288420958034
0.9632500298321247	(11.468672752380371, 80.42073059082031, -27.750844955444336)	(-0.1601077765226364, 0.9870392680168152, 0.010906861163675785)	(-0.1890975832939148, 1.7750437259674072, 0.10735403001308441)	-113.92563282149176	0.2217514217490445	0	0	0.19025794070280366	0.19025794070280366	3.0838819908295454	6	False	0	0	1.8874213158606459
1.1415000408887863	(11.435632705688477, 80.81619262695312, -27.754629135131836)	(-0.14233563840389252, 0.989753007888794, 0.011377017013728619)	(-0.19119098782539368, 2.651270627975464, 0.020278137177228928)	-109.377789318851	0.21213379611080566	0	0	0.10637551499233885	0.10637551499233885	3.058071198546782	10	False	0	0	1.873209407545529
1.326250046491623	(11.402865409851074, 81.33604431152344, -27.763179779052734)	(-0.1193121075630188, 0.9928461313247681, 0.004602154716849327)	(-0.14441119134426117, 2.7591745853424072, 0.02010262757539749)	-103.29767853633308	0.200158978954963	0	0	0.10398491230166121	0.10398491230166121	2.8352862273827366	10	False	0	0	1.8588664642637893
1.5165000595152378	(11.377555847167969, 81.90523529052734, -27.765127182006836)	(-0.09598807245492935, 0.9953798055648804, 0.0023426092229783535)	(-0.11576063930988312, 3.3851757049560547, 0.027946526184678078)	-97.54768678989464	0.18908911013800864	0	0	0	0	3.4348879630318314	12	False	0	0	1.8372487445957597
1.7022500671446323	(11.364657402038574, 82.50299072265625, -27.76865577697754)	(-0.07246139645576477, 0.9973582625389099, -0.00510341627523303)	(-0.02005309984087944, 3.3071179389953613, 0.006654480472207069)	-95.15775282749908	0.18679870833094292	0	0	0.2661005575252841	0.2661005575252841	4.105406126250055	12	False	0	0	1.813716122918745
1.8865000754594803	(11.363981246948242, 83.17066955566406, -27.76828956604004)	(-0.045870713889598846, 0.998946487903595, -0.0013711564242839813)	(0.033535465598106384, 3.5596373081207275, -0.04554980993270874)	-96.21647191693279	0.18880819216931613	0	0	0.07107837854534349	0.07107837854534349	3.5555986250353353	13	False	0	0	1.7883140165478923
2.066500086337328	(11.381824493408203, 83.83485412597656, -27.767093658447266)	(-0.01926257461309433, 0.9998127222061157, -0.0019113390007987618)	(0.15284879505634308, 4.056614875793457, 0.009871740825474262)	-96.41970473814797	0.18938166821169372	0	0	0.06668892336413497	0.06668892336413497	4.019072498282701	15	False	0	0	1.7627719000281479
2.254250094294548	(11.423704147338867, 84.59453582763672, -27.76793098449707)	(0.01105688139796257, 0.9999293684959412, -0.004372372757643461)	(0.3133975863456726, 4.049017429351807, 0.025598719716072083)	-96.41787111178813	0.18837455828192257	0	0	0.1906049300240104	0.1906049300240104	4.422450372424285	15	False	0	0	1.7358209397533706
2.443750102072954	(11.49514389038086, 85.43931579589844, -27.766054153442383)	(0.044159483164548874, 0.9990237951278687, -0.0011807791888713837)	(0.44838595390319824, 4.538276195526123, -0.02538159489631653)	-95.09841220713234	0.18542986426173644	0	0	0.14003894813292062	0.14003894813292062	4.607161791638132	16	False	0	0	1.7113187665252365
2.635250113904476	(11.602572441101074, 86.35243225097656, -27.765182495117188)	(0.07908593118190765, 0.9968676567077637, -0.000520555186085403)	(0.6685513257980347, 4.946475982666016, -0.01255131233483553)	-92.39082496388987	0.17981860877805772	0	0	0.1316209462991251	0.1316209462991251	5.0694143893840735	18	False	0	0	1.6925620238092889
2.8247501216828823	(11.749754905700684, 87.32933044433594, -27.764774322509766)	(0.11533985286951065, 0.9933261275291443, -1.3958180716144852e-05)	(0.8812876343727112, 5.324924468994141, 0.0076335943304002285)	-88.10651037600422	0.17031931793174176	0	0	0.16462685130839125	0.16462685130839125	5.465798315462091	19	False	0	0	1.681547323629009
3.0125001296401024	(11.940131187438965, 88.36679077148438, -27.764245986938477)	(0.1512182652950287, 0.9885002374649048, 0.000528165721334517)	(1.1235830783843994, 5.7403411865234375, 0.005582005716860294)	-78.45056953677869	0.1470456882096317	0	0	0.1769381634069734	0.1769381634069734	5.9637975984557405	21	False	0	0	1.6816734647656422
3.2020001374185085	(12.178919792175293, 89.50096893310547, -27.764453887939453)	(0.18356606364250183, 0.9830067753791809, 0.0011422594543546438)	(1.3772207498550415, 6.1833367347717285, -0.0022761609870940447)	-60.41499065553714	0.11184742863105175	0	0	0.1803619091900111	0.1803619091900111	6.445638318825651	23	False	0	0	1.6900875738995176
3.382000144571066	(12.442669868469238, 90.64606475830078, -27.764644622802734)	(0.20874901115894318, 0.9779680967330933, 0.001536877010948956)	(1.5446138381958008, 6.616045951843262, -0.015889348462224007)	-44.6197483268823	0.0819269184343421	0	0	0.1717833828919244	0.1717833828919244	6.950570883846687	24	False	0	0	1.7036636111461196
