timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(76.49172973632812, 44.046844482421875, -28)	(0.040549349039793015, 0.9991774559020996, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.994959672885205
0.20000000298023224	(76.49166107177734, 44.04891586303711, -27.969764709472656)	(0.03989510238170624, 0.999190092086792, -0.005261180456727743)	(-0.01576036401093006, 0.09950032830238342, 0.16312137246131897)	-35.7371555195789	0.088002880311798	0	0	0.5	0.5	0.061982781458586204	1	False	0	0	1.995099498059745
0.4140000082552433	(76.49949645996094, 44.13887405395508, -27.887493133544922)	(0.042614761739969254, 0.9990895986557007, -0.002002329332754016)	(0.035327985882759094, 0.6105082631111145, 0.652717113494873)	-15.048010018536523	0.013424304205835142	0	0	0.15164324682784092	0.15164324682784092	0.5883934153651399	3	False	0	0	1.990360944145813
0.6002500168979168	(76.50835418701172, 44.25617599487305, -27.79985237121582)	(0.043411340564489365, 0.999052107334137, -0.003243071027100086)	(0.04640377312898636, 0.82729572057724, 0.3125625252723694)	16.69905146747073	-0.043285596455198506	0	0	0.42242617354399864	0.42242617354399864	0.9803013072503064	3	False	0	0	1.985540563826673
0.7825000248849392	(76.51189422607422, 44.482765197753906, -27.750587463378906)	(0.039508674293756485, 0.9991666674613953, 0.01024643238633871)	(0.03741702064871788, 1.7201459407806396, 0.056333016604185104)	32.75383933420122	-0.06485615096501507	0	0	0.2998567087552584	0.2998567087552584	1.8544648043995853	6	False	0	0	1.9897913463313848
0.9537500329315662	(76.5164794921875, 44.85367202758789, -27.754976272583008)	(0.034683726727962494, 0.9993147850036621, 0.012921527959406376)	(0.02964940294623375, 2.5097286701202393, -0.10538054257631302)	39.10864623749394	-0.08043824778663881	0	0	0	0	2.388584495951611	9	False	0	0	1.9953510824879344
1.128250040113926	(76.51777648925781, 45.28509521484375, -27.766759872436523)	(0.027205873280763626, 0.9996278882026672, 0.0019653933122754097)	(-0.0018058281857520342, 2.4180471897125244, -0.03914087265729904)	47.57096188843681	-0.09648748417870712	0	0	0.15704793571280154	0.15704793571280154	2.29302846534443	9	False	0	0	1.9942904478851633
1.309250045567751	(76.51371765136719, 45.788082122802734, -27.767414093017578)	(0.017035886645317078, 0.9998517632484436, 0.0024949470534920692)	(-0.04897553473711014, 2.9911913871765137, -0.06299485266208649)	54.72288367674047	-0.1093091043740532	0	0	0	0	2.9162386259938646	11	False	0	0	1.9791806320454703
1.4857500493526459	(76.50057983398438, 46.30244064331055, -27.770370483398438)	(0.005104877520352602, 0.9999749064445496, -0.004922825377434492)	(-0.0699491798877716, 3.0779969692230225, -0.011722817085683346)	58.321848875704994	-0.11538799602940836	0	0	0.25901317052649225	0.25901317052649225	3.142009930455705	11	False	0	0	1.9569177183318396
1.6647500582039356	(76.47782135009766, 46.913795471191406, -27.76963233947754)	(-0.00934505183249712, 0.9999563694000244, -0.00021180974727030843)	(-0.14586536586284637, 3.386977195739746, -0.019650790840387344)	60.737329609084604	-0.1193998130870099	0	0	0.016856336572892077	0.016856336572892077	3.347744703964849	12	False	0	0	1.9280892811407024
1.840750064700842	(76.44463348388672, 47.51414489746094, -27.769777297973633)	(-0.0237581729888916, 0.9997134208679199, -0.002951031783595681)	(-0.17288345098495483, 3.822988510131836, 0.011157030239701271)	62.029534550726474	-0.12256958265358701	0	0	0.0629692236646013	0.0629692236646013	3.8824784001802364	14	False	0	0	1.8920402561463645
2.0237500742077827	(76.395263671875, 48.209632873535156, -27.772369384765625)	(-0.042221780866384506, 0.9990944862365723, -0.005242142826318741)	(-0.28958240151405334, 3.6484293937683105, -0.017587793990969658)	64.5220274031504	-0.12765476847507806	0	0	0.2641303871091944	0.2641303871091944	3.778748569095566	13	False	0	0	1.8480938615852294
