timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(50.822731018066406, 27.237295150756836, -28)	(-0.2693423926830292, 0.9630444645881653, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.865084611357408
0.20000000298023224	(50.82157897949219, 27.240699768066406, -27.970413208007812)	(-0.27032405138015747, 0.9627516865730286, -0.005838321056216955)	(-0.021185534074902534, 0.10055538266897202, 0.15504169464111328)	-149.70604182638507	0.35332709355637826	0	0	0.5	0.5	0.07747629169359316	1	False	0	0	1.8644545148897702
0.413000013679266	(50.79323959350586, 27.31625747680664, -27.90553092956543)	(-0.2751997411251068, 0.9613566398620605, -0.007652789354324341)	(-0.019443588331341743, 0.14427073299884796, 0.35746100544929504)	-264.6079581806548	0.5516677669839095	0	0	0.0993453310740049	0.0993453310740049	0.2692982586599263	1	False	0	0	1.8477296013223747
0.5985000245273113	(50.790184020996094, 27.33315086364746, -27.87306022644043)	(-0.27349787950515747, 0.9617764353752136, -0.013602493330836296)	(-0.04041624441742897, 0.25191739201545715, 0.11084064841270447)	-307.25557821342414	0.6043448994142769	0	0	0.4851250841049831	0.4851250841049831	0.2894933468481006	1	False	0	0	1.847233953237068
0.7772500291466713	(50.786460876464844, 27.380586624145508, -27.842832565307617)	(-0.2678523361682892, 0.9634231328964233, -0.008429553359746933)	(-0.015405417419970036, 0.2863943874835968, 0.20119652152061462)	-305.2065592396439	0.5944406423152495	0	0	0.5903821208234286	0.5903821208234286	0.38826267155437894	1	False	0	0	1.850644362247136
0.9507500380277634	(50.784664154052734, 27.458450317382812, -27.806156158447266)	(-0.25653669238090515, 0.9665345549583435, -0.00013211964687798172)	(-0.051990609616041183, 0.6556479334831238, 0.21996381878852844)	-297.9315129428392	0.5824784890560961	0	0	0.5980983959244905	0.5980983959244905	0.7523250414703081	2	False	0	0	1.8597888964836469
1.1322500444948673	(50.77813720703125, 27.63948631286621, -27.754840850830078)	(-0.23254390060901642, 0.9725186824798584, 0.01143533457070589)	(-0.04737506061792374, 1.4235446453094482, 0.14154382050037384)	-289.16866181706695	0.5597712405457866	0	0	0.19248645173697154	0.19248645173697154	2.2758471878689788	5	False	0	0	1.8691841728914604
1.316500049084425	(50.766624450683594, 27.970500946044922, -27.750551223754883)	(-0.19365458190441132, 0.9810044169425964, 0.011323911137878895)	(-0.010379045270383358, 2.1622231006622314, -0.062096092849969864)	-273.0256714936231	0.530092211151461	0	0	0.1814834315219862	0.1814834315219862	2.279555986834828	8	False	0	0	1.886782722439441
1.4972500577569008	(50.771671295166016, 28.408437728881836, -27.75739097595215)	(-0.14373168349266052, 0.9895845055580139, 0.007975625805556774)	(0.08210140466690063, 2.4699769020080566, -0.07282482087612152)	-253.52258469400687	0.48831506971993655	0	0	0	0	2.3899896879274767	9	False	0	0	1.9267555206504368
1.6742500625550747	(50.79103469848633, 28.82431411743164, -27.766653060913086)	(-0.10074537247419357, 0.9949066638946533, -0.003336105030030012)	(0.11839529126882553, 2.552734851837158, 0.02676999755203724)	-235.56732971281625	0.4583420486533795	0	0	0.1180930873497407	0.1180930873497407	2.9238912702400564	9	False	0	0	1.9576089958650442
1.858000073581934	(50.829837799072266, 29.33570098876953, -27.765060424804688)	(-0.049792200326919556, 0.998756468296051, -0.002535811858251691)	(0.27066025137901306, 2.6596007347106934, -0.022717643529176712)	-224.43706132870636	0.43292191690220344	0	0	0.031053614983221133	0.031053614983221133	2.9770425752820127	10	False	0	0	1.9946905731667064
2.0370000824332237	(50.88663864135742, 29.821651458740234, -27.76723289489746)	(-0.005600369069725275, 0.9999669194221497, -0.005886581726372242)	(0.4090792238712311, 2.9603960514068604, 0.06655487418174744)	-210.93556899246093	0.41168749833578966	0	0	0.06892595878999667	0.06892595878999667	3.217167149201199	11	False	0	0	1.9533547774780395
2.2250000908970833	(50.976322174072266, 30.387990951538086, -27.767236709594727)	(0.04605069011449814, 0.9989210963249207, -0.00601775199174881)	(0.5404578447341919, 2.8627917766571045, 0.027509983628988266)	-204.2231805432107	0.3936242043312595	0	0	0.11994670820242799	0.11994670820242799	3.1318798214870216	10	False	0	0	1.8967149794021698
2.4235001020133495	(51.10183334350586, 31.008512496948242, -27.76479148864746)	(0.09754704684019089, 0.9952254295349121, -0.0033133886754512787)	(0.7797268033027649, 3.3127989768981934, 0.016562215983867645)	-194.16318612209633	0.3834572131378055	0	0	0	0	3.5472979631614048	12	False	0	0	1.827934051751937
2.609000112861395	(51.24797821044922, 31.57978630065918, -27.767807006835938)	(0.14650805294513702, 0.9891685843467712, -0.008992603048682213)	(0.8544660806655884, 3.147733449935913, 0.012028167024254799)	-191.9048973673743	0.3668532497337817	0	0	0.2099033301331101	0.2099033301331101	3.715142160466263	12	False	0	0	1.7673275418516419
2.7845001220703125	(51.42557907104492, 32.173316955566406, -27.76596450805664)	(0.19459789991378784, 0.9808734655380249, -0.004333090968430042)	(1.1062300205230713, 3.3031868934631348, -0.018098965287208557)	-187.65712910189458	0.3778982384921492	0	0	0	0	3.366399699692678	13	False	0	0	1.6967870925232795
