timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(49.528480529785156, 27.236125946044922, -28)	(-0.2684434950351715, 0.9632954597473145, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8665411672236707
0.20000000298023224	(49.52728271484375, 27.23951530456543, -27.970409393310547)	(-0.26945436000823975, 0.9629955291748047, -0.005833823699504137)	(-0.021414076909422874, 0.10098031908273697, 0.1551133692264557)	-149.01368357479126	0.35171793881133756	0	0	0.5	0.5	0.07801577960676871	1	False	0	0	1.865863020176434
0.41600001230835915	(49.4981575012207, 27.317941665649414, -27.902957916259766)	(-0.27438676357269287, 0.9615865349769592, -0.007956163957715034)	(-0.03170520439743996, 0.13657142221927643, 0.40389499068260193)	-264.811449580184	0.5526605266789811	0	0	0.0958048791280332	0.0958048791280332	0.22450729854140394	2	False	0	0	1.8487782055618118
0.6082500219345093	(49.49470520019531, 27.336856842041016, -27.869653701782227)	(-0.27276718616485596, 0.9619806408882141, -0.013828168623149395)	(-0.04674191400408745, 0.25350481271743774, 0.124854676425457)	-305.54095525672045	0.6041586062032971	0	0	0.4878507689703394	0.4878507689703394	0.3015936567631891	1	False	0	0	1.8481897853140807
0.7957500331103802	(49.491329193115234, 27.38755226135254, -27.838043212890625)	(-0.2661419212818146, 0.9639013409614563, -0.007920638658106327)	(-0.0033375921193510294, 0.31706833839416504, 0.20038557052612305)	-304.36884564317364	0.5866099150324904	0	0	0.6013123122100781	0.6013123122100781	0.4317138007823269	1	False	0	0	1.852423476054373
0.9717500396072865	(49.48822784423828, 27.475751876831055, -27.80034065246582)	(-0.2540345788002014, 0.9671945571899414, 0.0010425597429275513)	(-0.05452270060777664, 0.7230095863342285, 0.2462119609117508)	-293.28955255168955	0.578366644894817	0	0	0.5906942466018033	0.5906942466018033	0.800712348138912	3	False	0	0	1.8608919845150655
1.1512500457465649	(49.48090362548828, 27.673025131225586, -27.75151824951172)	(-0.22732901573181152, 0.9737344980239868, 0.012753413990139961)	(-0.1100611463189125, 1.4853808879852295, 0.16455499827861786)	-286.5017021098451	0.5492122715719173	0	0	0.117721658069395	0.117721658069395	2.8504581738359542	5	False	0	0	1.8711404841321555
1.3322500586509705	(49.470359802246094, 28.012964248657227, -27.751304626464844)	(-0.18899406492710114, 0.9819175601005554, 0.010920800268650055)	(-0.0364353321492672, 2.2761974334716797, -0.030765634030103683)	-268.05047579468334	0.5226371847373663	0	0	0.1301250925626939	0.1301250925626939	2.1328702458236544	8	False	0	0	1.890869546999746
1.512750070542097	(49.47562789916992, 28.456424713134766, -27.758058547973633)	(-0.13957834243774414, 0.9901930689811707, 0.005968876648694277)	(0.10005242377519608, 2.495008707046509, -0.07991305738687515)	-251.30043201288248	0.47974165425690835	0	0	0	0	2.7337554816836445	9	False	0	0	1.9290384250142014
1.6915000788867474	(49.49761962890625, 28.901277542114258, -27.767202377319336)	(-0.09364734590053558, 0.9955979585647583, -0.0038638145197182894)	(0.14124073088169098, 2.387474775314331, -0.05233114957809448)	-230.94767401278747	0.4523069693751579	0	0	0.1460780737300562	0.1460780737300562	2.5481462745799277	9	False	0	0	1.9633203154536119
1.8782500885426998	(49.53582763671875, 29.40549087524414, -27.76434898376465)	(-0.04642979055643082, 0.9989199042320251, -0.0018102835165336728)	(0.2997317910194397, 2.8926098346710205, -0.000772590865381062)	-221.478017454551	0.42380758239318406	0	0	0	0	2.9418004751178133	10	False	0	0	1.9939191438575654
2.068250097334385	(49.60041809082031, 29.92991065979004, -27.768089294433594)	(0.0014666321221739054, 0.9999740123748779, -0.00706492830067873)	(0.39416560530662537, 2.9577789306640625, 0.061029259115457535)	-205.02323184912032	0.40586405561144406	0	0	0.10908917578047576	0.10908917578047576	3.300548003249828	11	False	0	0	1.9460196582350544
2.252500105649233	(49.68952560424805, 30.486705780029297, -27.76750946044922)	(0.05132833495736122, 0.9986653327941895, -0.005747668445110321)	(0.5612346529960632, 2.8871238231658936, -0.01638270914554596)	-203.07985381105468	0.385636833656037	0	0	0.09355069564242977	0.09355069564242977	3.281218814945026	11	False	0	0	1.8954962570107494
2.4325001165270805	(49.80038833618164, 31.031726837158203, -27.766132354736328)	(0.09577180445194244, 0.9953938126564026, -0.004344459623098373)	(0.7054404616355896, 3.3396759033203125, 0.002027511363849044)	-189.96933804062633	0.3813716845278479	0	0	0	0	3.408111872275609	12	False	0	0	1.8355969608805012
2.6105001233518124	(49.94122314453125, 31.595325469970703, -27.76865005493164)	(0.14404474198818207, 0.9895392656326294, -0.007953549735248089)	(0.8383835554122925, 3.049288749694824, 0.007867821492254734)	-191.99309970822696	0.36376898460641915	0	0	0.15716086085374667	0.15716086085374667	3.3011275299225256	11	False	0	0	1.7791847454268472
2.7927501313388348	(50.12178039550781, 32.208065032958984, -27.765153884887695)	(0.19208568334579468, 0.9813722372055054, -0.0034369677305221558)	(1.0960068702697754, 3.460550308227539, -0.03554883599281311)	-183.58016097891942	0.3700626352774211	0	0	0	0	3.5460747297909103	13	False	0	0	1.7109185451196518
2.9737501442432404	(50.3319091796875, 32.804378509521484, -27.76839256286621)	(0.24151600897312164, 0.9703510999679565, -0.009423420764505863)	(1.2475343942642212, 3.294351816177368, 0.010485813021659851)	-185.4158050562088	0.35644369563159134	0	0	0.21234837119925598	0.21234837119925598	3.8012839554682945	13	False	0	0	1.6320900886061962
3.1530001536011696	(50.58519744873047, 33.436485290527344, -27.766353607177734)	(0.2907079756259918, 0.9568037390708923, -0.003936216235160828)	(1.48401939868927, 3.4662582874298096, -0.042840924113988876)	-172.59540911441277	0.33314630477000207	0	0	0	0	3.6133774933037484	14	False	0	0	1.5499920233106328
3.331250160932541	(50.86152648925781, 34.05060577392578, -27.76706314086914)	(0.33514392375946045, 0.9421462416648865, -0.006231057457625866)	(1.7636252641677856, 3.741037130355835, 0.011074937880039215)	-159.77433614826126	0.31126163382624067	0	0	0.030545874994428752	0.030545874994428752	4.094026647126581	15	False	0	0	1.4726749796085261
