timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(16.578975677490234, 12.84103775024414, -28)	(-0.19435462355613708, 0.9809313416481018, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9014759840030182
0.20000000298023224	(16.576820373535156, 12.843935012817383, -27.97015953063965)	(-0.1961544007062912, 0.9805565476417542, -0.005685374140739441)	(-0.03042813576757908, 0.10319575667381287, 0.15925590693950653)	-120.16085638677274	0.28172855968065164	0	0	0.5	0.5	0.09056525334075878	1	False	0	0	1.8996472288635546
0.4177500084042549	(16.55499267578125, 12.924348831176758, -27.898571014404297)	(-0.1996321976184845, 0.9798468947410583, -0.006868061609566212)	(-0.03329034522175789, 0.17512086033821106, 0.4187470078468323)	-210.03010057288944	0.4299106182768535	0	0	0.14481648896858573	0.14481648896858573	0.295366983242006	2	False	0	0	1.8866593318971723
0.6082500144839287	(16.554473876953125, 12.946263313293457, -27.86001968383789)	(-0.19821907579898834, 0.9800680875778198, -0.013252459466457367)	(-0.02035089209675789, 0.18685953319072723, 0.11033335328102112)	-215.40911408021816	0.4211198798812013	0	0	0.5854487368366557	0.5854487368366557	0.22303243029383912	1	False	0	0	1.8885176127310686
0.79100002348423	(16.552913665771484, 12.990649223327637, -27.835575103759766)	(-0.19285111129283905, 0.9812073111534119, -0.006382778752595186)	(0.005529721733182669, 0.3334522843360901, 0.17833822965621948)	-210.58766745596017	0.4107317484194453	0	0	0.6979449866112686	0.6979449866112686	0.42518846625341394	1	False	0	0	1.8917749712556455
0.9682500325143337	(16.54890251159668, 13.081708908081055, -27.79996681213379)	(-0.18414214253425598, 0.9828963279724121, 0.002564398804679513)	(-0.03403688594698906, 0.7442559599876404, 0.2526465356349945)	-204.34038322357495	0.39837686517997745	0	0	0.6991121746890612	0.6991121746890612	0.840469269480553	3	False	0	0	1.8963733515098198
1.1462500393390656	(16.54154396057129, 13.283707618713379, -27.75261688232422)	(-0.16613899171352386, 0.9860085248947144, 0.013600300066173077)	(-0.05633825063705444, 1.5308805704116821, 0.15761132538318634)	-197.4274858912711	0.3829223989060102	0	0	0.0968605644885925	0.0968605644885925	3.2404080682531293	6	False	0	0	1.9021111573512628
1.3232500441372395	(16.529394149780273, 13.628873825073242, -27.753944396972656)	(-0.13869869709014893, 0.9902627468109131, 0.011929879896342754)	(-0.05162157863378525, 2.4024925231933594, 0.023540040478110313)	-186.9861430256443	0.36314107661229517	0	0	0.20248354136026825	0.20248354136026825	3.3327734010568517	9	False	0	0	1.9123389150594292
1.4990000538527966	(16.529560089111328, 14.101004600524902, -27.760520935058594)	(-0.10251162201166153, 0.9947012066841125, 0.007799897808581591)	(0.09276266396045685, 2.548419237136841, -0.07559115439653397)	-173.60123396178926	0.3373991957636919	0	0	0	0	2.4669807648562037	9	False	0	0	1.9376427509606113
1.6747500598430634	(16.540437698364258, 14.565485954284668, -27.766281127929688)	(-0.07108549028635025, 0.9974695444107056, -0.0011686512734740973)	(0.10031628608703613, 3.0502889156341553, 0.06208976358175278)	-164.98459800259633	0.32161556984321865	0	0	0.001059018034351524	0.001059018034351524	2.9254103566112564	11	False	0	0	1.9585875703976596
