timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(70.509765625, 66.70973205566406, -28)	(0.11965209990739822, 0.9928158521652222, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9498616787967535
0.20000000298023224	(70.51173400878906, 66.71109771728516, -27.970651626586914)	(0.12147662043571472, 0.99257892370224, -0.005512321833521128)	(0.02317112684249878, 0.09451434016227722, 0.15979041159152985)	89.48702383757681	-0.2105103835926833	0	0	0.5	0.5	0.08634309708342555	1	False	0	0	1.9479861980358872
0.41475001350045204	(70.52472686767578, 66.8089828491211, -27.890552520751953)	(0.12259621173143387, 0.9924421906471252, -0.005347995087504387)	(-0.014645700342953205, 0.8251223564147949, 0.7499393820762634)	132.90867304361976	-0.2532781098297467	0	0	0.2547409522257062	0.2547409522257062	1.9586404543392018	4	False	0	0	1.9413815257659786
0.60350002348423	(70.52970886230469, 66.98815155029297, -27.752687454223633)	(0.10911759734153748, 0.9939679503440857, -0.0110066719353199)	(0.045197829604148865, 1.1573299169540405, 0.4601086974143982)	114.95683480804992	-0.22089228003868577	0	0	0.14883111960005865	0.14883111960005865	2.7985056117114695	4	False	0	0	1.948052717347337
0.790000032633543	(70.54120635986328, 67.2785415649414, -27.741331100463867)	(0.09759750217199326, 0.9952229857444763, 0.0024692323058843613)	(0.030564678832888603, 2.0488808155059814, -0.12824101746082306)	106.63841653937341	-0.20674755457154909	0	0	0.31534386560281036	0.31534386560281036	2.453913795497534	7	False	0	0	1.955449508016138
0.9662500396370888	(70.55167388916016, 67.719970703125, -27.754823684692383)	(0.07959325611591339, 0.9967976808547974, 0.007690227124840021)	(0.03297766298055649, 2.655588388442993, -0.07639621198177338)	98.83893013139644	-0.19010641163451172	0	0	0	0	2.3627501291832527	10	False	0	0	1.9650683248134047
1.1430000476539135	(70.55545043945312, 68.18193054199219, -27.76552963256836)	(0.0621066614985466, 0.998067319393158, -0.0020901139359921217)	(0.05247397720813751, 2.854865550994873, -0.05606668442487717)	91.37598956596959	-0.17687420652148672	0	0	0.23623122545710462	0.23623122545710462	3.38214755482179	10	False	0	0	1.9789503834895203
1.3280000574886799	(70.55484771728516, 68.76853942871094, -27.76869773864746)	(0.040830809623003006, 0.9991658926010132, -0.0005253198905847967)	(-0.0465879961848259, 3.0325849056243896, -0.0442601814866066)	87.00950050885248	-0.16922093883789263	0	0	0.15110019122796237	0.15110019122796237	2.902459172241854	11	False	0	0	1.9938358500768234
1.5140000618994236	(70.54165649414062, 69.38493347167969, -27.768177032470703)	(0.01999221369624138, 0.9997991323471069, 0.0013589393347501755)	(-0.10580869019031525, 3.686370372772217, 0.025492865592241287)	84.98448166285614	-0.16661240955773607	0	0	0	0	3.6102041800738016	13	False	0	0	1.9854016220574677
1.7042500749230385	(70.51007080078125, 70.07239532470703, -27.771276473999023)	(-0.004188845865428448, 0.9999769330024719, -0.005347006488591433)	(-0.1832648664712906, 3.693246841430664, 0.008664524182677269)	84.5704951115685	-0.1669653129412811	0	0	0.25852494888133504	0.25852494888133504	4.744875170031991	13	False	0	0	1.960457472761696
1.8972500823438168	(70.45777893066406, 70.83229064941406, -27.77076530456543)	(-0.03009266033768654, 0.9995463490486145, -0.0012162277707830071)	(-0.3508327305316925, 3.969536066055298, -0.024181492626667023)	87.51265221845648	-0.17206122348100575	0	0	0.1322002404578993	0.1322002404578993	4.01356023768159	14	False	0	0	1.9260990949819286
2.085000090301037	(70.38133239746094, 71.6337661743164, -27.76917266845703)	(-0.05843338370323181, 0.9982912540435791, 0.0002584756293799728)	(-0.5004108548164368, 4.5857930183410645, -0.03400302678346634)	88.11552832588559	-0.17265004158757444	0	0	0.11916720847759847	0.11916720847759847	4.570256647979055	17	False	0	0	1.8822080070910512
2.27600010111928	(70.2678451538086, 72.54198455810547, -27.768678665161133)	(-0.08998903632164001, 0.9959424734115601, 0.000749955594073981)	(-0.6794612407684326, 4.991984844207764, 0.027689717710018158)	84.2735390859459	-0.16340212624258044	0	0	0.14814331209948642	0.14814331209948642	5.044732276199801	18	False	0	0	1.8294669625909081
2.4697501100599766	(70.1130142211914, 73.54141998291016, -27.768264770507812)	(-0.12262459099292755, 0.9924526214599609, 0.0009824885055422783)	(-0.9054593443870544, 5.397468090057373, 0.003595953108742833)	78.66973579625298	-0.14969409592628707	0	0	0.14937225084209246	0.14937225084209246	5.423407301673822	20	False	0	0	1.763417067557358
2.656750116497278	(69.92498779296875, 74.57923889160156, -27.76811981201172)	(-0.15262989699840546, 0.9882830381393433, 0.0009135350701399148)	(-1.1274579763412476, 5.749490737915039, 0.011301183141767979)	64.87943065927735	-0.12163453153717665	0	0	0.15164643537186157	0.15164643537186157	5.810117345176389	21	False	0	0	1.6940846353580543
2.83925012499094	(69.70747375488281, 75.6574935913086, -27.768077850341797)	(-0.1784261018037796, 0.983953058719635, 0.0006244460237212479)	(-1.260848879814148, 6.135162830352783, 0.00014702114276587963)	51.177750914802736	-0.09523726840027319	0	0	0.16985462652187153	0.16985462652187153	6.294479693574459	23	False	0	0	1.627366041860952
3.0315001346170902	(69.44103240966797, 76.87610626220703, -27.767757415771484)	(-0.2003459632396698, 0.9797252416610718, -0.00020796064927708358)	(-1.468583583831787, 6.447470664978027, -0.00545011879876256)	38.557620762705376	-0.07162083418555985	0	0	0.17395576433393742	0.17395576433393742	6.587166804902427	24	False	0	0	1.567912967120226
3.2215001471340656	(69.14903259277344, 78.12928771972656, -27.767131805419922)	(-0.21724535524845123, 0.9761168360710144, -0.0007405488286167383)	(-1.6422303915023804, 6.776405334472656, -0.025787146762013435)	31.669748250639948	-0.060880105303316605	0	0	0.16479592176970592	0.16479592176970592	7.037295939747673	25	False	0	0	1.5282418873358776
3.4080001525580883	(68.8330078125, 79.4127426147461, -27.767053604125977)	(-0.23213498294353485, 0.9726819396018982, -0.001750594936311245)	(-1.7931315898895264, 7.042306900024414, 0.0003536252770572901)	27.663582322608473	-0.05428663803816157	0	0	0.1604513511761884	0.1604513511761884	7.244998776901492	26	False	0	0	1.5090170128317038
3.596500162035227	(68.47709655761719, 80.77955627441406, -27.7670841217041)	(-0.24674957990646362, 0.9690759181976318, -0.0025483330246061087)	(-1.963999629020691, 7.314365863800049, -0.021517176181077957)	29.793576363647617	-0.06037043478276948	0	0	0.14192751776218643	0.14192751776218643	7.611605879129563	27	False	0	0	1.5107911502095466
3.788000173866749	(68.0838623046875, 82.18510437011719, -27.767581939697266)	(-0.2634246051311493, 0.9646729230880737, -0.0036826934665441513)	(-2.194324016571045, 7.484907150268555, 0.0010669135954231024)	34.76154209083752	-0.07019778638157863	0	0	0.1394522169712369	0.1394522169712369	7.811320742467755	28	False	0	0	1.5392872589187463
3.9705001823604107	(67.66766357421875, 83.56066131591797, -27.767805099487305)	(-0.28225088119506836, 0.9593287706375122, -0.004770854488015175)	(-2.4007418155670166, 7.628415107727051, -0.0042031374759972095)	40.1723161820348	-0.07943142025780134	0	0	0.12640199282976153	0.12640199282976153	7.92343804180441	29	False	0	0	1.5795578169296665
