timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.542664527893066, 12.805384635925293, -28)	(-0.1711324006319046, 0.9852479696273804, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9161556897749101
0.20000000298023224	(11.540179252624512, 12.80811882019043, -27.970064163208008)	(-0.17316660284996033, 0.9848765134811401, -0.005609697196632624)	(-0.034737493842840195, 0.1045917421579361, 0.16302832961082458)	-103.54670394407954	0.24331235839199158	0	0	0.5	0.5	0.08946457047663378	1	False	0	0	1.9139374004800394
0.4177500121295452	(11.520318031311035, 12.89108943939209, -27.895782470703125)	(-0.1767313927412033, 0.9842426776885986, -0.00567464018240571)	(-0.047856707125902176, 0.25913897156715393, 0.4581791162490845)	-181.62003420527734	0.36441134276366166	0	0	0.1744887984095682	0.1744887984095682	0.33620047654472257	2	False	0	0	1.9019338723183208
0.5977500192821026	(11.520606994628906, 12.9265718460083, -27.84952163696289)	(-0.17225588858127594, 0.9849869012832642, -0.011341148056089878)	(-0.012504661455750465, 0.24551142752170563, 0.15826594829559326)	-182.1581793724556	0.35460232411661113	0	0	0.5887406984986268	0.5887406984986268	0.2824286714607491	1	False	0	0	1.9055445800844426
0.7767500318586826	(11.517820358276367, 12.98550796508789, -27.81999397277832)	(-0.16742272675037384, 0.9858784675598145, -0.0036477157846093178)	(-0.02778800018131733, 0.45020633935928345, 0.17100685834884644)	-177.59017939935444	0.345796223609398	0	0	0.7182455885464939	0.7182455885464939	0.5611108775309823	2	False	0	0	1.9082897033218413
0.9480000399053097	(11.511859893798828, 13.104145050048828, -27.780824661254883)	(-0.15891815721988678, 0.9872843623161316, 0.0038170097395777702)	(-0.042878299951553345, 1.0044018030166626, 0.29854264855384827)	-172.1902641781182	0.3355000304898022	0	0	0.668542942141074	0.668542942141074	1.4180325405944518	4	False	0	0	1.913455221884291
1.1230000481009483	(11.500017166137695, 13.355356216430664, -27.7514591217041)	(-0.14028824865818024, 0.9900131225585938, 0.013897143304347992)	(-0.07270704209804535, 1.9200979471206665, 0.06062888354063034)	-164.36457015618865	0.319139403984378	0	0	0.06412099195594248	0.06412099195594248	2.3145382471786786	7	False	0	0	1.915479382403965
1.3050000555813313	(11.489953994750977, 13.785881996154785, -27.755836486816406)	(-0.11274778842926025, 0.9935449957847595, 0.012495501898229122)	(-0.0005119475536048412, 2.8440420627593994, 0.0023987821768969297)	-155.21073890900192	0.29790601872206174	0	0	0	0	3.016929243961487	10	False	0	0	1.9291269712568853
1.493750061839819	(11.491681098937988, 14.29615306854248, -27.7669734954834)	(-0.0802290290594101, 0.9967764019966125, 3.4571978176245466e-05)	(0.06025012582540512, 2.5939245223999023, -0.04793817549943924)	-142.97461484569465	0.2770010486932583	0	0	0.19269532081505036	0.19269532081505036	2.695958945796422	9	False	0	0	1.9490514237223715
1.6765000708401203	(11.504853248596191, 14.843551635742188, -27.765743255615234)	(-0.049882300198078156, 0.9987538456916809, 0.0015772730112075806)	(0.10957513004541397, 3.1264872550964355, -0.05606097728013992)	-135.87110629779744	0.263611887066142	0	0	0	0	2.978146676818909	11	False	0	0	1.9711683864390155
1.8615000806748867	(11.533905982971191, 15.40959644317627, -27.76873779296875)	(-0.01772959902882576, 0.9998252987861633, -0.00593069102615118)	(0.1778804510831833, 3.2831571102142334, -0.017549123615026474)	-127.54672938008055	0.24738828676741906	0	0	0.12573995578636976	0.12573995578636976	3.5228910860432534	12	False	0	0	1.9932682666621517
2.043000090867281	(11.581677436828613, 16.0300235748291, -27.76801872253418)	(0.014612576924264431, 0.9998852014541626, -0.004013099242001772)	(0.30992254614830017, 3.334552764892578, -0.0339098796248436)	-121.24215297713984	0.23506660473841032	0	0	0.09571737219573559	0.09571737219573559	3.4373856533713467	12	False	0	0	1.9765508130403884
2.22675009816885	(11.648432731628418, 16.671113967895508, -27.766565322875977)	(0.045639518648386, 0.9989551901817322, -0.0023735531140118837)	(0.46372801065444946, 3.8701412677764893, 0.038118019700050354)	-114.9905815405905	0.22388233218275663	0	0	0	0	3.987602041849926	14	False	0	0	1.947697741392903
2.413250107318163	(11.741190910339355, 17.364063262939453, -27.769004821777344)	(0.07895690947771072, 0.9968494176864624, -0.007554716430604458)	(0.5789084434509277, 3.7108283042907715, -0.0027663186192512512)	-110.50998492180999	0.2168466344854813	0	0	0.25481586270263723	0.25481586270263723	4.3803197571966255	14	False	0	0	1.9143522677844487
2.6040001176297665	(11.86719036102295, 18.126611709594727, -27.7680606842041)	(0.11480464041233063, 0.9933813214302063, -0.0036345983389765024)	(0.7051226496696472, 3.900423049926758, -0.04866559058427811)	-111.3678145034632	0.21858641501380616	0	0	0.08203278684461465	0.08203278684461465	4.041185043153049	14	False	0	0	1.8743639498745106
2.7865001298487186	(12.016918182373047, 18.867990493774414, -27.76643943786621)	(0.1490892767906189, 0.9888201355934143, -0.002662097103893757)	(0.9401565790176392, 4.331859111785889, 0.07676174491643906)	-107.62073974665529	0.2065956689196562	0	0	0.06375153154074724	0.06375153154074724	4.488494661437808	16	False	0	0	1.8298955793865284
2.977250140160322	(12.21201229095459, 19.705821990966797, -27.766672134399414)	(0.18457651138305664, 0.9828140139579773, -0.00284068426117301)	(1.1508774757385254, 4.601202487945557, 0.019765343517065048)	-95.1799548859979	0.18265829960311852	0	0	0.11211709894121924	0.11211709894121924	4.819087448701613	17	False	0	0	1.7806823084389993
3.1630001477897167	(12.43718433380127, 20.564014434814453, -27.766334533691406)	(0.2171551138162613, 0.9761313796043396, -0.0033349276054650545)	(1.3389883041381836, 4.7744245529174805, -0.006201999727636576)	-90.42367976480048	0.17581462951078108	0	0	0.13742868460360688	0.13742868460360688	5.178605613058814	18	False	0	0	1.7353767119581884
3.3492501601576805	(12.71062183380127, 21.488323211669922, -27.765811920166016)	(0.25109025835990906, 0.9679589867591858, -0.003008795203641057)	(1.5543678998947144, 5.006165027618408, -0.007815977558493614)	-87.1100221525281	0.16965555504484658	0	0	0.1534931560600203	0.1534931560600203	5.332629957627604	19	False	0	0	1.6913594077187797
3.5442501716315746	(13.041986465454102, 22.48565673828125, -27.765615463256836)	(0.2859323024749756, 0.9582459330558777, -0.0027648124378174543)	(1.8339519500732422, 5.237913608551025, -0.03196484595537186)	-84.74160102678371	0.16512762864128705	0	0	0.14195326911194345	0.14195326911194345	5.714736347898667	20	False	0	0	1.6497393503346658
3.72975018247962	(13.407330513000488, 23.473037719726562, -27.7655029296875)	(0.3201693296432495, 0.9473572969436646, -0.002423257101327181)	(2.087834358215332, 5.433363914489746, -0.0041321138851344585)	-81.83928062201903	0.15898873267359886	0	0	0.1449467409814967	0.1449467409814967	6.068133531592297	21	False	0	0	1.6128853246779846
3.919500194489956	(13.841233253479004, 24.5335693359375, -27.765409469604492)	(0.35482749342918396, 0.9349284172058105, -0.0025105213280767202)	(2.4184510707855225, 5.633495807647705, -0.0022357122506946325)	-78.9318042778581	0.153672685126143	0	0	0.15540588658408822	0.15540588658408822	6.224757296443697	22	False	0	0	1.5810563350039708
4.099500201642513	(14.297720909118652, 25.55202865600586, -27.765398025512695)	(0.38654834032058716, 0.9222663044929504, -0.0023076259531080723)	(2.7260615825653076, 5.820479869842529, -0.027196163311600685)	-76.19233689792335	0.14831829291963972	0	0	0.16530145484410552	0.16530145484410552	6.619497160129713	23	False	0	0	1.5593820838033474
4.27975020930171	(14.824396133422852, 26.631851196289062, -27.764917373657227)	(0.41913890838623047, 0.9079194068908691, -0.002231885911896825)	(3.0663485527038574, 5.984934329986572, -0.01257613766938448)	-73.43151170614173	0.14280963047101283	0	0	0.1712238066596123	0.1712238066596123	6.859445033995481	24	False	0	0	1.5497958642430407
4.469000216573477	(15.434342384338379, 27.781511306762695, -27.763961791992188)	(0.45215705037117004, 0.8919360041618347, -0.0020725408103317022)	(3.4320335388183594, 6.203024864196777, 0.020253829658031464)	-69.93954498087678	0.13575737033972451	0	0	0.17498692808776337	0.17498692808776337	7.117930381061814	26	False	0	0	1.562538324868305
4.6562502309679985	(16.111133575439453, 28.961145401000977, -27.76335334777832)	(0.4845689535140991, 0.874750554561615, -0.002109993016347289)	(3.781465768814087, 6.40770959854126, 0.0024387743324041367)	-65.52765863734554	0.12642480588263807	0	0	0.17982227422519848	0.17982227422519848	7.655025142465029	27	False	0	0	1.593500710682531
4.840250242501497	(16.844482421875, 30.149349212646484, -27.762845993041992)	(0.5145789384841919, 0.8574407696723938, -0.0019692026544362307)	(4.204607963562012, 6.580959796905518, 0.01623685471713543)	-59.92072038914257	0.11510812274669871	0	0	0.19811748936487547	0.19811748936487547	7.971239268331306	28	False	0	0	1.6527509723528881
5.023500248789787	(17.649085998535156, 31.37215805053711, -27.762893676757812)	(0.5435594916343689, 0.8393682241439819, -0.00198671268299222)	(4.602646350860596, 6.80200719833374, -0.014967701397836208)	-51.039416694708144	0.09496427680519684	0	0	0.21055198192143199	0.21055198192143199	8.548411687835662	30	False	0	0	1.7227626283594448
5.207000255584717	(18.53240394592285, 32.63956832885742, -27.762937545776367)	(0.567738950252533, 0.8232076168060303, -0.0013254957739263773)	(4.975605010986328, 7.026963710784912, -0.023833077400922775)	-36.58956591155073	0.06562127577519236	0	0	0.23065720671039844	0.23065720671039844	8.851339044873825	31	False	0	0	1.8028143095050229
5.392250265926123	(19.488548278808594, 33.959041595458984, -27.76411247253418)	(0.5845843553543091, 0.8113317489624023, -0.0013665774604305625)	(5.332592010498047, 7.265279293060303, -0.016254492104053497)	-20.336972139977107	0.03373086544931449	0	0	0.2145381489308568	0.2145381489308568	9.17666111786486	32	False	0	0	1.8858541334186392
5.579750277101994	(20.517175674438477, 35.35238265991211, -27.76509666442871)	(0.5931834578514099, 0.8050656318664551, -0.001638137619011104)	(5.580942153930664, 7.547769546508789, -0.018845537677407265)	-4.483989372306489	0.002646445372542527	0	0	0.20121302196518018	0.20121302196518018	9.550156397298434	34	False	0	0	1.9727579747156927
5.76450028270483	(21.560768127441406, 36.76912307739258, -27.766460418701172)	(0.5932169556617737, 0.8050402998924255, -0.001953378552570939)	(5.7336955070495605, 7.841904640197754, -0.0005183141911402345)	10.90084991887415	-0.027064655720452836	0	0	0.1997908313458245	0.1997908313458245	9.837403729878309	35	False	0	0	1.945378542662365
5.949250288307667	(22.62566566467285, 38.248966217041016, -27.76896095275879)	(0.5845662355422974, 0.8113325834274292, -0.004654207732528448)	(5.641440391540527, 7.984172344207764, -0.02442992478609085)	24.168793219542117	-0.051624461907573	0	0	0	0.26634169852395834	9.819443552694018	35	False	0	0	1.8660256197902956
6.133000299334526	(23.635581970214844, 39.71112823486328, -27.771089553833008)	(0.5692304372787476, 0.8221358060836792, -0.008330688811838627)	(5.457554817199707, 8.099223136901855, 0.005779254715889692)	34.264163703036644	-0.0705348390962615	0	0	0	0.3994141323857381	9.79233588536689	35	False	0	0	1.791140004776394
