timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(47.7964973449707, 32.86545181274414, -28)	(0.12842407822608948, 0.9917193651199341, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.94809291084282
0.20000000298023224	(47.79690170288086, 32.867061614990234, -27.970109939575195)	(0.1290643811225891, 0.9916220903396606, -0.005277357064187527)	(0.013561686500906944, 0.08975186944007874, 0.16460654139518738)	45.75251074666624	-0.08634467983950593	0	0	0.5	0.5	0.06741242197769705	1	False	0	0	1.947809767784818
0.4090000130236149	(47.81227111816406, 32.951927185058594, -27.89484405517578)	(0.1319335401058197, 0.9912572503089905, -0.0016082590445876122)	(0.10224266350269318, 0.7036852240562439, 0.6618789434432983)	61.19416879501906	-0.13437434610849272	0	0	0.19524453102510075	0.19524453102510075	0.8267974210022806	3	False	0	0	1.9388139865095164
0.5947500206530094	(47.8262939453125, 33.0945930480957, -27.790607452392578)	(0.1287660151720047, 0.9916744232177734, 0.0011163258459419012)	(0.07710172981023788, 1.0011218786239624, 0.4238951504230499)	92.02482867132258	-0.18969037465708058	0	0	0.36829096871987244	0.36829096871987244	1.1231750407656451	4	False	0	0	1.9354728331203803
0.7910000309348106	(47.84516143798828, 33.38759231567383, -27.74755096435547)	(0.11576046794652939, 0.9932011365890503, 0.012291908264160156)	(0.14057466387748718, 2.0749857425689697, -0.021237637847661972)	102.86716760655207	-0.20134935277927518	0	0	0.0793678576629863	0.0793678576629863	2.748099710623838	7	False	0	0	1.9385150986640898
0.9687500409781933	(47.86162185668945, 33.7874870300293, -27.759878158569336)	(0.09911861270666122, 0.9950525760650635, 0.006777917500585318)	(0.07397783547639847, 2.3317880630493164, -0.07364439219236374)	103.99191693682484	-0.20421505687712918	0	0	0.04554427512146491	0.04554427512146491	2.351727201403591	8	False	0	0	1.9438334251751794
1.1520000472664833	(47.873016357421875, 34.251468658447266, -27.76624870300293)	(0.08069080114364624, 0.9967352747917175, 0.002773840678855777)	(0.044300377368927, 2.8118834495544434, -0.0148157412186265)	105.54250038350902	-0.20776006442146303	0	0	0.019559127727832294	0.019559127727832294	2.6889563100825873	10	False	0	0	1.9543065125283148
1.3335000537335873	(47.873680114746094, 34.752525329589844, -27.770273208618164)	(0.058904748409986496, 0.9982609152793884, -0.00229588127695024)	(-0.027642276138067245, 2.7062647342681885, -0.05699882656335831)	105.74349699596966	-0.2067578926482827	0	0	0.15172202353712283	0.15172202353712283	2.6915313500241	10	False	0	0	1.9715323146648942
1.5110000595450401	(47.864864349365234, 35.2943229675293, -27.7686824798584)	(0.03714001551270485, 0.9993100762367249, 0.00019887706730514765)	(-0.10070716589689255, 3.2784111499786377, -0.017050648108124733)	104.49384373069078	-0.20425329649720797	0	0	0	0	3.1601628000074955	12	False	0	0	1.9901831835766925
1.688500065356493	(47.84231948852539, 35.853729248046875, -27.7710018157959)	(0.01325626578181982, 0.9998992085456848, -0.005080833099782467)	(-0.23165152966976166, 3.3997833728790283, -0.025434456765651703)	100.49339071462563	-0.1962746599600111	0	0	0.0983803960183987	0.0983803960183987	3.5038846247756146	12	False	0	0	1.9837106140480003
