timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(17.29697036743164, 59.026344299316406, -28)	(-0.8773910403251648, -0.47977590560913086, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8956494912805122
0.20000000298023224	(17.29445457458496, 59.02496337890625, -27.971750259399414)	(-0.8777428269386292, -0.4790964424610138, -0.005845385137945414)	(-0.07677803933620453, -0.06541216373443604, 0.14123311638832092)	151.48496279348834	-0.35780016012915233	0	0	0.5	0.5	0.08204049729480058	1	False	0	0	1.895320864003873
0.4112500101327896	(17.21845054626465, 58.992408752441406, -27.904922485351562)	(-0.8800309300422668, -0.4748619496822357, -0.007179638370871544)	(-0.26994553208351135, -0.14924553036689758, 0.4246213138103485)	262.6742347946316	-0.5453894836075054	0	0	0.1365236010375468	0.1365236010375468	0.4254299276857916	2	False	0	0	1.8779171578483385
0.5987500213086605	(17.186859130859375, 58.967098236083984, -27.85120964050293)	(-0.8777573704719543, -0.4788566529750824, -0.01543553825467825)	(-0.2044685333967209, -0.15950189530849457, 0.17878493666648865)	278.40805005940194	-0.5418421198740889	0	0	0.5158403421758311	0.5158403421758311	0.30515354320414706	1	False	0	0	1.8802920602855309
0.7812500298023224	(17.13873863220215, 58.92443084716797, -27.815614700317383)	(-0.8732258081436157, -0.4872950613498688, -0.004507295321673155)	(-0.39546218514442444, -0.30570557713508606, 0.19333213567733765)	269.1270699152774	-0.5237136552974608	0	0	0.5999319512972001	0.5999319512972001	0.5241944073196515	2	False	0	0	1.8872656066515674
0.9510000348091125	(17.045137405395508, 58.848445892333984, -27.777650833129883)	(-0.8671250939369202, -0.4980747401714325, 0.003944540861994028)	(-0.7834533452987671, -0.6371909976005554, 0.28518256545066833)	260.75396674996426	-0.5081488697837317	0	0	0.5380204289368269	0.5380204289368269	1.5513837409894782	4	False	0	0	1.8951123488167614
1.133750043809414	(16.824941635131836, 58.6697883605957, -27.753707885742188)	(-0.850553572177887, -0.5256997346878052, 0.01408362202346325)	(-1.5794628858566284, -1.2762202024459839, -0.06371989101171494)	248.01376415667931	-0.4795001657894042	0	0	0.10953403702410203	0.10953403702410203	3.0691518072243023	7	False	0	0	1.9134932659492658
1.322000052779913	(16.51207733154297, 58.388736724853516, -27.760038375854492)	(-0.8289000988006592, -0.5593403577804565, 0.007929435931146145)	(-1.8011538982391357, -1.6434544324874878, -0.03987537696957588)	232.6456832485363	-0.44970092003316786	0	0	0.014090141511609025	0.014090141511609025	2.325128477330785	9	False	0	0	1.9517678734921418
1.502750065177679	(16.1909122467041, 58.08413314819336, -27.767166137695312)	(-0.8059765100479126, -0.5919474363327026, 0.0003066791105084121)	(-1.845415472984314, -1.7614425420761108, -0.01326387282460928)	216.9615146544083	-0.41994301342679374	0	0	0.11876387522463212	0.11876387522463212	2.4978227952203365	9	False	0	0	1.9906901528622278
1.6832500733435154	(15.833710670471191, 57.72724914550781, -27.769439697265625)	(-0.7805227637290955, -0.625127375125885, -0.0002358950296184048)	(-1.9551745653152466, -2.04546856880188, -0.007977754808962345)	203.34347539113534	-0.39273968373807727	0	0	0.014797139134178402	0.014797139134178402	2.728076155919958	10	False	0	0	1.952816298803948
