timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.475676536560059, 12.841193199157715, -28)	(-0.19445790350437164, 0.9809108972549438, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9035124192829924
0.20000000298023224	(11.473949432373047, 12.8443021774292, -27.97030258178711)	(-0.19601649045944214, 0.9805837869644165, -0.005741124041378498)	(-0.022818144410848618, 0.10312145948410034, 0.15779416263103485)	-132.03739568481865	0.31107037971674034	0	0	0.5	0.5	0.08734337369547049	1	False	0	0	1.902116078038442
0.412500012665987	(11.450307846069336, 12.935165405273438, -27.898788452148438)	(-0.1997411698102951, 0.9798334836959839, -0.0054547665640711784)	(-0.05162441357970238, 0.5006610155105591, 0.5203877687454224)	-227.04858793997383	0.44666473954250147	0	0	0.1398300716039162	0.1398300716039162	0.5693970893939002	3	False	0	0	1.887997523497085
0.599500022828579	(11.450323104858398, 13.003381729125977, -27.829845428466797)	(-0.18960079550743103, 0.9818121790885925, -0.009824025444686413)	(-0.01744730956852436, 0.4339248538017273, 0.24602854251861572)	-221.7691391894037	0.42979076782834685	0	0	0.5267184700325955	0.5267184700325955	0.6521576656448933	2	False	0	0	1.8950670371123743
0.7860000319778919	(11.445523262023926, 13.1265869140625, -27.778961181640625)	(-0.178310826420784, 0.9839740991592407, -0.0004154068592470139)	(-0.04463496059179306, 0.954251766204834, 0.31596359610557556)	-212.36682095463433	0.41297262386032285	0	0	0.525354722594546	0.525354722594546	1.6823752833146512	4	False	0	0	1.903033732310643
0.9590000435709953	(11.431845664978027, 13.36742115020752, -27.744338989257812)	(-0.1552794873714447, 0.9877817034721375, 0.013247201219201088)	(-0.0619620606303215, 1.835890531539917, 0.019394289702177048)	-201.27051599158617	0.39028562785741105	0	0	0.1479250962807886	0.1479250962807886	1.8224676709549006	7	False	0	0	1.904691373473309
1.1447500549256802	(11.427627563476562, 13.794882774353027, -27.752422332763672)	(-0.12221988290548325, 0.9924203157424927, 0.01281548012048006)	(0.02355501428246498, 2.6622965335845947, -0.06603311002254486)	-188.53392766028642	0.3636528633122641	0	0	0	0	2.7578464675270493	10	False	0	0	1.9250677309992663
1.3305000625550747	(11.436254501342773, 14.249164581298828, -27.766206741333008)	(-0.08713272958993912, 0.9961950182914734, -0.0018424518639221787)	(0.06048348546028137, 2.6061935424804688, -0.022162821143865585)	-171.56434941428438	0.3315248726286301	0	0	0.23808655835522868	0.23808655835522868	2.6312664911129438	9	False	0	0	1.9526735798782815
1.512500073760748	(11.45567512512207, 14.770398139953613, -27.7655029296875)	(-0.051701098680496216, 0.9986618757247925, -0.001204489846713841)	(0.1454322338104248, 2.8321430683135986, -0.01908082701265812)	-159.89430426718147	0.3079754380522628	0	0	0.034860720556004254	0.034860720556004254	2.900085592594223	10	False	0	0	1.9793889566643543
1.697000078856945	(11.4907865524292, 15.311333656311035, -27.765527725219727)	(-0.017541399225592613, 0.9998431205749512, -0.0025056409649550915)	(0.2091703712940216, 3.3061110973358154, -0.009336023591458797)	-146.232808360897	0.28556072643254016	0	0	0.03856378969762728	0.03856378969762728	3.3066206627178447	12	False	0	0	1.9912943084436856
