timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(57.12199783325195, 30.35073471069336, -28)	(-0.2915588915348053, -0.9565528035163879, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8871988395138761
0.20000000298023224	(57.12029266357422, 30.348981857299805, -27.97120475769043)	(-0.2929701805114746, -0.9561046361923218, -0.005698252469301224)	(-0.020578322932124138, -0.09450172632932663, 0.14791277050971985)	127.44680726937416	-0.3003712603720828	0	0	0.5	0.5	0.09268315674010501	1	False	0	0	1.8858022467378217
0.41600000858306885	(57.09274673461914, 30.273502349853516, -27.902494430541992)	(-0.2957099676132202, -0.9552509188652039, -0.007164250127971172)	(-0.012089620344340801, -0.21983249485492706, 0.44497573375701904)	205.76694111670932	-0.4030324002225013	0	0	0.15908927140117968	0.15908927140117968	0.3058983346971923	2	False	0	0	1.8709301160422585
0.6052500158548355	(57.08903503417969, 30.240562438964844, -27.852182388305664)	(-0.29258450865745544, -0.9561544060707092, -0.012768777087330818)	(-0.039001308381557465, -0.23511169850826263, 0.1538982093334198)	199.00393491055763	-0.3862289890735576	0	0	0.5373061833258455	0.5373061833258455	0.284862081290985	1	False	0	0	1.8726382007308824
0.7917500250041485	(57.080322265625, 30.184139251708984, -27.821014404296875)	(-0.28612202405929565, -0.9581848978996277, -0.003995896782726049)	(-0.071574866771698, -0.41848650574684143, 0.17229613661766052)	192.55288312319792	-0.37511544197970315	0	0	0.6518292416789461	0.6518292416789461	0.4846600758216425	2	False	0	0	1.8732405560606746
0.9642500355839729	(57.06233215332031, 30.076566696166992, -27.786354064941406)	(-0.27830538153648376, -0.9604860544204712, 0.003550466150045395)	(-0.16115359961986542, -0.9036964774131775, 0.27197104692459106)	186.76258830302385	-0.3644196150954738	0	0	0.6117130534936315	0.6117130534936315	1.0048730747794936	3	False	0	0	1.8730284645461226
1.144750040024519	(57.01980209350586, 29.826194763183594, -27.754777908325195)	(-0.2595275938510895, -0.9656233787536621, 0.014727463945746422)	(-0.28540217876434326, -1.8683749437332153, 0.050944626331329346)	181.2842407938053	-0.3532452143259894	0	0	0.0798730169265607	0.0798730169265607	2.0365257643728083	7	False	0	0	1.8718850321282305
1.3262500539422035	(56.96321487426758, 29.411556243896484, -27.75995445251465)	(-0.23117676377296448, -0.972828209400177, 0.012750905938446522)	(-0.3581034541130066, -2.681379795074463, -0.0336831733584404)	175.39528188195698	-0.3410094302558703	0	0	0	0	2.521682941524384	10	False	0	0	1.8811894990098348
1.5110000595450401	(56.91436767578125, 28.937524795532227, -27.76865005493164)	(-0.1981748342514038, -0.9801666736602783, 0.00038842621142975986)	(-0.2380104660987854, -2.479898691177368, -0.06167033314704895)	166.60329364888815	-0.32356070826990047	0	0	0.11664484757577236	0.11664484757577236	2.459133545171411	9	False	0	0	1.881022761723623
1.6905000694096088	(56.87229919433594, 28.448823928833008, -27.76988410949707)	(-0.167915940284729, -0.9858012795448303, -5.1909177273046225e-05)	(-0.24407637119293213, -3.066422700881958, 0.0025738549884408712)	160.56046698907096	-0.3125520459844643	0	0	0	0	2.9009691325883997	11	False	0	0	1.8890978398375464
