timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(45.77022171020508, 12.849678993225098, -28)	(-0.20012721419334412, 0.9797698855400085, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8959940597308194
0.20000000298023224	(45.76785659790039, 12.852445602416992, -27.970157623291016)	(-0.20203939080238342, 0.9793612360954285, -0.005642634816467762)	(-0.03503406047821045, 0.10360356420278549, 0.16103757917881012)	-110.99632535927606	0.26062339019187464	0	0	0.5	0.5	0.0907029455706976	1	False	0	0	1.8939250905821128
0.40800001099705696	(45.74664306640625, 12.944657325744629, -27.89309310913086)	(-0.2039583921432495, 0.9789646863937378, -0.005400004331022501)	(-0.0215663593262434, 0.6074747443199158, 0.6851824522018433)	-173.80432759708157	0.3346451553994484	0	0	0.1494771784932184	0.1494771784932184	0.5887509564646439	3	False	0	0	1.8822784001894404
0.5920000188052654	(45.74103927612305, 13.048117637634277, -27.805999755859375)	(-0.19239497184753418, 0.9812989830970764, -0.0060241250321269035)	(-0.04724431782960892, 0.7516077756881714, 0.3308466970920563)	-158.15732402104047	0.30496264500151005	0	0	0.4543507682574621	0.4543507682574621	0.9160999708091282	3	False	0	0	1.8873125629063447
0.7687500305473804	(45.72645950317383, 13.247654914855957, -27.75063705444336)	(-0.1825021654367447, 0.9831661581993103, 0.00879503134638071)	(-0.12415970861911774, 1.5484899282455444, 0.1992596685886383)	-148.16120469056617	0.28793570877431934	0	0	0.06954713664608486	0.06954713664608486	2.1913987268804425	6	False	0	0	1.889240412867842
0.9400000385940075	(45.69595718383789, 13.578152656555176, -27.74959373474121)	(-0.16315890848636627, 0.9865261912345886, 0.012058665975928307)	(-0.18462598323822021, 2.432645082473755, -0.05454573035240173)	-139.98844766911597	0.2688903571712639	0	0	0.042738336016834154	0.042738336016834154	2.373113497286509	9	False	0	0	1.8765545746954124
1.1122500486671925	(45.669498443603516, 14.004015922546387, -27.761274337768555)	(-0.1393316090106964, 0.9902348518371582, 0.004647559020668268)	(-0.12705709040164948, 2.3937864303588867, -0.05119722709059715)	-129.26519427672267	0.24942698157581547	0	0	0.08737575776888362	0.08737575776888362	2.4690018309105213	9	False	0	0	1.8730346974283416
1.2932500541210175	(45.646705627441406, 14.491836547851562, -27.764202117919922)	(-0.11573339253664017, 0.9932780861854553, 0.002097617369145155)	(-0.11346977204084396, 3.0494580268859863, 0.05023834854364395)	-121.1528541317371	0.23502238385422758	0	0	0	0	2.9886617071137724	11	False	0	0	1.8578888691830893
1.48000006377697	(45.633750915527344, 15.024765014648438, -27.76844596862793)	(-0.08904510736465454, 0.9960117936134338, -0.005596616305410862)	(0.00310446135699749, 2.983992576599121, 0.014505897648632526)	-115.05095323280456	0.2227009756043139	0	0	0.2422045989464926	0.2422045989464926	3.3788530640608636	11	False	0	0	1.8485680827045465
1.6617500744760036	(45.63106918334961, 15.620501518249512, -27.767240524291992)	(-0.06093261390924454, 0.9981399178504944, -0.0019809745717793703)	(0.03767029568552971, 3.219675302505493, -0.04201599955558777)	-111.20209625204355	0.21803826643409854	0	0	0.06129846542590861	0.06129846542590861	3.249701927486452	12	False	0	0	1.8259925380827802
