timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(131.64187622070312, 11.464694023132324, -28)	(0.4085647165775299, 0.9127293229103088, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.982876406319193
0.20000000298023224	(131.64268493652344, 11.466180801391602, -27.970073699951172)	(0.4089953601360321, 0.9125213027000427, -0.005252249073237181)	(0.033928487449884415, 0.08422773331403732, 0.16406561434268951)	40.20641630207439	-0.07001429108991661	0	0	0.5	0.5	0.06424865252410579	1	False	0	0	1.9827141329597897
0.4090000130236149	(131.67710876464844, 11.54620361328125, -27.891780853271484)	(0.40799492597579956, 0.9129835963249207, -0.0010981844970956445)	(0.2805565595626831, 0.6770296692848206, 0.7396856546401978)	13.577271030870126	-0.01932767643615446	0	0	0.3437895237970919	0.3437895237970919	2.5665545076244065	4	False	0	0	1.9823574730656062
0.5852500237524509	(131.74183654785156, 11.696198463439941, -27.76067352294922)	(0.40774005651474, 0.9130365252494812, -0.010593239217996597)	(0.4238571524620056, 1.0531588792800903, 0.4312022030353546)	5.24659781937289	-0.010363638097645705	0	0	0.4215672885047293	0.4215672885047293	1.674474144557666	4	False	0	0	1.9815014815851133
0.756500031799078	(131.84495544433594, 11.930636405944824, -27.73912239074707)	(0.4095849394798279, 0.9122639894485474, 0.003828794462606311)	(0.7809025645256042, 1.7839009761810303, -0.09807195514440536)	4.493501007362169	-0.008027970266514476	0	0	0.4073391509436475	0.4073391509436475	2.038393434122296	7	False	0	0	1.9783681456810782
0.9290000386536121	(132.02288818359375, 12.328404426574707, -27.753116607666016)	(0.40868130326271057, 0.9126074314117432, 0.011275874450802803)	(1.1506736278533936, 2.5783302783966064, -0.04074124991893768)	-0.1079812250307192	0.0013341064020109628	0	0	0	0	2.7676374588942143	10	False	0	0	1.9660830235387963
1.111000046133995	(132.22183227539062, 12.772011756896973, -27.7655086517334)	(0.4089907705783844, 0.9125383496284485, -0.0004929626011289656)	(1.111149787902832, 2.4778127670288086, -0.03654380887746811)	-0.7272378376715898	0.0005447083372043121	0	0	0.24130698344238752	0.24130698344238752	2.7994093820986317	10	False	0	0	1.9514399666563045
1.295750055462122	(132.46392822265625, 13.312393188476562, -27.76762580871582)	(0.408763587474823, 0.9126366972923279, 0.00256426353007555)	(1.2941310405731201, 2.950800657272339, -0.07815294712781906)	4.215526469021822	-0.011579068775171255	0	0	0	0	2.9813037015264596	12	False	0	0	1.9277392350281655
1.4877500645816326	(132.71888732910156, 13.889371871948242, -27.768585205078125)	(0.40653195977211, 0.9136359095573425, -0.0011018223594874144)	(1.4874242544174194, 3.335245370864868, 0.0361100398004055)	12.479575903325664	-0.027978861264445713	0	0	0.0225757262286683	0.0225757262286683	3.667390586800818	13	False	0	0	1.902982563510627
1.6785000748932362	(132.98464965820312, 14.50880241394043, -27.77169418334961)	(0.40217652916908264, 0.9155463576316833, -0.005374914035201073)	(1.33074951171875, 3.1688640117645264, -0.01752258837223053)	21.99220948858736	-0.047095547614129464	0	0	0.2548729486509314	0.2548729486509314	3.7835086654397596	12	False	0	0	1.8758662968893525
1.8627500794827938	(133.25965881347656, 15.16812515258789, -27.76972007751465)	(0.39512312412261963, 0.918627917766571, -0.000627353205345571)	(1.4909611940383911, 3.674286127090454, -0.012232606299221516)	31.526084444930923	-0.06525568553159779	0	0	0.008120767930587717	0.008120767930587717	3.9001748266667398	14	False	0	0	1.8478296150229234
2.046500090509653	(133.52670288085938, 15.836381912231445, -27.769851684570312)	(0.38563740253448486, 0.9226430654525757, -0.0036698291078209877)	(1.5586256980895996, 4.01015567779541, 0.04705899581313133)	40.6516504327984	-0.08346227867044342	0	0	0.05933853505732665	0.05933853505732665	4.312011907537348	15	False	0	0	1.8238594786649938
2.225500099360943	(133.8004913330078, 16.559616088867188, -27.77068519592285)	(0.37257450819015503, 0.9279964566230774, -0.0032914504408836365)	(1.5042754411697388, 4.151134967803955, 0.028425509110093117)	50.075699627022075	-0.10154649722556515	0	0	0.17901129135914395	0.17901129135914395	4.595972791367972	16	False	0	0	1.8010904695149705
2.4012501016259193	(134.0778045654297, 17.339813232421875, -27.76991081237793)	(0.35606545209884644, 0.9344590902328491, -0.0018876395188272)	(1.521571397781372, 4.464210510253906, 0.00240409467369318)	57.59914628553215	-0.1147744477605399	0	0	0.13340000245340228	0.13340000245340228	4.8641823901129655	17	False	0	0	1.781790751626194
2.5867501087486744	(134.36497497558594, 18.208473205566406, -27.76915740966797)	(0.33603036403656006, 0.9418500661849976, -0.0013639746466651559)	(1.519553303718567, 4.840707302093506, 0.00479562021791935)	62.366577286806105	-0.12550808620875215	0	0	0.0938049252834207	0.0938049252834207	5.175730494029631	18	False	0	0	1.767368961990171
2.7760001197457314	(134.6535186767578, 19.167028427124023, -27.76942253112793)	(0.31107795238494873, 0.9503827691078186, -0.0017830097349360585)	(1.4945757389068604, 5.188540458679199, 0.022743839770555496)	72.97002338588952	-0.1488763693587206	0	0	0.08530608061564797	0.08530608061564797	5.312605453632887	19	False	0	0	1.7601854603205451
2.9585001282393932	(134.91024780273438, 20.13749122619629, -27.77010154724121)	(0.28220537304878235, 0.9593490958213806, -0.003053850494325161)	(1.3386857509613037, 5.484719753265381, -0.0076827905140817165)	80.05443613037242	-0.1584961300053191	0	0	0.08979307429130078	0.08979307429130078	5.70268630485117	20	False	0	0	1.7661110235424418
3.1525001376867294	(135.15530395507812, 21.217979431152344, -27.770244598388672)	(0.24787238240242004, 0.9687848091125488, -0.003920859657227993)	(1.2166210412979126, 5.760876655578613, -0.012947864830493927)	84.88092938826138	-0.16804238149860268	0	0	0.09946667779212925	0.09946667779212925	5.893614085210702	21	False	0	0	1.7864672323948492
3.340750142931938	(135.35980224609375, 22.30658721923828, -27.770872116088867)	(0.21123571693897247, 0.9774251580238342, -0.004430816043168306)	(1.0130670070648193, 5.974281311035156, -0.0069100079126656055)	88.13190956724479	-0.1733664481842496	0	0	0.12355809959944591	0.12355809959944591	6.140437426508373	22	False	0	0	1.8191696771945827
3.5292501524090767	(135.5303497314453, 23.465557098388672, -27.771053314208984)	(0.17171381413936615, 0.9851360321044922, -0.004625938832759857)	(0.7853516936302185, 6.194291114807129, 0.0012582363560795784)	92.51762778752749	-0.18900199179317528	0	0	0.11543916466637612	0.11543916466637612	6.245597489664584	22	False	0	0	1.8675535722500685
3.7155001647770405	(135.6492156982422, 24.6336669921875, -27.771587371826172)	(0.12910468876361847, 0.9916197657585144, -0.004714907146990299)	(0.5067898035049438, 6.391324520111084, 0.028381697833538055)	93.81539891517937	-0.178800324643638	0	0	0.11784074343147986	0.11784074343147986	6.480126982142005	23	False	0	0	1.9323712654659144
3.907000172883272	(135.72474670410156, 25.874025344848633, -27.77115821838379)	(0.08585763722658157, 0.9962969422340393, -0.004584317561239004)	(0.2596382200717926, 6.592489719390869, 0.0013045985251665115)	90.60197803747775	-0.17948177484136701	0	0	0.11377783712086885	0.11377783712086885	6.571440787056638	24	False	0	0	1.9884685541820788
4.088750183582306	(135.74636840820312, 27.086393356323242, -27.771493911743164)	(0.04332752153277397, 0.9990487694740295, -0.0049187298864126205)	(-0.004102140665054321, 6.782032489776611, 0.013488780707120895)	96.23064760673695	-0.19131043195661207	0	0	0.0966573382242314	0.0966573382242314	6.811796126251103	24	False	0	0	1.9023060383400878
4.266750190407038	(135.71031188964844, 28.32515525817871, -27.771791458129883)	(-0.0034556619357317686, 0.9999804496765137, -0.005200836807489395)	(-0.3880498707294464, 6.938131809234619, 0.0020863888785243034)	102.35709987965589	-0.20280303304647437	0	0	0.11019489027509999	0.11019489027509999	7.03423545987379	25	False	0	0	1.8059384103460236
4.456000197678804	(135.60293579101562, 29.643043518066406, -27.771936416625977)	(-0.05625961720943451, 0.9983998537063599, -0.005709636490792036)	(-0.7439762949943542, 7.083240032196045, -0.007194695062935352)	108.29068115828615	-0.21412948232861334	0	0	0.11033144608260942	0.11033144608260942	7.1499509711075735	26	False	0	0	1.6889350900656537
4.6437502056360245	(135.41766357421875, 30.978378295898438, -27.772275924682617)	(-0.11282346397638321, 0.9935963153839111, -0.006115145515650511)	(-1.176640510559082, 7.176546573638916, 0.015128889121115208)	110.63167968701948	-0.21708189572695208	0	0	0.1181518408118548	0.1181518408118548	7.2737613119295075	26	False	0	0	1.5505695436746239
4.827250216156244	(135.15725708007812, 32.29712677001953, -27.772111892700195)	(-0.1695840209722519, 0.9854962825775146, -0.006201243959367275)	(-1.6175576448440552, 7.271516799926758, -0.011736996471881866)	109.73552819541929	-0.2138822459619922	0	0	0.12710376353952443	0.12710376353952443	7.323362811103181	27	False	0	0	1.39819336961593
5.008500225841999	(134.8201141357422, 33.61931228637695, -27.771390914916992)	(-0.22571903467178345, 0.9741741418838501, -0.0059584202244877815)	(-2.0485634803771973, 7.340263843536377, 0.028831301257014275)	104.03934415632558	-0.20081741906377745	0	0	0.14118038403589803	0.14118038403589803	7.575457920240091	27	False	0	0	1.2408407071907313
5.189250234514475	(134.4039764404297, 34.95813751220703, -27.770832061767578)	(-0.27891719341278076, 0.9603005647659302, -0.005292808637022972)	(-2.512533187866211, 7.426128387451172, 0.016715971753001213)	95.33089483435265	-0.18300764800623312	0	0	0.14044242584512256	0.14044242584512256	7.854048841672106	28	False	0	0	1.090482214605955
5.3717502392828465	(133.9044952392578, 36.32981872558594, -27.770437240600586)	(-0.32861897349357605, 0.9444490075111389, -0.005068210884928703)	(-2.9065558910369873, 7.525794506072998, 0.0004152699839323759)	85.11015394128707	-0.16345232414333905	0	0	0.162688069093079	0.162688069093079	8.012726047967032	29	False	0	0	0.9533703818133821
5.558250244706869	(133.31805419921875, 37.736942291259766, -27.770122528076172)	(-0.37450915575027466, 0.9272110462188721, -0.004742767196148634)	(-3.3558523654937744, 7.570498466491699, -0.014789190143346786)	79.09289102328398	-0.15380807508775446	0	0	0.1555619355473843	0.1555619355473843	8.079938301964447	30	False	0	0	0.8567759135592672
5.744000252336264	(132.65382385253906, 39.146446228027344, -27.77039909362793)	(-0.41865184903144836, 0.9081341624259949, -0.0047974600456655025)	(-3.8305094242095947, 7.60603666305542, 0.028279254212975502)	76.90288083197053	-0.15028295299952235	0	0	0.15768155951717555	0.15768155951717555	8.666068590658554	31	False	0	0	0.8194547333538935
5.9287502579391	(131.9072265625, 40.55609893798828, -27.7711181640625)	(-0.46161559224128723, 0.8870638012886047, -0.005374417174607515)	(-4.233494281768799, 7.611509799957275, 0.0405413955450058)	78.39764195745045	-0.1559131966667049	0	0	0.14248486283362324	0.14248486283362324	8.832233924169625	31	False	0	0	0.8522280858482212
