timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(139.29798889160156, 12.337240219116211, -28)	(0.07760951668024063, 0.9969837665557861, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9642512888834336
0.20000000298023224	(139.29830932617188, 12.33889102935791, -27.970134735107422)	(0.07819095253944397, 0.9969244599342346, -0.005264343693852425)	(0.0035248221829533577, 0.09119527786970139, 0.1644442081451416)	44.11126047114057	-0.07466341550975254	0	0	0.5	0.5	0.0648132022415782	1	False	0	0	1.9639982197821875
0.41600000858306885	(139.3044891357422, 12.432469367980957, -27.88534164428711)	(0.07722844928503036, 0.9970129132270813, -0.0010987179121002555)	(0.04269646480679512, 0.7646804451942444, 0.7743646502494812)	18.137503976069365	-0.02746234081037532	0	0	0.47647518074726164	0.47647518074726164	2.4984675077035337	4	False	0	0	1.961627205610745
0.6042500175535679	(139.31509399414062, 12.604591369628906, -27.74972915649414)	(0.07615365833044052, 0.9970221519470215, -0.012147201225161552)	(0.06187709420919418, 1.0864828824996948, 0.29106399416923523)	9.491931538024483	-0.01895623431243452	0	0	0.44870325582816584	0.44870325582816584	2.3635848725680475	4	False	0	0	1.9580273718358343
0.7962500266730785	(139.3357391357422, 12.901239395141602, -27.741769790649414)	(0.07680288702249527, 0.9970394968986511, 0.0036918174009770155)	(0.16395659744739532, 2.1388492584228516, -0.061076514422893524)	12.001598620958738	-0.022895912300586484	0	0	0.631494824315228	0.631494824315228	2.7208614205992374	8	False	0	0	1.9494571743769256
0.977500032633543	(139.3707733154297, 13.396825790405273, -27.754182815551758)	(0.07338830828666687, 0.9972391128540039, 0.011321690864861012)	(0.22690653800964355, 3.1293649673461914, -0.06575311720371246)	9.382226750103591	-0.018338677580610727	0	0	0.10430462554215587	0.10430462554215587	3.1125056824559634	11	False	0	0	1.9270938222045202
1.1560000404715538	(139.4097442626953, 13.98263931274414, -27.76266098022461)	(0.07158847153186798, 0.9974175691604614, 0.005761027801781893)	(0.21219530701637268, 3.4911515712738037, -0.03470521420240402)	10.120643920039901	-0.020534105668935942	0	0	0.09563514265047965	0.09563514265047965	3.5953862915139	13	False	0	0	1.9020121828461969
1.3430000469088554	(139.45352172851562, 14.677007675170898, -27.76632308959961)	(0.0682951956987381, 0.9976634383201599, 0.0018651061691343784)	(0.24950990080833435, 3.869222640991211, -0.001692687044851482)	13.10849022038534	-0.027909678402381705	0	0	0.10690682208052496	0.10690682208052496	3.875819687243545	14	False	0	0	1.863053046528092
1.5340000577270985	(139.4967041015625, 15.444873809814453, -27.76775360107422)	(0.06331351399421692, 0.9979935884475708, -0.00028681702679023147)	(0.24026399850845337, 4.238284587860107, -0.01724112220108509)	20.177066886106136	-0.043017315789335694	0	0	0.1497118007635245	0.1497118007635245	4.243612831808179	15	False	0	0	1.8183262219532772
1.7195000685751438	(139.53416442871094, 16.269609451293945, -27.767662048339844)	(0.05532025173306465, 0.9984683990478516, 0.0007183965062722564)	(0.199280247092247, 4.68235445022583, -0.0012587807141244411)	29.851141183934033	-0.06308353171378508	0	0	0.1467630931784453	0.1467630931784453	4.714790571380034	17	False	0	0	1.7697113794620167
1.90900007635355	(139.5609893798828, 17.195959091186523, -27.76759910583496)	(0.04277731478214264, 0.9990841150283813, 0.0009542432380840182)	(0.08197957277297974, 5.138068199157715, -0.012746967375278473)	41.44584161094295	-0.08519010556250509	0	0	0.16123467444397493	0.16123467444397493	5.240237043834209	18	False	0	0	1.71711780540614
2.100750084966421	(139.57000732421875, 18.22834014892578, -27.767602920532227)	(0.024946171790361404, 0.9996881484985352, 0.0011305821826681495)	(0.00463127950206399, 5.581309795379639, 0.0031770323403179646)	44.55644861025185	-0.08752527441860385	0	0	0.17552130799102963	0.17552130799102963	5.601631776614651	20	False	0	0	1.6642078339855326
2.295000094920397	(139.55902099609375, 19.357572555541992, -27.767845153808594)	(0.005180029198527336, 0.999985933303833, 0.0011876537464559078)	(-0.1271965652704239, 6.017426013946533, 0.004385524429380894)	45.632346339877415	-0.09003284418687828	0	0	0.156581348498096	0.156581348498096	6.136694559089488	22	False	0	0	1.609931867384768
2.4875001050531864	(139.5231170654297, 20.55168342590332, -27.76812744140625)	(-0.016284257173538208, 0.9998668432235718, 0.0010837777517735958)	(-0.2541360855102539, 6.441218376159668, -0.006846638396382332)	47.48133631830533	-0.09391256284271711	0	0	0.16108881023761967	0.16108881023761967	6.538799166051643	23	False	0	0	1.5569705499011741
2.6757501140236855	(139.45706176757812, 21.790937423706055, -27.76801300048828)	(-0.039478350430727005, 0.9992203712463379, 9.008345841721166e-06)	(-0.47227010130882263, 6.8139872550964355, 0.009693831205368042)	48.24084892401149	-0.09452825269994547	0	0	0.19392612522721428	0.19392612522721428	6.90804196431247	25	False	0	0	1.511161445760689
2.864250123500824	(139.3556365966797, 23.110816955566406, -27.767589569091797)	(-0.06413865089416504, 0.9979407787322998, -0.0005155398393981159)	(-0.6747773289680481, 7.20030403137207, -0.0035117482766509056)	48.43229087553948	-0.09486941825610815	0	0	0.17870898415192424	0.17870898415192424	7.261275411182367	26	False	0	0	1.4735698576241094
3.0545001290738583	(139.21372985839844, 24.515789031982422, -27.76727294921875)	(-0.09079967439174652, 0.995868444442749, -0.0012545115314424038)	(-0.8465802669525146, 7.539727210998535, 0.00730522396042943)	47.51489328376096	-0.09268292026211736	0	0	0.17350423082160063	0.17350423082160063	7.579762892829697	27	False	0	0	1.443021897847322
3.243250135332346	(139.0305633544922, 25.966869354248047, -27.76728057861328)	(-0.11648022383451462, 0.9931914210319519, -0.001826161053031683)	(-1.1034977436065674, 7.839747428894043, -6.34464668110013e-05)	46.51428503950374	-0.09084958376176873	0	0	0.18547873817768945	0.18547873817768945	7.867506026879824	29	False	0	0	1.4244642908786243
