timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.693103790283203, 12.717241287231445, -28)	(-0.11724139004945755, 0.9931033849716187, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9385912234444098
0.20000000298023224	(11.69126033782959, 12.719799041748047, -27.97012710571289)	(-0.11901561915874481, 0.9928770065307617, -0.005515760742127895)	(-0.03325613960623741, 0.10515736788511276, 0.16558468341827393)	-81.06354436533557	0.19000199549613572	0	0	0.5	0.5	0.0793808112504989	1	False	0	0	1.9369030018713387
0.41350001096725464	(11.679019927978516, 12.8165922164917, -27.886594772338867)	(-0.12016425281763077, 0.9927427172660828, -0.004749571438878775)	(-0.0005840823869220912, 0.7735679149627686, 0.7658021450042725)	-117.93327855776528	0.2238845065215153	0	0	0.31253892669167854	0.31253892669167854	2.3412695607480924	4	False	0	0	1.9304353727035177
0.5982500165700912	(11.672945976257324, 12.976668357849121, -27.75691795349121)	(-0.10807821899652481, 0.9940342903137207, -0.014659374952316284)	(-0.036208998411893845, 1.0408107042312622, 0.45912712812423706)	-98.9799603036145	0.18812709603489716	0	0	0.17897701194819318	0.17897701194819318	2.249587669662254	4	False	0	0	1.9338833877877295
0.7797500267624855	(11.658093452453613, 13.24285888671875, -27.736835479736328)	(-0.0967206135392189, 0.9953096508979797, 0.0019561273511499166)	(-0.08244378119707108, 2.007031202316284, -0.07543420791625977)	-87.88598857632498	0.1701365457079948	0	0	0.13185752183909516	0.13185752183909516	2.850840727197093	7	False	0	0	1.9304423995169786
0.9560000337660313	(11.644037246704102, 13.66596508026123, -27.750816345214844)	(-0.08295103907585144, 0.9965213537216187, 0.00801568478345871)	(-0.07486102730035782, 2.850437879562378, -0.06214098632335663)	-81.7099612103484	0.15805237842125616	0	0	0.07228319356727153	0.07228319356727153	2.859355170774126	10	False	0	0	1.930207873861389
1.1362500414252281	(11.632012367248535, 14.192683219909668, -27.76248550415039)	(-0.06538743525743484, 0.9978581666946411, 0.0018763068364933133)	(-0.03609098494052887, 2.842460870742798, -0.051442135125398636)	-74.97305757906992	0.14418204622999456	0	0	0.17061976522046962	0.17061976522046962	2.8364170708160303	10	False	0	0	1.930949481074949
1.3135000467300415	(11.625862121582031, 14.74772834777832, -27.76445770263672)	(-0.04937462508678436, 0.9987776875495911, 0.0022874847054481506)	(-0.02380857802927494, 3.4696571826934814, 0.023070000112056732)	-68.59732309383149	0.13216681974285702	0	0	0.020654830929176887	0.020654830929176887	3.3620141310285865	12	False	0	0	1.9279075318781025
1.498500056564808	(11.626180648803711, 15.405121803283691, -27.766223907470703)	(-0.03153163567185402, 0.9995025992393494, -0.0004950936418026686)	(0.03593602776527405, 3.837589740753174, 0.03219323232769966)	-62.92095787571869	0.12277242564635642	0	0	0.12716074787216958	0.12716074787216958	3.85662598408081	14	False	0	0	1.9217627989067567
1.6822500638663769	(11.637828826904297, 16.11790657043457, -27.76767349243164)	(-0.013179080560803413, 0.9999102354049683, -0.002393461996689439)	(0.09711387008428574, 3.85310959815979, -0.009146945551037788)	-63.33716032557767	0.12503874682005586	0	0	0.20544777824337893	0.20544777824337893	4.140041875396656	14	False	0	0	1.9160880240528209
