timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(65.95632934570312, 12.437827110290527, -28)	(0.03050461784005165, 0.9995346069335938, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9949942539935732
0.20000000298023224	(65.95639038085938, 12.439620971679688, -27.969877243041992)	(0.030584024265408516, 0.9995187520980835, -0.005173566751182079)	(-0.004086543805897236, 0.08896172791719437, 0.1638747900724411)	21.660034143344117	-0.03464378134259733	0	0	0.5	0.5	0.062082046011943566	1	False	0	0	1.994978249286234
0.4137500114738941	(65.95704650878906, 12.531739234924316, -27.887550354003906)	(0.028952069580554962, 0.9995801448822021, -0.001181851257570088)	(0.0094709238037467, 0.7531148791313171, 0.7537721991539001)	-4.331352715750371	0.016062285497133726	0	0	0.3562847451000364	0.3562847451000364	2.452595512903588	4	False	0	0	1.9966337420458729
0.5945000201463699	(65.96173095703125, 12.700056076049805, -27.755882263183594)	(0.030463846400380135, 0.9994772672653198, -0.010826388373970985)	(0.02990991249680519, 1.1365587711334229, 0.44027918577194214)	-12.855831626803976	0.024433092078297386	0	0	0.32473006847747987	0.32473006847747987	2.0030103220082927	4	False	0	0	1.9961741431677833
0.7682500332593918	(65.97197723388672, 12.963764190673828, -27.737707138061523)	(0.03377360850572586, 0.9994260668754578, 0.002632778836414218)	(0.07002852857112885, 1.9902151823043823, -0.10645874589681625)	-13.13445847545257	0.027244777332825536	0	0	0.25136390010984544	0.25136390010984544	2.159004241124815	7	False	0	0	1.9923584673923058
0.9390000402927399	(65.99092102050781, 13.387555122375488, -27.751850128173828)	(0.03629464656114578, 0.9992860555648804, 0.01049439050257206)	(0.1505948156118393, 2.861379623413086, -0.09818729013204575)	-17.75909079487124	0.03601925156540294	0	0	0	0	2.745492489057275	10	False	0	0	1.9818803128459763
1.1150000505149364	(66.01492309570312, 13.872075080871582, -27.764265060424805)	(0.04021819308400154, 0.9991908669471741, -0.00032365802326239645)	(0.1464846283197403, 2.737635850906372, -0.04788612574338913)	-18.782784086810725	0.03605616720016952	0	0	0.23925523304448212	0.23925523304448212	2.9358963507628184	10	False	0	0	1.967557457766667
1.2877500616014004	(66.04419708251953, 14.424139976501465, -27.76613426208496)	(0.044293347746133804, 0.9990155100822449, 0.0025058987084776163)	(0.16358734667301178, 3.2167158126831055, -0.03314747288823128)	-14.523083336488458	0.02553640138797746	0	0	0	0	2.879626510459831	12	False	0	0	1.9458812794069362
1.472500067204237	(66.0758285522461, 15.030099868774414, -27.767864227294922)	(0.04730960354208946, 0.9988784193992615, -0.001934864092618227)	(0.19848968088626862, 3.6053624153137207, 0.033609990030527115)	-5.991506310450687	0.007894364393144995	0	0	0.038680987836421134	0.038680987836421134	3.6712870700998765	13	False	0	0	1.9214282852449185
1.6525000780820847	(66.10662841796875, 15.67179012298584, -27.770774841308594)	(0.047537706792354584, 0.998859703540802, -0.004435726907104254)	(0.15611697733402252, 3.465665340423584, 0.003951503895223141)	4.131873097656938	-0.011752006813042207	0	0	0.23202714146840187	0.23202714146840187	3.6163361420998954	12	False	0	0	1.8931207098361522
1.8395000845193863	(66.13716125488281, 16.401920318603516, -27.769208908081055)	(0.045177727937698364, 0.9989789724349976, -0.00018645531963557005)	(0.1547803431749344, 3.999393939971924, -0.020050184801220894)	14.466893459680861	-0.03239423865930858	0	0	0.009359795840696027	0.009359795840696027	3.944608466619371	14	False	0	0	1.8612408993940428
2.0290000922977924	(66.16034698486328, 17.14948844909668, -27.76952362060547)	(0.03944816067814827, 0.9992144703865051, -0.003766016336157918)	(0.10325375199317932, 4.290078163146973, 0.024842098355293274)	25.094641948768416	-0.05399420993661855	0	0	0.07573805648793008	0.07573805648793008	4.215145042479591	15	False	0	0	1.8316674570091236
2.21350010111928	(66.17335510253906, 17.95741844177246, -27.769880294799805)	(0.0286960881203413, 0.9995846152305603, -0.002695038914680481)	(0.04460640624165535, 4.519258499145508, 0.003932447638362646)	36.991584657841415	-0.07692153246993381	0	0	0.16482535727152559	0.16482535727152559	4.596939255895475	16	False	0	0	1.8024470598740407
2.3977501057088375	(66.1712875366211, 18.82576560974121, -27.7694091796875)	(0.014192501083016396, 0.9998964071273804, -0.0023986923042684793)	(-0.09322614222764969, 4.78428840637207, -0.00038838584441691637)	48.04646466980739	-0.0988161194510971	0	0	0.1413729381380676	0.1413729381380676	4.936620352167198	17	False	0	0	1.7757078395509507
2.581000115722418	(66.14872741699219, 19.740005493164062, -27.769214630126953)	(-0.004526420496404171, 0.9999868273735046, -0.0024148644879460335)	(-0.20551571249961853, 5.069599151611328, -0.00645343167707324)	57.34597552124733	-0.11699736518157026	0	0	0.11705701264981642	0.11705701264981642	5.092870176213996	18	False	0	0	1.7561184340849036
2.767500124871731	(66.09720611572266, 20.72368621826172, -27.769533157348633)	(-0.029056057333946228, 0.9995745420455933, -0.0025699881371110678)	(-0.35476797819137573, 5.350452899932861, 0.007899419404566288)	71.59958800274767	-0.1469471220910786	0	0	0.10221798919313471	0.10221798919313471	5.424471529981105	19	False	0	0	1.7466071516790866
2.956250134855509	(66.006103515625, 21.7677001953125, -27.770061492919922)	(-0.06007028743624687, 0.9981884956359863, -0.003364693373441696)	(-0.5849712491035461, 5.566393852233887, -0.01954677887260914)	79.73945503011151	-0.158829611271614	0	0	0.09721171309015213	0.09721171309015213	5.5741038870428365	20	False	0	0	1.7526144199237734
3.150250144302845	(65.87056732177734, 22.86448860168457, -27.770671844482422)	(-0.09573255479335785, 0.9953997135162354, -0.003846492152661085)	(-0.8042023777961731, 5.765996932983398, -0.0013488240074366331)	86.19935837749671	-0.17113147764637734	0	0	0.10213919675171049	0.10213919675171049	5.8308181748495365	21	False	0	0	1.7741656034857154
3.330000150948763	(65.70247650146484, 23.89679718017578, -27.770761489868164)	(-0.1316167414188385, 0.9912910461425781, -0.004359209444373846)	(-1.0737385749816895, 5.922695636749268, -0.006465068552643061)	90.09287617042173	-0.17768986070927478	0	0	0.09602005687658045	0.09602005687658045	5.903064032650086	22	False	0	0	1.8087697065223163
3.5090001598000526	(65.48282623291016, 24.98134422302246, -27.77107810974121)	(-0.1706506311893463, 0.985321044921875, -0.0045610531233251095)	(-1.3513675928115845, 6.06883430480957, 0.0023007397539913654)	95.95687908579615	-0.19769898505946473	0	0	0.11274502651620834	0.11274502651620834	6.034193091947783	22	False	0	0	1.8589458873597364
3.6965001672506332	(65.19786834716797, 26.115943908691406, -27.771690368652344)	(-0.21502354741096497, 0.9765957593917847, -0.005076236091554165)	(-1.6744089126586914, 6.150986194610596, -0.0029010989237576723)	99.36581277461698	-0.18935385801203886	0	0	0.10528654824976892	0.10528654824976892	6.34315535080567	23	False	0	0	1.9307667052667756
3.8757501766085625	(64.87124633789062, 27.217802047729492, -27.77143096923828)	(-0.25645506381988525, 0.966543436050415, -0.004949596710503101)	(-1.9882127046585083, 6.241428852081299, -0.022842157632112503)	95.44737638829851	-0.18855741804733725	0	0	0.12596651670604359	0.12596651670604359	6.430426823811167	24	False	0	0	1.9885556617672597
