timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(12.010004043579102, 83.67696380615234, -28)	(0.004007983487099409, 0.9999920129776001, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9905443236067786
0.20000000298023224	(12.010244369506836, 83.67882537841797, -27.96973991394043)	(0.0038318433798849583, 0.9999790787696838, -0.005212357733398676)	(-0.0004265311872586608, 0.08819873631000519, 0.16612039506435394)	-26.02182020581541	0.04652568127036677	0	0	0.5	0.5	0.058246702994519575	1	False	0	0	1.9902946855269716
0.4165000133216381	(12.011018753051758, 83.77241516113281, -27.88288688659668)	(0.0038170504849404097, 0.9999924898147583, -0.0008078846149146557)	(0.013378217816352844, 0.7631539702415466, 0.7753646969795227)	-15.450774446378071	0.027581538579980736	0	0	0.37928887361279984	0.37928887361279984	2.4325700343859658	4	False	0	0	1.989051995781579
0.5950000211596489	(12.012097358703613, 83.93907165527344, -27.75602149963379)	(0.00607647467404604, 0.999930739402771, -0.01007415447384119)	(0.02220684289932251, 1.1398866176605225, 0.38926976919174194)	-10.569938255312548	0.0188010105013575	0	0	0.3995500337951631	0.3995500337951631	2.124375467260692	4	False	0	0	1.9871394676735106
0.7632500268518925	(12.015862464904785, 84.19447326660156, -27.738134384155273)	(0.0070528374053537846, 0.9999717473983765, 0.0025601813104003668)	(0.005423182621598244, 1.9719980955123901, -0.08219020813703537)	-6.472099793323441	0.012024037940823677	0	0	0.24434751455816153	0.24434751455816153	1.9523589535446892	7	False	0	0	1.9820963990791902
0.9360000304877758	(12.020626068115234, 84.61702728271484, -27.750520706176758)	(0.008039879612624645, 0.9999197125434875, 0.009793145582079887)	(0.04326649755239487, 2.9700088500976562, -0.036507077515125275)	-4.5083013978072835	0.00826700629523469	0	0	0.0609625288184214	0.0609625288184214	3.209893871827758	11	False	0	0	1.9743783680278195
1.11300003901124	(12.026517868041992, 85.14923095703125, -27.76254653930664)	(0.008993209339678288, 0.999954879283905, 0.0030600891914218664)	(0.033974841237068176, 2.968640089035034, -0.030046291649341583)	-3.023353154463414	0.005794098672642377	0	0	0.21298151000210622	0.21298151000210622	3.327364179181067	11	False	0	0	1.9647613779942166
1.3032500520348549	(12.034541130065918, 85.80870056152344, -27.76576042175293)	(0.009572030045092106, 0.9999515414237976, 0.0022771619260311127)	(0.03423437103629112, 3.508953809738159, -0.056929223239421844)	-3.249502433208489	0.007077914332542968	0	0	0.10001426261801272	0.10001426261801272	3.4866147923886355	13	False	0	0	1.9521215174708908
1.4975000657141209	(12.044060707092285, 86.5423812866211, -27.766408920288086)	(0.010904953815042973, 0.9999390244483948, 0.0017380464123561978)	(0.06976321339607239, 3.9828877449035645, -0.021785864606499672)	-5.027217087983478	0.010607383157955633	0	0	0.015278543335488837	0.015278543335488837	3.9919726534988413	14	False	0	0	1.9378106140325098
1.689750075340271	(12.056193351745605, 87.30708312988281, -27.76789093017578)	(0.01268012449145317, 0.9999176263809204, -0.0019505750387907028)	(0.0799601748585701, 4.347536087036133, 0.012110537849366665)	-8.153467903113006	0.017404882901081924	0	0	0.10630923507705954	0.10630923507705954	4.428226491419174	16	False	0	0	1.9215598591097647
