timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.612346649169922, 12.765924453735352, -28)	(-0.14643733203411102, 0.9892199635505676, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9287890503030392
0.20000000298023224	(11.611093521118164, 12.769242286682129, -27.970367431640625)	(-0.14780552685260773, 0.9889995455741882, -0.005779825150966644)	(-0.01393496710807085, 0.10302545130252838, 0.15672144293785095)	-139.36802997438787	0.32847795110442335	0	0	0.5	0.5	0.08487195005381243	1	False	0	0	1.927814329424678
0.41050000861287117	(11.592156410217285, 12.85528564453125, -27.90236473083496)	(-0.15186209976673126, 0.9883828163146973, -0.006104582920670509)	(-0.030198220163583755, 0.4044990539550781, 0.45263931155204773)	-238.76980969825894	0.4772343132973549	0	0	0.1371615300772917	0.1371615300772917	0.5195047209901557	2	False	0	0	1.9160509546570383
0.5920000188052654	(11.59631633758545, 12.901799201965332, -27.843664169311523)	(-0.14359165728092194, 0.9895678162574768, -0.011708271689713001)	(0.016785580664873123, 0.3000347912311554, 0.20585864782333374)	-237.97535968001188	0.46236482543929736	0	0	0.5380669470038784	0.5380669470038784	0.36327504669534727	1	False	0	0	1.9240396574273062
0.7735000289976597	(11.598661422729492, 12.980713844299316, -27.806705474853516)	(-0.13632500171661377, 0.9906587600708008, -0.0032793234568089247)	(0.0056817177683115005, 0.5885379910469055, 0.22684012353420258)	-230.0038297818056	0.4478846557606341	0	0	0.613548357383571	0.613548357383571	0.7160832290721786	2	False	0	0	1.93289673386549
0.9525000378489494	(11.604199409484863, 13.145065307617188, -27.756460189819336)	(-0.11919230967760086, 0.9928308725357056, 0.008947137743234634)	(0.07559403032064438, 1.3653676509857178, 0.2776343822479248)	-220.7607395367792	0.4279752448231836	0	0	0.27091869467642954	0.27091869467642954	2.482448524668834	5	False	0	0	1.9483929256558878
1.1380000486969948	(11.613486289978027, 13.47846794128418, -27.7501277923584)	(-0.08946065604686737, 0.9959251880645752, 0.011403072625398636)	(0.1129605621099472, 2.1695775985717773, -0.045663874596357346)	-207.9720205463981	0.402830787255582	0	0	0.23811599228563304	0.23811599228563304	2.489517392636423	8	False	0	0	1.9746828104677345
1.332000058144331	(11.64622688293457, 13.969630241394043, -27.75908851623535)	(-0.04701923951506615, 0.9988725781440735, 0.0065413168631494045)	(0.22312550246715546, 2.4035987854003906, -0.04944927617907524)	-192.49863136024902	0.37077833436833396	0	0	0	0	2.344583354069963	9	False	0	0	1.9675529366574172
1.5167500711977482	(11.68922233581543, 14.441970825195312, -27.766098022460938)	(-0.012135849334299564, 0.9999263286590576, 0.0003263613034505397)	(0.3139748275279999, 3.0067341327667236, 0.049278754740953445)	-178.00145333993666	0.34487669902334583	0	0	0	0	3.028538333782796	11	False	0	0	1.9155149157017999
1.696250081062317	(11.752485275268555, 14.956647872924805, -27.768749237060547)	(0.02789841964840889, 0.9995976090431213, -0.005126957315951586)	(0.39905473589897156, 2.739288330078125, -0.03782543167471886)	-167.42844654289345	0.3226591476801635	0	0	0.1519276014036495	0.1519276014036495	2.807704100248063	10	False	0	0	1.8439174896849708
1.873250089585781	(11.832545280456543, 15.491448402404785, -27.76571273803711)	(0.06294691562652588, 0.998013973236084, -0.0023782572243362665)	(0.5403274297714233, 3.220632314682007, 0.00606529600918293)	-157.54345119134118	0.3073687522643884	0	0	0	0	3.241348838368767	12	False	0	0	1.7712032185743984
2.054500102996826	(11.938583374023438, 16.06338119506836, -27.768156051635742)	(0.10098947584629059, 0.9948602318763733, -0.007355661131441593)	(0.6500654816627502, 3.258713722229004, -0.014212074689567089)	-152.14094889871384	0.2966468426238408	0	0	0.18708241344704366	0.18708241344704366	4.02024883276012	12	False	0	0	1.6799806366672267
2.2345001101493835	(12.073661804199219, 16.682424545288086, -27.76673698425293)	(0.14073936641216278, 0.9900410175323486, -0.0033702990040183067)	(0.814691424369812, 3.4080543518066406, -0.02571013942360878)	-147.69959267697817	0.286984030227736	0	0	0.08964801941727421	0.08964801941727421	3.556574634001866	13	False	0	0	1.5735900382951837
2.411750115454197	(12.235604286193848, 17.312833786010742, -27.76592254638672)	(0.1788630485534668, 0.9838704466819763, -0.002616857411339879)	(1.0627906322479248, 3.8439624309539795, 0.03562331199645996)	-141.58038762332794	0.27602172306944983	0	0	0.041093660219739196	0.041093660219739196	4.023621900280961	14	False	0	0	1.459001693568419
2.596000123769045	(12.44104290008545, 18.007095336914062, -27.767141342163086)	(0.2202315330505371, 0.9754303097724915, -0.005811575800180435)	(1.2445483207702637, 3.8463950157165527, 0.027048572897911072)	-134.7628360612978	0.260627153438169	0	0	0.23053092065853248	0.23053092065853248	4.463867095859918	15	False	0	0	1.3201138168777544
