timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.902337074279785, 46.82309341430664, -28)	(-0.03847305476665497, 0.9992596507072449, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9956642304605599
0.20000000298023224	(11.900863647460938, 46.82573699951172, -27.970073699951172)	(-0.040162745863199234, 0.9991780519485474, -0.0055028037168085575)	(-0.0260944701731205, 0.10790857672691345, 0.16482609510421753)	-78.05303070236582	0.1835555745253067	0	0	0.5	0.5	0.07932980321101925	1	False	0	0	1.9942801567058983
0.410250011831522	(11.894378662109375, 46.917884826660156, -27.891977310180664)	(-0.04242408275604248, 0.9990918636322021, -0.003969436977058649)	(0.03358461707830429, 0.6504796743392944, 0.6782624125480652)	-124.96120428906066	0.24193804635321875	0	0	0.16954348569886396	0.16954348569886396	0.6334215553092202	3	False	0	0	1.9908845956395562
0.6000000201165676	(11.902758598327637, 47.041324615478516, -27.796754837036133)	(-0.03275178745388985, 0.9994614124298096, -0.0020435715559870005)	(0.05360836908221245, 0.8764824271202087, 0.3536638915538788)	-110.93248235794164	0.21475341876802848	0	0	0.46949130945830764	0.46949130945830764	1.01302800303143	3	False	0	0	1.9966064959078462
0.7837500274181366	(11.912521362304688, 47.277462005615234, -27.747827529907227)	(-0.024692276492714882, 0.9996367692947388, 0.010794769041240215)	(0.051315128803253174, 1.7102501392364502, 0.02373865619301796)	-107.34782195732814	0.20940386466772243	0	0	0.21015137268545186	0.21015137268545186	1.9646294078076174	6	False	0	0	1.9794128234738684
0.9555000364780426	(11.929757118225098, 47.646636962890625, -27.752599716186523)	(-0.008351791650056839, 0.9998897910118103, 0.012281161732971668)	(0.13561126589775085, 2.677340507507324, -0.10322534292936325)	-102.05917888976606	0.19707095844932532	0	0	0	0	2.550021641462724	10	False	0	0	1.952887234899425
1.1395000480115414	(11.9614896774292, 48.12989807128906, -27.764751434326172)	(0.011645055375993252, 0.9999313950538635, 0.0012637653853744268)	(0.16705773770809174, 2.479156970977783, -0.08103518933057785)	-92.64329780130682	0.1779621682173811	0	0	0.2026099772328911	0.2026099772328911	2.7084440208910294	9	False	0	0	1.9089969130093736
1.321750059723854	(12.001646041870117, 48.65852737426758, -27.764225006103516)	(0.03030974604189396, 0.9995365142822266, 0.0028484638314694166)	(0.2628779709339142, 3.081132411956787, -0.052287355065345764)	-84.5336064845401	0.1628050296661772	0	0	0	0	2.9593426215153364	11	False	0	0	1.8597171118684932
1.5000000670552254	(12.050592422485352, 49.19654846191406, -27.768449783325195)	(0.04840465262532234, 0.9988198280334473, -0.003992206417024136)	(0.3169958293437958, 3.2890162467956543, 0.07335972785949707)	-78.92088021305909	0.15347544379778674	0	0	0.07843499273864526	0.07843499273864526	4.0635734338471945	12	False	0	0	1.8023203628913307
1.6805000752210617	(12.116790771484375, 49.81208038330078, -27.7691593170166)	(0.06842934340238571, 0.9976512789726257, -0.0030471866484731436)	(0.3851540684700012, 3.2723984718322754, -0.022542733699083328)	-76.99085885967551	0.15118309687442621	0	0	0.1514362011841664	0.1514362011841664	3.306834463598689	12	False	0	0	1.7335653207992596
1.8575000800192356	(12.196680068969727, 50.4421272277832, -27.767425537109375)	(0.08891405165195465, 0.9960392713546753, 0.0002136341208824888)	(0.5502066016197205, 3.8639965057373047, 0.03106245957314968)	-78.50391170043936	0.15524876742918226	0	0	0	0	3.9054833371954354	14	False	0	0	1.6549055758868576
