timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(32.892269134521484, 12.445513725280762, -28)	(0.02679450437426567, 0.9996408820152283, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9982336895093387
0.20000000298023224	(32.89235305786133, 12.447260856628418, -27.96993064880371)	(0.027024948969483376, 0.9996213316917419, -0.005185966845601797)	(-0.0030024356674402952, 0.08886409550905228, 0.1639469712972641)	27.08036553414533	-0.050276599268216225	0	0	0.5	0.5	0.062130365445292594	1	False	0	0	1.9981919741850966
0.41350001096725464	(32.89642333984375, 12.537383079528809, -27.888160705566406)	(0.028281424194574356, 0.999599277973175, -0.0011654432164505124)	(0.012527416460216045, 0.744515061378479, 0.750024139881134)	27.620701861942152	-0.056324120807599506	0	0	0.3987094428492619	0.3987094428492619	2.5720144589857252	4	False	0	0	1.996298831555373
0.6010000146925449	(32.896697998046875, 12.709240913391113, -27.751501083374023)	(0.026456790044903755, 0.9995601177215576, -0.013399409130215645)	(-0.0011207479983568192, 1.107108473777771, 0.29934942722320557)	30.80891434235498	-0.0606485484629771	0	0	0.5704134244760741	0.5704134244760741	1.8272195729573597	4	False	0	0	1.9998263312633848
0.7805000208318233	(32.8979606628418, 12.971293449401855, -27.741254806518555)	(0.024249479174613953, 0.9997045397758484, 0.0016583841061219573)	(0.0042707659304142, 1.922418475151062, -0.09024753421545029)	32.33903355181367	-0.06398407993207782	0	0	0.5661585307196013	0.5661585307196013	2.0089085736582994	7	False	0	0	1.9950408787552
0.9545000270009041	(32.89993667602539, 13.403366088867188, -27.753721237182617)	(0.017718585208058357, 0.9997830390930176, 0.010951831005513668)	(-0.0017062409315258265, 2.985551357269287, -0.017804445698857307)	32.2643884245667	-0.06285226291909596	0	0	0.07368378649464294	0.07368378649464294	3.198034436196441	11	False	0	0	1.98840977227793
1.1367500387132168	(32.89609146118164, 13.965782165527344, -27.764570236206055)	(0.01049390435218811, 0.999940037727356, 0.0031209466978907585)	(-0.02600124292075634, 3.0192954540252686, -0.039056845009326935)	31.817628773895276	-0.0627167708864009	0	0	0.22221745964775583	0.22221745964775583	3.160757019712097	11	False	0	0	1.9736437397678177
1.3257500492036343	(32.88742446899414, 14.61928653717041, -27.766794204711914)	(0.0015077018178999424, 0.9999918937683105, 0.0037428599316626787)	(-0.06077784672379494, 3.5871644020080566, -0.02886921912431717)	33.75222075291553	-0.06696861558318547	0	0	0.02824051972432927	0.02824051972432927	3.4823580916961445	13	False	0	0	1.9559514152445108
1.516750056296587	(32.87042999267578, 15.315754890441895, -27.768152236938477)	(-0.00855733547359705, 0.9999633431434631, 0.00035062545794062316)	(-0.1097244992852211, 4.068912506103516, -0.04399661347270012)	35.91427981272334	-0.07197014333062307	0	0	0.06646588129716526	0.06646588129716526	3.9020065506183794	15	False	0	0	1.9323193589031051
1.7012500613927841	(32.84257507324219, 16.06827735900879, -27.769542694091797)	(-0.020085761323571205, 0.9997953772544861, -0.0023945767898112535)	(-0.1759684681892395, 4.151043891906738, 0.04155251756310463)	38.620878046210684	-0.07671834798765467	0	0	0.22750330563339682	0.22750330563339682	4.838479317206877	15	False	0	0	1.9011281958108377
