timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(44.60466384887695, 38.930049896240234, -28)	(-0.7000911831855774, -0.7140533924102783, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8864234197142307
0.20000000298023224	(44.60231399536133, 38.92939376831055, -27.971162796020508)	(-0.7011791467666626, -0.7129625082015991, -0.005685990676283836)	(-0.06268423795700073, -0.07255232334136963, 0.14889797568321228)	124.80648960168915	-0.2934598759504188	0	0	0.5	0.5	0.09201378790370676	1	False	0	0	1.8849366170717947
0.41325001418590546	(44.545780181884766, 38.87514114379883, -27.903133392333984)	(-0.7022630572319031, -0.7118895649909973, -0.006298174615949392)	(-0.11310950666666031, -0.2101164013147354, 0.4596579968929291)	189.7235103293437	-0.3706871999702898	0	0	0.16050998524692978	0.16050998524692978	0.3703561656108321	2	False	0	0	1.87223729690897
0.6020000204443932	(44.52571487426758, 38.845672607421875, -27.85098648071289)	(-0.699843168258667, -0.7142119407653809, -0.01098735723644495)	(-0.14666274189949036, -0.1789880096912384, 0.15283849835395813)	184.67297685552006	-0.36006271561187464	0	0	0.5487522861934618	0.5487522861934618	0.2911041312933029	1	False	0	0	1.8738551899082334
0.7805000245571136	(44.4937858581543, 38.80415725708008, -27.823442459106445)	(-0.6959474086761475, -0.7180793285369873, -0.004377925768494606)	(-0.2401891052722931, -0.3186143636703491, 0.16668900847434998)	179.52129034782072	-0.3497325118814722	0	0	0.6789994927235078	0.6789994927235078	0.45213863899323237	2	False	0	0	1.8732050374787752
0.9505000337958336	(44.43222427368164, 38.72319412231445, -27.79048728942871)	(-0.6907643675804138, -0.7230753898620605, 0.0025606630370020866)	(-0.5262551307678223, -0.6769936680793762, 0.2573662996292114)	173.9847371556753	-0.3390378259661999	0	0	0.6519754766955941	0.6519754766955941	1.0055758884363502	3	False	0	0	1.872502286228276
1.1260000430047512	(44.286827087402344, 38.53459548950195, -27.75592041015625)	(-0.6783509850502014, -0.7346053719520569, 0.013966855593025684)	(-1.1074355840682983, -1.430352807044983, 0.03018205799162388)	167.42061221675132	-0.32575477082567583	0	0	0.33919685540784983	0.33919685540784983	2.3356142868640335	7	False	0	0	1.8692702864135773
1.3120000511407852	(44.026615142822266, 38.18119430541992, -27.758865356445312)	(-0.6574241518974304, -0.7533738613128662, 0.014871880412101746)	(-1.6116676330566406, -2.310572385787964, -0.05852723494172096)	161.75158045339305	-0.3147653928260311	0	0	0	0	2.745989894122218	10	False	0	0	1.8710168946659376
1.4990000613033772	(43.75410461425781, 37.77824020385742, -27.769609451293945)	(-0.6331503987312317, -0.7740256190299988, -0.0022177470382303)	(-1.3988590240478516, -2.121361017227173, -0.023939521983265877)	153.7340319935941	-0.29909324486699473	0	0	0.17432672023791193	0.17432672023791193	2.5283608922421354	9	False	0	0	1.8650508516337772
1.6847500689327717	(43.46079635620117, 37.3281135559082, -27.770671844482422)	(-0.6078424453735352, -0.7940569519996643, -0.0010156615171581507)	(-1.4952833652496338, -2.4405717849731445, -0.030587922781705856)	150.6919078147673	-0.2955925575541635	0	0	0	0	2.352935070953321	10	False	0	0	1.8676602184379023
1.8745000772178173	(43.1819953918457, 36.86661148071289, -27.77014923095703)	(-0.5828854441642761, -0.8125373721122742, -0.005239425227046013)	(-1.5793691873550415, -2.7183988094329834, 0.05143168941140175)	146.0795463741981	-0.2854174398534595	0	0	0.07803456053818122	0.07803456053818122	3.343111790176709	11	False	0	0	1.861545970441028
