timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(125.64798736572266, 12.04540729522705, -28)	(0.2016250193119049, 0.979462742805481, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9155651908377216
0.20000000298023224	(125.65011596679688, 12.046673774719238, -27.970746994018555)	(0.20345371961593628, 0.9790688753128052, -0.005557109136134386)	(0.028230920433998108, 0.09225554764270782, 0.15686923265457153)	98.60583001910265	-0.2315903419468161	0	0	0.5	0.5	0.08712026550042765	1	False	0	0	1.9135861093323299
0.4142500124871731	(125.66899108886719, 12.13569450378418, -27.89733123779297)	(0.2040596753358841, 0.9789521098136902, -0.0035248599015176296)	(0.00859487522393465, 0.5542314052581787, 0.5754327774047852)	142.35523885344503	-0.27358502108962646	0	0	0.1315551903527592	0.1315551903527592	0.6598812730156784	3	False	0	0	1.9044532221002182
0.5890000239014626	(125.67655944824219, 12.213865280151367, -27.816226959228516)	(0.19665047526359558, 0.9804672002792358, -0.0035584871657192707)	(0.05245465040206909, 0.5448794960975647, 0.3059441149234772)	132.695962126789	-0.25952477335060636	0	0	0.46479545910293585	0.46479545910293585	0.6431697276319093	2	False	0	0	1.905386834722617
0.7610000260174274	(125.69185638427734, 12.351106643676758, -27.77117347717285)	(0.189344584941864, 0.9819098114967346, 0.0013718573609367013)	(0.11391762644052505, 1.131637454032898, 0.2624635696411133)	129.2900863074814	-0.25126660534993844	0	0	0.45892985590158003	0.45892985590158003	1.9572936555134306	4	False	0	0	1.9050282729644807
0.929250031709671	(125.72586059570312, 12.6214599609375, -27.75237464904785)	(0.17575888335704803, 0.9843621253967285, 0.011826321482658386)	(0.2362341582775116, 2.0195834636688232, -0.024170441552996635)	123.78624582574186	-0.24162601597639005	0	0	0.1942138526709595	0.1942138526709595	2.357070495543727	7	False	0	0	1.900474055186904
1.1042500436306	(125.76321411132812, 13.040797233581543, -27.76043128967285)	(0.1557386964559555, 0.9877516031265259, 0.009608670137822628)	(0.19297322630882263, 2.5360381603240967, -0.06503607332706451)	120.9237256108069	-0.2357396311633305	0	0	0	0	2.4563440505814316	9	False	0	0	1.9002214014945504
1.2730000503361225	(125.7915267944336, 13.460890769958496, -27.768308639526367)	(0.13557900488376617, 0.9907659292221069, -0.001059704809449613)	(0.15160900354385376, 2.4421563148498535, -0.006589745637029409)	117.87360911834232	-0.23056042685479178	0	0	0.13823256910851292	0.13823256910851292	2.2949896607727815	9	False	0	0	1.898697531391191
1.4535000585019588	(125.81864166259766, 13.965455055236816, -27.76833152770996)	(0.11330777406692505, 0.9935590624809265, 0.0012951410608366132)	(0.1177758127450943, 3.0554206371307373, -0.006638296879827976)	116.99361470591153	-0.22948067233181815	0	0	0	0	2.9812240430006467	11	False	0	0	1.9031468292704876
1.6355000659823418	(125.83165740966797, 14.49286937713623, -27.771406173706055)	(0.08735549449920654, 0.9961518049240112, -0.0071071479469537735)	(0.0661470890045166, 2.9093945026397705, -0.006968023255467415)	115.27656138400573	-0.22554103576443932	0	0	0.20237228051279546	0.20237228051279546	3.054776411295727	10	False	0	0	1.8997264917276913
