timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(41.159481048583984, 27.236125946044922, -28)	(-0.2684434950351715, 0.9632954597473145, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8666401764869796
0.20000000298023224	(41.163570404052734, 27.24210548400879, -27.971019744873047)	(-0.26642906665802, 0.9638335704803467, -0.006375281140208244)	(-0.007827897556126118, 0.09094855934381485, 0.1432921439409256)	-217.11627329066795	0.5133401181911317	0	0	0.5	0.5	0.06307224147727063	1	False	0	0	1.8715775229126486
0.410250011831522	(41.133365631103516, 27.317508697509766, -27.908849716186523)	(-0.2715464234352112, 0.9623834490776062, -0.008980601094663143)	(-0.043859340250492096, 0.15068960189819336, 0.33403539657592773)	-377.93494148902164	0.7866462439561267	0	0	0.09389706782979529	0.09389706782979529	0.19188403519721214	1	False	0	0	1.8529850892490523
0.5955000184476376	(41.1316032409668, 27.33336067199707, -27.87567901611328)	(-0.269113689661026, 0.9629694223403931, -0.016359983012080193)	(-0.027607478201389313, 0.27281680703163147, 0.13244661688804626)	-450.1845508727424	0.8782946118812256	0	0	0.4329475719883575	0.4329475719883575	0.3090797479095612	1	False	0	0	1.8536123975603496
0.7832500264048576	(41.13496780395508, 27.37950325012207, -27.84219741821289)	(-0.2593432068824768, 0.9657214283943176, -0.011099055409431458)	(0.039024412631988525, 0.24831579625606537, 0.18248817324638367)	-443.13038405306855	0.8642831089662941	0	0	0.5394219156311845	0.5394219156311845	0.3610087359774825	1	False	0	0	1.8638375264897977
0.9592500329017639	(41.14362716674805, 27.445955276489258, -27.805892944335938)	(-0.24549150466918945, 0.9693983793258667, -0.0008389325812458992)	(0.05805271491408348, 0.521793782711029, 0.22448424994945526)	-432.42232804472906	0.8442392179229233	0	0	0.5484877990411703	0.5484877990411703	0.7973579825856332	2	False	0	0	1.8823342399968228
1.1410000436007977	(41.158843994140625, 27.598512649536133, -27.75663185119629)	(-0.21347308158874512, 0.9768900871276855, 0.010719077661633492)	(0.11440858989953995, 1.2136772871017456, 0.2420119196176529)	-419.1381051277636	0.8150260128668579	0	0	0.372054016479455	0.372054016479455	2.980398567554916	4	False	0	0	1.9111164487119936
1.3305000513792038	(41.18907165527344, 27.893535614013672, -27.745553970336914)	(-0.16027280688285828, 0.9870008826255798, 0.011918894946575165)	(0.2805325388908386, 1.8252286911010742, -0.031517092138528824)	-399.43938935197656	0.7757388801653038	0	0	0.19276024622858734	0.19276024622858734	2.0075016331780686	7	False	0	0	1.9671337015927017
1.5135000608861446	(41.250606536865234, 28.292076110839844, -27.750003814697266)	(-0.09093883633613586, 0.9957983493804932, 0.010761687532067299)	(0.4379097819328308, 2.376934766769409, -0.03972192853689194)	-376.6333160608219	0.7282110571236055	0	0	0	0	2.5205739196477204	9	False	0	0	1.9365727492740559
1.6932500675320625	(41.341102600097656, 28.707332611083984, -27.75924301147461)	(-0.01962977834045887, 0.9998067021369934, 0.0011448492296040058)	(0.5517961382865906, 2.270906448364258, -0.0822843387722969)	-349.3572456548165	0.6749858934948534	0	0	0.05760303344895125	0.05760303344895125	2.588489372568576	8	False	0	0	1.8306394229990346
1.8730000779032707	(41.446964263916016, 29.132841110229492, -27.761850357055664)	(0.04400964081287384, 0.9990302324295044, -0.001361584523692727)	(0.6813138127326965, 2.669076442718506, 0.018870441243052483)	-325.85317408381786	0.6308366593401863	0	0	0.011738338844991963	0.011738338844991963	2.8392046532131623	10	False	0	0	1.7130544569509913
2.0537500865757465	(41.59672546386719, 29.618396759033203, -27.763601303100586)	(0.11586934328079224, 0.9932565689086914, -0.003936389461159706)	(0.8940322995185852, 2.5107288360595703, -0.060199178755283356)	-301.66369014177604	0.5802227057790834	0	0	0.12912212835635395	0.12912212835635395	2.897271685727553	10	False	0	0	1.5720533891754265
2.2355000972747803	(41.769493103027344, 30.107690811157227, -27.763565063476562)	(0.1774219125509262, 0.9841321110725403, -0.0023295844439417124)	(1.1170828342437744, 2.97619366645813, 0.025785677134990692)	-277.9796263298624	0.5394476261975358	0	0	0	0	3.337269563496583	11	False	0	0	1.4150188408387292
2.4112500995397568	(41.978424072265625, 30.6102294921875, -27.766517639160156)	(0.24147264659404755, 0.9703895449638367, -0.005930510349571705)	(1.2515792846679688, 2.7826411724090576, -0.025868799537420273)	-260.40827580144395	0.503495590415784	0	0	0.1466274450295189	0.1466274450295189	3.073800778557503	11	False	0	0	1.2518188224896638
2.591000109910965	(42.239070892333984, 31.165142059326172, -27.763856887817383)	(0.3035343289375305, 0.9528176188468933, -0.002348307752981782)	(1.5919408798217773, 3.1641805171966553, 0.027628382667899132)	-243.28998996597906	0.4697269703554756	0	0	0.019554484859962907	0.019554484859962907	3.5931999164703807	13	False	0	0	1.0566564773896847
2.7772501185536385	(42.54206085205078, 31.727943420410156, -27.76585578918457)	(0.36451956629753113, 0.9311778545379639, -0.005785719491541386)	(1.7840399742126465, 3.1400434970855713, 0.0034116979222744703)	-219.32200114529556	0.4203402026366145	0	0	0.1600524326536966	0.1600524326536966	3.8895876437108097	13	False	0	0	0.8412686697702862
2.9552501253783703	(42.89775848388672, 32.328433990478516, -27.764741897583008)	(0.42112311720848083, 0.9069998264312744, -0.0025589766446501017)	(2.0573976039886475, 3.3290867805480957, -0.04004283249378204)	-198.1996004686223	0.3811260587232721	0	0	0.08570473958647044	0.08570473958647044	4.014261613198357	14	False	0	0	0.61473111556013
3.138250134885311	(43.30093002319336, 32.941917419433594, -27.764760971069336)	(0.4731924831867218, 0.8809562921524048, -0.0021868443582206964)	(2.476511001586914, 3.5751047134399414, 0.045188646763563156)	-177.56245472846072	0.3397386159906175	0	0	0.09220882271693827	0.09220882271693827	4.444672731171539	16	False	0	0	0.37452210727168844
3.319500148296356	(43.768009185791016, 33.5915641784668, -27.765079498291016)	(0.5217690467834473, 0.8530839681625366, -0.0021588217932730913)	(2.7726166248321533, 3.7105159759521484, 0.01532850880175829)	-154.3521423109392	0.2932291869371301	0	0	0.131730556114019	0.131730556114019	4.76448961305218	17	False	0	0	0.11761655970639695
3.498000156134367	(44.28789520263672, 34.2612419128418, -27.765226364135742)	(0.5637989640235901, 0.8259087800979614, -0.0023338082246482372)	(3.0368525981903076, 3.8371191024780273, 0.01247168518602848)	-131.3298097000465	0.24913680386450557	0	0	0.1434786895693089	0.1434786895693089	5.104356442631447	18	False	0	0	-0.1404263757143891
3.6770001649856567	(44.86819076538086, 34.959354400634766, -27.76528549194336)	(0.6006811261177063, 0.7994857430458069, -0.002191500272601843)	(3.3782591819763184, 3.95412015914917, -0.012963852845132351)	-110.03110535210301	0.2085889720193516	0	0	0.14351835707360475	0.14351835707360475	5.378107045998209	19	False	0	0	-0.3962049889482202
3.855000175535679	(45.49889373779297, 35.67379379272461, -27.76561737060547)	(0.6321048736572266, 0.7748792171478271, -0.0023664243053644896)	(3.6559712886810303, 4.063738822937012, 0.014433114789426327)	-93.40295591524695	0.17695115511595438	0	0	0.1314967880814195	0.1314967880814195	5.614702556382981	20	False	0	0	-0.6356766286455415
