timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(118.0548095703125, 19.06358528137207, -28)	(-0.0881599709391594, 0.9961063265800476, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.93746403083052
0.20000000298023224	(118.05442810058594, 19.065711975097656, -27.96990966796875)	(-0.08905824273824692, 0.9960120916366577, -0.005330348387360573)	(-0.033831700682640076, 0.09888020157814026, 0.1615963876247406)	-46.14049878287357	0.1089988101734358	0	0	0.5	0.5	0.05994515860139876	1	False	0	0	1.9371521924075958
0.41750001162290573	(118.04241943359375, 19.164684295654297, -27.883329391479492)	(-0.09134282916784286, 0.9958142638206482, -0.0032375967130064964)	(-0.03425000235438347, 0.791923463344574, 0.7861736416816711)	-72.09195676385625	0.1440511410906637	0	0	0.5244284192807367	0.5244284192807367	2.442710058441812	4	False	0	0	1.9283809733514627
0.6035000197589397	(118.03551483154297, 19.328414916992188, -27.75177764892578)	(-0.08315729349851608, 0.9964277148246765, -0.014715079218149185)	(-0.032819196581840515, 1.042805790901184, 0.36336860060691833)	-71.43472604496311	0.13550919215066304	0	0	0.27676282408205244	0.27676282408205244	2.9560957336071243	4	False	0	0	1.9268251959748097
0.784500028938055	(118.02424621582031, 19.58370590209961, -27.74025535583496)	(-0.07752721756696701, 0.9969894289970398, 0.0013061102945357561)	(-0.06594645231962204, 1.8998757600784302, -0.07749967277050018)	-63.786924627046304	0.12378543151059203	0	0	0.7905703690057575	0.7905703690057575	1.973803129544725	7	False	0	0	1.9196480566992549
0.9577500335872173	(118.01124572753906, 20.01478385925293, -27.751426696777344)	(-0.06723352521657944, 0.9976751208305359, 0.011137872003018856)	(-0.09517154842615128, 3.087756633758545, -0.0819140300154686)	-58.48447364743016	0.11267787169199706	0	0	0.22083681833447924	0.22083681833447924	3.2948641404850174	11	False	0	0	1.9115848377914406
1.1355000399053097	(117.9964599609375, 20.617534637451172, -27.76051139831543)	(-0.053181521594524384, 0.9985476732254028, 0.008623763918876648)	(-0.07022718340158463, 3.3957908153533936, -0.053518205881118774)	-51.842221362256836	0.09869165188362311	0	0	0.13571809741898425	0.13571809741898425	3.5149122386517524	12	False	0	0	1.898114740120538
1.3117500506341457	(117.9859619140625, 21.265920639038086, -27.764232635498047)	(-0.04024088755249977, 0.9991796612739563, 0.004532300867140293)	(-0.029497144743800163, 3.9281857013702393, -0.00794626958668232)	-44.58620494219392	0.08448307751005973	0	0	0.041655050092270975	0.041655050092270975	3.8812878148924783	14	False	0	0	1.8818986384263725
1.4917500615119934	(117.97943878173828, 21.989177703857422, -27.766233444213867)	(-0.0280515905469656, 0.9996057748794556, 0.0012204190716147423)	(-0.012785053811967373, 4.336847305297852, 0.003584730438888073)	-37.30229436937111	0.07033362142374053	0	0	0.12965360544409033	0.12965360544409033	4.385508456974724	16	False	0	0	1.8603236283456974
1.6710000708699226	(117.97785186767578, 22.795448303222656, -27.766347885131836)	(-0.016867373138666153, 0.9998552799224854, 0.0022129020653665066)	(-0.000667484593577683, 4.769594192504883, 9.977153968065977e-05)	-29.93630828286961	0.0562879854180276	0	0	0.16136059698246025	0.16136059698246025	4.795665401102035	17	False	0	0	1.835273158902951
1.8557500801980495	(117.98135375976562, 23.722702026367188, -27.765731811523438)	(-0.006612596567720175, 0.999974250793457, 0.0027739019133150578)	(0.026896661147475243, 5.263285160064697, -0.00843785610049963)	-23.244702988238387	0.043157665362511304	0	0	0.16749485913944157	0.16749485913944157	5.261577655088761	19	False	0	0	1.8049871344437034
2.035750091075897	(117.99053192138672, 24.707942962646484, -27.765806198120117)	(0.0012279758229851723, 0.9999959468841553, 0.0025495332665741444)	(0.07243016362190247, 5.6990132331848145, 0.001153519144281745)	-17.412376861425717	0.03191540999467949	0	0	0.16140446894104762	0.16140446894104762	5.881228285655885	21	False	0	0	1.773080988670677
2.2190001010894775	(118.00452423095703, 25.802223205566406, -27.766075134277344)	(0.00761053990572691, 0.9999696612358093, 0.0016755086835473776)	(0.08823775500059128, 6.153331756591797, -0.026071101427078247)	-10.835125886622821	0.017709018926246975	0	0	0.16974759154180694	0.16974759154180694	6.248838387688255	22	False	0	0	1.7383071042316858
2.4012501090765	(118.0207290649414, 26.9423885345459, -27.76656150817871)	(0.011430037207901478, 0.9999343156814575, 0.0008611243101768196)	(0.0699615478515625, 6.504462718963623, -0.007755018305033445)	-0.8613418673506821	-0.0027304702900520965	0	0	0.15120071175561767	0.15120071175561767	6.651643797316627	23	False	0	0	1.7061969078662198
2.5795001164078712	(118.03291320800781, 28.13883399963379, -27.766765594482422)	(0.01052030734717846, 0.9999446868896484, 0.0002820588415488601)	(0.062359534204006195, 6.906477451324463, 0.0077181048691272736)	11.01280123850658	-0.026627451234368715	0	0	0.1449746259287332	0.1449746259287332	7.045905333681059	25	False	0	0	1.6760990001000309
2.7615001276135445	(118.03258514404297, 29.434158325195312, -27.7672176361084)	(0.003337243339046836, 0.9999938011169434, -0.0011367035331204534)	(-0.04356047138571739, 7.21621036529541, 0.012347819283604622)	24.313734032669288	-0.053486628224506866	0	0	0.1641227159298839	0.1641227159298839	7.303652621146182	26	False	0	0	1.6444195806772588
2.94675013422966	(118.00870513916016, 30.78809928894043, -27.767364501953125)	(-0.010822761803865433, 0.9999383687973022, -0.002487857360392809)	(-0.24625737965106964, 7.513003349304199, -0.019759515300393105)	38.11185850140062	-0.08041258278552205	0	0	0.16026759435468851	0.16026759435468851	7.598366461725392	27	False	0	0	1.6153705315358649
3.127000145614147	(117.95210266113281, 32.159759521484375, -27.76772117614746)	(-0.032348182052373886, 0.9994704127311707, -0.003525200765579939)	(-0.4084940254688263, 7.753397464752197, 0.019387679174542427)	51.46165306116353	-0.10453965011255244	0	0	0.16055083049308116	0.16055083049308116	7.755503812917413	28	False	0	0	1.5873531632596278
3.306000154465437	(117.8528823852539, 33.56706237792969, -27.76844596862793)	(-0.06212862208485603, 0.9980600476264954, -0.004020162858068943)	(-0.7143356204032898, 7.999181747436523, -0.008271227590739727)	59.98569100252822	-0.11986789472814474	0	0	0.1507842890009918	0.1507842890009918	7.957789006566339	29	False	0	0	1.5592031780622297
3.4822501577436924	(117.70140075683594, 34.99071502685547, -27.76913833618164)	(-0.09640589356422424, 0.9953312873840332, -0.0046373168006539345)	(-1.0070440769195557, 8.206536293029785, -0.037596262991428375)	64.58118426862268	-0.1279017347352963	0	0	0.14705022723361522	0.14705022723361522	8.152703698440426	30	False	0	0	1.5450778399698182
3.65775016695261	(117.49222564697266, 36.44596481323242, -27.769363403320312)	(-0.13411781191825867, 0.9909541606903076, -0.0047272732481360435)	(-1.3891503810882568, 8.373801231384277, -0.020283401012420654)	66.32883054069345	-0.12999341523377195	0	0	0.15536942415122862	0.15536942415122862	8.44071439914887	31	False	0	0	1.541410824475257
3.8337501734495163	(117.21729278564453, 37.944000244140625, -27.77032470703125)	(-0.17328566312789917, 0.9848588705062866, -0.00501492153853178)	(-1.7406829595565796, 8.528895378112793, -0.023068947717547417)	66.00631985215355	-0.12928908451054386	0	0	0.15977625082610677	0.15977625082610677	8.735438644403544	31	False	0	0	1.5630044535387646
4.023500185459852	(116.84567260742188, 39.58757019042969, -27.7698974609375)	(-0.21533024311065674, 0.9765297174453735, -0.004739326890558004)	(-2.1362037658691406, 8.681105613708496, 0.038843803107738495)	64.65106580909777	-0.1257189535464135	0	0	0.17337257941907197	0.17337257941907197	8.907182974216372	32	False	0	0	1.6130716826360696
4.209250193089247	(116.4070053100586, 41.213356018066406, -27.769590377807617)	(-0.25525617599487305, 0.966864287853241, -0.0042137689888477325)	(-2.591595411300659, 8.882493019104004, -0.0033799163065850735)	60.59412994646119	-0.11662571580777593	0	0	0.200687213804575	0.200687213804575	9.3073858893322	33	False	0	0	1.6849836020068993
4.389000199735165	(115.90974426269531, 42.81835174560547, -27.768957138061523)	(-0.2915758490562439, 0.9565413594245911, -0.0034655968192964792)	(-2.981452703475952, 9.067675590515137, 0.015239100903272629)	54.68380233107885	-0.10472689701913239	0	0	0.2123848112772944	0.2123848112772944	9.668486674459249	34	False	0	0	1.7693136750454037
4.57450020685792	(115.31539154052734, 44.53135681152344, -27.768571853637695)	(-0.3266622722148895, 0.9451388120651245, -0.002119863871484995)	(-3.4043326377868652, 9.31033706665039, 0.004441109020262957)	47.80542582531403	-0.09089228989837661	0	0	0.22607498205878562	0.22607498205878562	10.024676052675694	36	False	0	0	1.884728569750909
