timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.900186538696289, 46.40968322753906, -28)	(-0.03930707275867462, 0.9992271661758423, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9934985682532154
0.20000000298023224	(11.898822784423828, 46.41229248046875, -27.970069885253906)	(-0.040933895856142044, 0.9991466999053955, -0.005495148245245218)	(-0.026932276785373688, 0.10771821439266205, 0.16420850157737732)	-76.1683226350304	0.17865769091628753	0	0	0.5	0.5	0.07780766886466911	1	False	0	0	1.992219668957606
0.4100000113248825	(11.89367961883545, 46.50376510620117, -27.891515731811523)	(-0.04229901358485222, 0.9990983605384827, -0.0036580355372279882)	(0.02870253473520279, 0.6738479137420654, 0.6756786704063416)	-112.41233903458406	0.21674666572106333	0	0	0.188587156809707	0.188587156809707	0.7299684171276192	3	False	0	0	1.9900290738178994
0.5995000191032887	(11.901021957397461, 46.639060974121094, -27.791898727416992)	(-0.033664777874946594, 0.9994331002235413, -0.00030087638879194856)	(0.04865805059671402, 0.9447862505912781, 0.3909611105918884)	-99.5038903349112	0.19194056796158537	0	0	0.4567750154471364	0.4567750154471364	1.0896577871231106	4	False	0	0	1.9982692581290935
0.7780000269412994	(11.907988548278809, 46.87702560424805, -27.746726989746094)	(-0.02673710323870182, 0.9995751976966858, 0.011594250798225403)	(0.06349348276853561, 1.805790901184082, 0.03129281476140022)	-95.504779368766	0.18640159467596773	0	0	0.26020680823634906	0.26020680823634906	1.9861085080291054	7	False	0	0	1.9839593437617937
0.9525000341236591	(11.923541069030762, 47.27145767211914, -27.75307846069336)	(-0.011218346655368805, 0.9998672604560852, 0.011816034093499184)	(0.13669346272945404, 2.613800525665283, -0.03086959756910801)	-90.67528644784414	0.17483863187890286	0	0	0.011120707326655937	0.011120707326655937	2.6634642565349704	9	False	0	0	1.9581398075485756
1.1370000392198563	(11.950160026550293, 47.7528190612793, -27.766029357910156)	(0.0064926063641905785, 0.9999785423278809, 0.0009423730080015957)	(0.15284010767936707, 2.5421464443206787, -0.03540857881307602)	-84.06778114536542	0.1622273371835534	0	0	0.22536650356338075	0.22536650356338075	2.7407451942663252	9	False	0	0	1.9189936665824794
1.3185000456869602	(11.986031532287598, 48.29465103149414, -27.765365600585938)	(0.024152245372533798, 0.9997020363807678, 0.003543900093063712)	(0.22075648605823517, 3.132338047027588, -0.08211857080459595)	-78.19571589675016	0.15129539881547505	0	0	0	0	2.9645716767334895	11	False	0	0	1.8739050700204496
1.501500055193901	(12.031201362609863, 48.85465621948242, -27.768260955810547)	(0.04220649227499962, 0.9991030097007751, -0.0034340836573392153)	(0.3125338554382324, 3.3625192642211914, 0.06980136781930923)	-74.33682267496206	0.14460902230239486	0	0	0.08463656362538216	0.08463656362538216	3.7219105667620953	12	False	0	0	1.8205874551488517
1.6805000640451908	(12.092551231384277, 49.48011016845703, -27.769819259643555)	(0.06163336709141731, 0.9980946183204651, -0.002890219446271658)	(0.37429875135421753, 3.3331480026245117, -0.0161280557513237)	-73.39681241429118	0.14445462633167405	0	0	0.1645761451623361	0.1645761451623361	3.3139181995479614	12	False	0	0	1.7572736848070438
1.8625000715255737	(12.16976261138916, 50.13570022583008, -27.76708221435547)	(0.08211664110422134, 0.9966225028038025, 0.0005269299144856632)	(0.5083051323890686, 3.9778285026550293, -0.023112542927265167)	-75.82679816747313	0.1498081796720108	0	0	0	0	4.018548858276985	14	False	0	0	1.6828694449704253
2.0405000783503056	(12.264995574951172, 50.80970764160156, -27.770082473754883)	(0.10412153601646423, 0.9945405125617981, -0.0069219437427818775)	(0.5613011121749878, 3.844508409500122, 0.041419532150030136)	-79.98109002836388	0.158421932110293	0	0	0.28622367243614155	0.28622367243614155	4.472575488404778	14	False	0	0	1.5956243303857345
2.2190000861883163	(12.388129234313965, 51.54952621459961, -27.767513275146484)	(0.129372701048851, 0.9915946125984192, -0.0017040454549714923)	(0.7784084677696228, 4.205909252166748, -6.514834240078926e-05)	-84.80163208228252	0.1682909230414326	0	0	0.10156028956690404	0.10156028956690404	4.3688649159725825	15	False	0	0	1.4931652542924163
2.40075009688735	(12.547920227050781, 52.35398864746094, -27.766098022460938)	(0.15859010815620422, 0.9873437881469727, -0.001213983166962862)	(0.9930599331855774, 4.536181449890137, -0.004917616955935955)	-90.45762608102633	0.17999238942649773	0	0	0.0813908726646547	0.0813908726646547	4.744671759609157	17	False	0	0	1.3687387948979493
2.5822501070797443	(12.741456031799316, 53.18147659301758, -27.765533447265625)	(0.19014494121074677, 0.9817542433738708, -0.0018578417366370559)	(1.2255921363830566, 4.80706262588501, 0.027548447251319885)	-96.18834239267674	0.1903456446940696	0	0	0.09859471375374555	0.09859471375374555	5.048630580870083	18	False	0	0	1.2271816483157738
