timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.498473167419434, 12.829236030578613, -28)	(-0.1865648627281189, 0.9824426174163818, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9084727087357913
0.20000000298023224	(11.496086120605469, 12.831982612609863, -27.9700870513916)	(-0.18851150572299957, 0.9820548295974731, -0.005638841539621353)	(-0.03488456457853317, 0.10321660339832306, 0.1611778885126114)	-108.5819489027105	0.2529108488390238	0	0	0.5	0.5	0.09005952498140138	1	False	0	0	1.9063852860823784
0.41350001096725464	(11.476078987121582, 12.907191276550293, -27.9014949798584)	(-0.19224102795124054, 0.9813303351402283, -0.00584837794303894)	(-0.03310978412628174, 0.18798260390758514, 0.40527790784835815)	-186.40713389331935	0.382100678631649	0	0	0.16540667755097505	0.16540667755097505	0.3029141343439996	2	False	0	0	1.8943350564508017
0.6015000157058239	(11.474583625793457, 12.933121681213379, -27.861778259277344)	(-0.19032683968544006, 0.9816437363624573, -0.012299592606723309)	(-0.029266860336065292, 0.2072054147720337, 0.11579767614603043)	-197.42019560917873	0.3879899930715869	0	0	0.5788596795433033	0.5788596795433033	0.24651567012820158	1	False	0	0	1.8955535796633611
0.7847500257194042	(11.472731590270996, 12.979460716247559, -27.834440231323242)	(-0.18494351208209991, 0.9827325344085693, -0.005717810709029436)	(-0.007955880835652351, 0.3344653248786926, 0.17441686987876892)	-194.55640173716088	0.37757006280787186	0	0	0.7016954546613411	0.7016954546613411	0.4222514324119056	1	False	0	0	1.8985469248483993
0.9570000357925892	(11.46810245513916, 13.069313049316406, -27.800546646118164)	(-0.17806926369667053, 0.9840163588523865, 0.0017672041431069374)	(-0.03788602352142334, 0.7484071254730225, 0.24755261838436127)	-187.28769726539318	0.36667212030189783	0	0	0.6979930862668214	0.6979930862668214	0.83724216272371	3	False	0	0	1.9033187479650875
1.1362500414252281	(11.458850860595703, 13.278019905090332, -27.753360748291016)	(-0.16034486889839172, 0.9869704842567444, 0.01337142288684845)	(-0.13561676442623138, 1.656518816947937, 0.053405918180942535)	-183.71197121496803	0.3580771553810374	0	0	0.4272379725592834	0.4272379725592834	2.6720415458005977	6	False	0	0	1.9081634991020748
1.3120000511407852	(11.445475578308105, 13.63459587097168, -27.753833770751953)	(-0.13399092853069305, 0.9909116625785828, 0.011847625486552715)	(-0.045886509120464325, 2.4095253944396973, -0.07527284324169159)	-178.5836224163625	0.3480924451952543	0	0	0.14759247335460113	0.14759247335460113	2.714350976270196	9	False	0	0	1.9167352835482636
1.490500058978796	(11.445490837097168, 14.103227615356445, -27.76140785217285)	(-0.09865643829107285, 0.9951028823852539, 0.006093936040997505)	(0.02634795382618904, 2.6428654193878174, -0.06065377593040466)	-172.28237425754554	0.3347871264672959	0	0	0.008045079367977997	0.008045079367977997	2.6464333125833868	10	False	0	0	1.9423074103488727
1.6750000678002834	(11.460039138793945, 14.589380264282227, -27.767507553100586)	(-0.06489062309265137, 0.997887372970581, -0.0031675235368311405)	(0.09474740922451019, 2.8256471157073975, -0.00028433778788894415)	-165.3851497986634	0.3220641521573501	0	0	0.1592378150841498	0.1592378150841498	3.203914888530829	10	False	0	0	1.966421789889457
1.8567500747740269	(11.49205207824707, 15.136873245239258, -27.76634979248047)	(-0.026582907885313034, 0.9996421933174133, -0.002980358200147748)	(0.20943328738212585, 2.9073212146759033, -0.06806384027004242)	-161.29531432482756	0.31457895487371373	0	0	0.05635751042729228	0.05635751042729228	3.0466572947844055	10	False	0	0	1.9983104961613278
2.039500080049038	(11.544984817504883, 15.696239471435547, -27.76650619506836)	(0.009954087436199188, 0.9999452233314514, -0.0032414798624813557)	(0.3892323076725006, 3.344050407409668, 0.05258728563785553)	-157.31961607702456	0.3083468940399139	0	0	0	0	3.43637431948454	12	False	0	0	1.9571587004753468
2.221000086516142	(11.622382164001465, 16.277616500854492, -27.76905632019043)	(0.049441635608673096, 0.998745322227478, -0.007963312789797783)	(0.48257920145988464, 3.0943689346313477, 0.009818104095757008)	-155.40752413599188	0.3040791183455257	0	0	0.19346856400750365	0.19346856400750365	3.548312449374973	11	False	0	0	1.908482525343684
2.4067500941455364	(11.729284286499023, 16.91230010986328, -27.76649284362793)	(0.09088354557752609, 0.9958535432815552, -0.003989941906183958)	(0.6483615040779114, 3.4151105880737305, -0.016127489507198334)	-156.2200605166495	0.3056805819251343	0	0	0.009436916114709886	0.009436916114709886	3.6050474795495764	13	False	0	0	1.8460507281186265
2.5882501043379307	(11.860544204711914, 17.528230667114258, -27.76764678955078)	(0.13128642737865448, 0.9913220405578613, -0.0066750203259289265)	(0.8638597726821899, 3.649369478225708, 0.07267027348279953)	-154.560422694513	0.3031926375184828	0	0	0.09824071416084011	0.09824071416084011	4.111609385125173	14	False	0	0	1.7786168587766709
2.769750114530325	(12.032035827636719, 18.195655822753906, -27.76799774169922)	(0.1763223558664322, 0.9843125343322754, -0.006268230266869068)	(0.9880595803260803, 3.485013723373413, 0.010085082612931728)	-154.2125600886868	0.3013593424063895	0	0	0.1384166641207151	0.1384166641207151	3.847982655561965	13	False	0	0	1.6970355699137765
2.951250120997429	(12.239059448242188, 18.878896713256836, -27.765243530273438)	(0.22010110318660736, 0.9754717946052551, -0.0032123865094035864)	(1.2885777950286865, 3.9541175365448, 0.0036317193880677223)	-152.690241518923	0.2991900821031398	0	0	0	0	4.156270111183025	15	False	0	0	1.601219673558627
3.1365001276135445	(12.485187530517578, 19.57239532470703, -27.768136978149414)	(0.26640957593917847, 0.9638209342956543, -0.00866708904504776)	(1.407523512840271, 3.875476360321045, -0.01295795664191246)	-150.28136939378697	0.2936333818811542	0	0	0.20564113454955732	0.20564113454955732	4.457703097407682	15	False	0	0	1.4895053759610781
3.3215001337230206	(12.788162231445312, 20.32023811340332, -27.76628303527832)	(0.3139312267303467, 0.9494370222091675, -0.004068579059094191)	(1.7299137115478516, 3.9884002208709717, -0.03926902264356613)	-148.2238654531657	0.28896403441910784	0	0	0.10170906580877563	0.10170906580877563	4.331532663244505	16	False	0	0	1.3593872179304025
