timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(50.822731018066406, 27.237295150756836, -28)	(-0.2693423926830292, 0.9630444645881653, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.865084611357408
0.20000000298023224	(50.82157897949219, 27.240699768066406, -27.970413208007812)	(-0.27032405138015747, 0.9627516865730286, -0.005838321056216955)	(-0.021185534074902534, 0.10055538266897202, 0.15504169464111328)	-149.70604182638507	0.35332709355637826	0	0	0.5	0.5	0.07747629169359316	1	False	0	0	1.8644545148897702
0.4077500104904175	(50.79427719116211, 27.311922073364258, -27.90911102294922)	(-0.27491554617881775, 0.9614410400390625, -0.007262431550770998)	(-0.03206803277134895, 0.13679362833499908, 0.3202653229236603)	-262.14549419428874	0.5464566466727364	0	0	0.11008332557967077	0.11008332557967077	0.29444395034268445	1	False	0	0	1.8481073892146542
0.5905000157654285	(50.79119873046875, 27.329181671142578, -27.876327514648438)	(-0.27310052514076233, 0.9618963003158569, -0.013101947493851185)	(-0.04128490760922432, 0.2616095542907715, 0.11721313744783401)	-306.97241419236605	0.6045007780025511	0	0	0.472404765314055	0.472404765314055	0.31320309032712235	1	False	0	0	1.847643859210037
0.7705000266432762	(50.78755569458008, 27.37811851501465, -27.84355354309082)	(-0.26729902625083923, 0.96357661485672, -0.00845436193048954)	(-0.009689397178590298, 0.286031574010849, 0.21283872425556183)	-305.12553363307126	0.5932198997652269	0	0	0.5808506442450634	0.5808506442450634	0.38466253834438685	1	False	0	0	1.8513578905800108
0.9430000334978104	(50.785789489746094, 27.453834533691406, -27.807004928588867)	(-0.2559189796447754, 0.9666981101036072, -0.0006077702855691314)	(-0.042108166962862015, 0.6394141912460327, 0.2169177532196045)	-297.243952759438	0.5815450643972637	0	0	0.5964797797155137	0.5964797797155137	0.8604427954531668	2	False	0	0	1.8605045670634148
1.1295000463724136	(50.77871322631836, 27.643604278564453, -27.75420379638672)	(-0.2306898534297943, 0.9729604125022888, 0.011410055682063103)	(-0.06415273994207382, 1.4476701021194458, 0.14224055409431458)	-288.99586460765573	0.557781145329833	0	0	0.13260096919453757	0.13260096919453757	2.1064106462206467	5	False	0	0	1.8701195711124003
1.3165000528097153	(50.76760482788086, 27.977048873901367, -27.750234603881836)	(-0.19177024066448212, 0.9813766479492188, 0.011135498993098736)	(0.02011888101696968, 2.136740207672119, -0.04793167486786842)	-271.75297855891273	0.5281122319435343	0	0	0.16349279971396616	0.16349279971396616	2.3271581469037446	8	False	0	0	1.8883342947833064
1.4962500631809235	(50.7724494934082, 28.40962791442871, -27.75777816772461)	(-0.1429687738418579, 0.9896969199180603, 0.007744834292680025)	(0.08266581594944, 2.4697606563568115, -0.06566797941923141)	-252.75984409622777	0.4866177073640907	0	0	0	0	2.3017277757368273	9	False	0	0	1.9275663257509028
1.6752500720322132	(50.79204559326172, 28.832239151000977, -27.766883850097656)	(-0.09922820329666138, 0.9950591921806335, -0.003318160306662321)	(0.09573818743228912, 2.563469171524048, 0.0270551647990942)	-234.83313380679135	0.4569569129304395	0	0	0.12635289751083875	0.12635289751083875	2.989182548882584	9	False	0	0	1.9588386026663833
1.8560000844299793	(50.830543518066406, 29.334623336791992, -27.765098571777344)	(-0.04955567792057991, 0.9987689256668091, -0.002204323187470436)	(0.2600204646587372, 2.6797404289245605, -0.01832548901438713)	-224.15600951802142	0.4323199020407057	0	0	0.023110208504954495	0.023110208504954495	2.9520082057670427	10	False	0	0	1.9939509783283396
2.04350009560585	(50.89102554321289, 29.845521926879883, -27.767019271850586)	(-0.003158219624310732, 0.999977171421051, -0.005982412490993738)	(0.39831140637397766, 2.9542603492736816, 0.054272670298814774)	-210.24112600525788	0.40978383976695454	0	0	0.0683304206465132	0.0683304206465132	3.2707599851229228	11	False	0	0	1.9497283430096068
2.2275001034140587	(50.97914123535156, 30.39872169494629, -27.766706466674805)	(0.04687686637043953, 0.9988866448402405, -0.005301599390804768)	(0.5458046197891235, 2.915473461151123, 0.013093643821775913)	-203.30945186302753	0.39313845058445995	0	0	0.08980502316513408	0.08980502316513408	3.195472958015588	11	False	0	0	1.8948796269788442
2.4092501141130924	(51.088958740234375, 30.944623947143555, -27.766469955444336)	(0.09263066947460175, 0.99568772315979, -0.0050573647022247314)	(0.6894764304161072, 3.284886360168457, 0.04026282951235771)	-193.259244181005	0.37914912334584927	0	0	0.019811140962511898	0.019811140962511898	3.3982332929958474	12	False	0	0	1.8349679383822355
2.5895001254975796	(51.23063278198242, 31.518115997314453, -27.768117904663086)	(0.14094629883766174, 0.9899848103523254, -0.00801917351782322)	(0.833207905292511, 3.0445475578308105, -0.02745130844414234)	-190.45529822869565	0.36947259603375726	0	0	0.15269600562374572	0.15269600562374572	3.163747163471247	11	False	0	0	1.7754058762869753
2.775250133126974	(51.41440200805664, 32.14349365234375, -27.76435661315918)	(0.19114550948143005, 0.9815570116043091, -0.0030550335068255663)	(1.1585198640823364, 3.513720989227295, 0.03988182172179222)	-188.36154200978646	0.3731360264114571	0	0	0	0	3.7628596685275397	13	False	0	0	1.7016882802303743
