timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(17.104291915893555, 12.537430763244629, -28)	(-0.018939772620797157, 0.9998206496238708, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9915297766238664
0.20000000298023224	(17.10437774658203, 12.53942584991455, -27.969823837280273)	(-0.01946871727705002, 0.9997965693473816, -0.005264094565063715)	(-0.010589280165731907, 0.0937129333615303, 0.16519604623317719)	-38.40077013396709	0.07598804859460451	0	0	0.5	0.5	0.06534149199690126	1	False	0	0	1.9916355650316815
0.4142500124871731	(17.100709915161133, 12.633529663085938, -27.885364532470703)	(-0.02104000560939312, 0.9997771382331848, -0.001699402928352356)	(-0.0009386290912516415, 0.7651669383049011, 0.7661951184272766)	-45.31281007955084	0.08937755356583545	0	0	0.8974611886626389	0.8974611886626389	2.5685893813492697	4	False	0	0	1.9889094812210133
0.6117500178515911	(17.102529525756836, 12.808934211730957, -27.751291275024414)	(-0.015247253701090813, 0.9998207092285156, -0.011230554431676865)	(0.04189879447221756, 1.0248349905014038, 0.285127192735672)	-43.85454795941681	0.08364348373309805	0	0	0.18443401519227196	0.18443401519227196	2.770733821018971	4	False	0	0	1.9924840264262644
0.7992500253021717	(17.105148315429688, 13.092940330505371, -27.744609832763672)	(-0.012238114140927792, 0.9999083280563354, 0.005798188503831625)	(0.0821777954697609, 2.1311981678009033, -0.022772960364818573)	-41.376705781701645	0.08055433591547685	0	0	0.5273075490960003	0.5273075490960003	2.1095697979547783	8	False	0	0	1.9976414566566394
0.9730000384151936	(17.11205291748047, 13.535087585449219, -27.754966735839844)	(-0.004422837868332863, 0.999920129776001, 0.011840357445180416)	(0.04843061417341232, 3.085263252258301, -0.02650306187570095)	-37.32354094322362	0.0717067754963163	0	0	0.9684855602135568	0.9684855602135568	3.288629312664203	11	False	0	0	1.9927927542186277
1.1585000455379486	(17.128150939941406, 14.245515823364258, -27.75737953186035)	(0.005382469855248928, 0.9998446702957153, 0.0167876984924078)	(0.14655251801013947, 4.375417232513428, -0.04454699531197548)	-33.24260496534929	0.06277641885686402	0	0	0.4687442569197103	0.4687442569197103	4.679144034457962	16	False	0	0	1.9736067212047714
1.3400000557303429	(17.153701782226562, 15.112940788269043, -27.75963592529297)	(0.015299231745302677, 0.9997578263282776, 0.01581694185733795)	(0.1941455602645874, 5.308097839355469, 0.0008270090911537409)	-28.308119144633988	0.05343633076096251	0	0	0.3209565557568648	0.3209565557568648	5.486589297720558	19	False	0	0	1.9476257508346064
1.5247500650584698	(17.190956115722656, 16.170825958251953, -27.761558532714844)	(0.02649722993373871, 0.9995808005332947, 0.011667775921523571)	(0.20340751111507416, 6.075772762298584, -0.008384288288652897)	-23.01397325445805	0.04302108017553421	0	0	0.24790280839590623	0.24790280839590623	6.1820193511605535	22	False	0	0	1.9144357381881776
1.7042500749230385	(17.239822387695312, 17.3372802734375, -27.76273536682129)	(0.03578701242804527, 0.9993265867233276, 0.008103101514279842)	(0.3209339380264282, 6.746724605560303, -0.015778737142682076)	-17.75183290802843	0.032498100876648096	0	0	0.24014639762949158	0.24014639762949158	6.995911714580478	24	False	0	0	1.8763283815723537
