timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(128.89151000976562, 12.5690336227417, -28)	(-0.03529584780335426, 0.9993769526481628, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.98691893436992
0.20000000298023224	(128.89105224609375, 12.571269989013672, -27.969970703125)	(-0.0363871231675148, 0.9993232488632202, -0.00538973230868578)	(-0.03138864412903786, 0.1035907119512558, 0.1611439287662506)	-54.557470034576696	0.12866027910369282	0	0	0.5	0.5	0.07350701069812507	1	False	0	0	1.986510731697072
0.4182500131428242	(128.88587951660156, 12.672371864318848, -27.88165283203125)	(-0.03767573833465576, 0.9992836117744446, -0.0035602324642241)	(0.02459602802991867, 0.8119491338729858, 0.8012410998344421)	-79.1771643452443	0.1550143841364181	0	0	0.38050270294385463	0.38050270294385463	2.43433331357252	4	False	0	0	1.9835747660371876
0.6132500246167183	(128.88702392578125, 12.85117244720459, -27.747243881225586)	(-0.02764430269598961, 0.999536395072937, -0.012761152349412441)	(0.01888861693441868, 1.1132220029830933, 0.3141016364097595)	-76.45644464388278	0.14712796406361553	0	0	0.25054174957507563	0.25054174957507563	2.4792401295134168	4	False	0	0	1.9886724180872568
0.7992500327527523	(128.8897247314453, 13.140151977539062, -27.740737915039062)	(-0.015491366386413574, 0.9998757243156433, 0.0029501302633434534)	(0.07673031091690063, 2.1803138256073, -0.07445047795772552)	-69.77739909736475	0.1349414826929892	0	0	0.34078238833792995	0.34078238833792995	3.1280782724904714	8	False	0	0	1.9968698342293114
0.9807500429451466	(128.90614318847656, 13.632878303527832, -27.753080368041992)	(-0.0023387104738503695, 0.9999231696128845, 0.012172164395451546)	(0.14633561670780182, 3.1571295261383057, -0.02413754165172577)	-63.99491083736814	0.12380631383554422	0	0	0.0035198146693440025	0.0035198146693440025	3.0735983398592808	11	False	0	0	1.9792752638847715
1.16700005158782	(128.9317169189453, 14.209004402160645, -27.764902114868164)	(0.013056227006018162, 0.9999144077301025, 0.0008774845045991242)	(0.1292828619480133, 3.2336604595184326, -0.09318774938583374)	-56.966789553302455	0.11038753273925465	0	0	0.2778920942340877	0.2778920942340877	3.517962563093106	12	False	0	0	1.9469453884711165
1.3567500561475754	(128.968994140625, 14.894858360290527, -27.76587677001953)	(0.029027415439486504, 0.999573290348053, 0.0032599910628050566)	(0.20411761105060577, 3.6849961280822754, -0.04531554877758026)	-52.50541784351945	0.10133454552589316	0	0	0.09538930769024472	0.09538930769024472	3.7355783905663604	13	False	0	0	1.9055134860868803
1.5462500676512718	(129.01919555664062, 15.636313438415527, -27.765804290771484)	(0.04454035684466362, 0.9990054965019226, 0.002032190328463912)	(0.3124070167541504, 4.207317352294922, 0.0018307901918888092)	-48.44505221068374	0.09329599062141589	0	0	0.10321951111806622	0.10321951111806622	4.167710973328291	15	False	0	0	1.8560449407603432
1.7330000773072243	(129.08428955078125, 16.447708129882812, -27.76543426513672)	(0.0598629005253315, 0.9982049465179443, 0.001844953978434205)	(0.39798504114151, 4.671036720275879, -0.009669025428593159)	-44.55819148348433	0.08575681984694176	0	0	0.14699500225296602	0.14699500225296602	4.751487524062917	17	False	0	0	1.7973429085665626
