timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.932002067565918, 19.081912994384766, -28)	(-0.02690950408577919, 0.9996379017829895, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9885406748081704
0.20000000298023224	(11.932255744934082, 19.083711624145508, -27.969797134399414)	(-0.026922557502985, 0.9996238350868225, -0.005229414906352758)	(-0.0016862167976796627, 0.08727655559778214, 0.16554898023605347)	-25.601786352637728	0.036399527785671466	0	0	0.5	0.5	0.05851214682587057	1	False	0	0	1.9888231305840378
0.4142500087618828	(11.930416107177734, 19.1762638092041, -27.884994506835938)	(-0.026616163551807404, 0.9996453523635864, -0.0007990499725565314)	(-0.010683022439479828, 0.7568175196647644, 0.7664927244186401)	-8.400295790241843	0.01682920532486976	0	0	0.4615430318458592	0.4615430318458592	2.5724052074843264	4	False	0	0	1.9884662556495063
0.591750018298626	(11.926071166992188, 19.333377838134766, -27.75662612915039)	(-0.02529086358845234, 0.9995949268341064, -0.013054957613348961)	(0.0033532718662172556, 1.0528819561004639, 0.3704774081707001)	-8.478904458310035	0.01733410633484935	0	0	0.5349754669160522	0.5349754669160522	2.412708411756907	4	False	0	0	1.9866385693966377
0.7620000280439854	(11.922147750854492, 19.579551696777344, -27.739761352539062)	(-0.025056980550289154, 0.9996846318244934, 0.001684415154159069)	(-0.06568895280361176, 1.8797798156738281, -0.10337196290493011)	-10.584755117240606	0.021741705821897144	0	0	0.6351729542033785	0.6351729542033785	1.869136284098515	7	False	0	0	1.986504620940749
0.9347500391304493	(11.914508819580078, 19.996511459350586, -27.752792358398438)	(-0.02234766073524952, 0.9996827244758606, 0.011616889387369156)	(-0.015148606151342392, 2.950376033782959, -0.01596897467970848)	-12.143391464160377	0.02404098381822953	0	0	0.12480107614796014	0.12480107614796014	3.116408120947052	11	False	0	0	1.9830464214996675
1.1117500476539135	(11.906892776489258, 20.565067291259766, -27.761348724365234)	(-0.01956113800406456, 0.9997596740722656, 0.00989542156457901)	(-0.03544304147362709, 3.352648973464966, -0.07027580589056015)	-13.421072197088947	0.026745933717386858	0	0	0.09337175208198281	0.09337175208198281	3.3779451152945423	12	False	0	0	1.9809982981801777
1.298500057309866	(11.900975227355957, 21.24942398071289, -27.765180587768555)	(-0.015448273159563541, 0.9998677372932434, 0.005080742761492729)	(-0.02451639622449875, 3.849332094192505, -0.020966600626707077)	-14.489520046328659	0.028829600623634842	0	0	0.0054726666276363346	0.0054726666276363346	3.7935114999898047	14	False	0	0	1.9778522110502248
1.4777500629425049	(11.897937774658203, 21.928255081176758, -27.76776123046875)	(-0.0111240828409791, 0.9999377727508545, -0.0008481625118292868)	(0.01579001173377037, 4.0995378494262695, 0.015988728031516075)	-16.463301520063812	0.03336806842633231	0	0	0.09561322870584045	0.09561322870584045	3.934857171514666	15	False	0	0	1.9747690158410967
1.66775007173419	(11.899490356445312, 22.77365493774414, -27.76691436767578)	(-0.004547304008156061, 0.9999884366989136, 0.0016004517674446106)	(0.03797125071287155, 4.564804553985596, 0.0048299976624548435)	-19.384098064946958	0.039710642646205184	0	0	0.1682590807281601	0.1682590807281601	4.7408423865569755	16	False	0	0	1.972012063373923
1.853750079870224	(11.909310340881348, 23.66630744934082, -27.76618194580078)	(0.0031468048691749573, 0.9999936819076538, 0.001667630742304027)	(0.08637164533138275, 5.04578971862793, -0.006019590888172388)	-24.398624195151385	0.050062045292238164	0	0	0.17159205908449282	0.17159205908449282	5.199882288047284	18	False	0	0	1.971952028872957
2.040750090032816	(11.933599472045898, 24.665714263916016, -27.765769958496094)	(0.014695961028337479, 0.9998902082443237, 0.001831329078413546)	(0.14495481550693512, 5.510591983795166, 0.01271856389939785)	-30.992168956943775	0.061135474994958645	0	0	0.18819702066931862	0.18819702066931862	5.615018123339231	20	False	0	0	1.9786633513457084
2.231500096619129	(11.976448059082031, 25.75543975830078, -27.765487670898438)	(0.028471654281020164, 0.9995934367179871, 0.0015408030012622476)	(0.30707862973213196, 5.950011253356934, 0.01920774206519127)	-33.63966568294158	0.06694486067189769	0	0	0.17165092246193472	0.17165092246193472	6.047623445145462	21	False	0	0	1.9922465586645404
2.4160001017153263	(12.038300514221191, 26.885713577270508, -27.765214920043945)	(0.04373933747410774, 0.9990425705909729, 0.0008725537336431444)	(0.4202907085418701, 6.371435642242432, 0.014578001573681831)	-35.83158791122535	0.07092215521579005	0	0	0.16526486378234437	0.16526486378234437	6.457361862370609	23	False	0	0	1.9855687761911096
2.5977501086890697	(12.123238563537598, 28.070648193359375, -27.7650089263916)	(0.06062786653637886, 0.9981604218482971, 0.00017395148461218923)	(0.5386888384819031, 6.728888988494873, -0.026087282225489616)	-37.004398001625674	0.07294725823200472	0	0	0.1856845977287621	0.1856845977287621	6.781106618355561	24	False	0	0	1.95456450145626
2.7815001159906387	(12.239832878112793, 29.368457794189453, -27.764842987060547)	(0.08009675145149231, 0.996786892414093, -0.0006239631911739707)	(0.7074395418167114, 7.058887958526611, 0.009743735194206238)	-37.62808856704805	0.07415657586465649	0	0	0.1846931380698661	0.1846931380698661	7.156299363518123	26	False	0	0	1.9096820451664034
2.9815001264214516	(12.39796257019043, 30.804197311401367, -27.764354705810547)	(0.10162016749382019, 0.9948222637176514, -0.0014246025821194053)	(0.9160858988761902, 7.3943352699279785, 0.013802374713122845)	-38.723399590491326	0.07633091382485999	0	0	0.17369554929855496	0.17369554929855496	7.635522429085402	27	False	0	0	1.8534951715918038
3.164750136435032	(12.578012466430664, 32.16792297363281, -27.763961791992188)	(0.12252356857061386, 0.992462694644928, -0.002367711625993252)	(1.1052680015563965, 7.693598747253418, -0.014647943899035454)	-40.125107694694776	0.07960202870546268	0	0	0.15875032628721555	0.15875032628721555	7.804368485261974	28	False	0	0	1.7864962976752086
3.349750142544508	(12.802556037902832, 33.62067413330078, -27.76410484313965)	(0.14659880101680756, 0.9891911745071411, -0.0031242903787642717)	(1.316453456878662, 7.925295352935791, 0.010945315472781658)	-42.293602868683486	0.08403567719347992	0	0	0.15757352516661022	0.15757352516661022	7.976703525056335	29	False	0	0	1.706179354625289
3.5417501516640186	(13.082184791564941, 35.16391372680664, -27.76384162902832)	(0.1746656596660614, 0.9846206307411194, -0.003754498204216361)	(1.6337127685546875, 8.129520416259766, -0.029361670836806297)	-46.86239292308972	0.09518943333000848	0	0	0.1596794927050332	0.1596794927050332	8.333901403023374	30	False	0	0	1.6037372598451434
3.7295001596212387	(13.412980079650879, 36.699798583984375, -27.763776779174805)	(0.2057161182165146, 0.9786012172698975, -0.004533744417130947)	(1.9864475727081299, 8.272891998291016, 0.01769757643342018)	-55.506433864545535	0.11244922033470997	0	0	0.1586468809859582	0.1586468809859582	8.677166186759989	31	False	0	0	1.4806606761746974
3.9155001677572727	(13.811534881591797, 38.25818634033203, -27.7637939453125)	(0.24298487603664398, 0.9700137972831726, -0.0056137689389288425)	(2.3587629795074463, 8.35167407989502, -0.0002083198633044958)	-68.1805562244133	0.14009404917001286	0	0	0.14081232677224084	0.14081232677224084	8.939311864716133	31	False	0	0	1.3266163360460577
4.103750176727772	(14.291831016540527, 39.81925582885742, -27.763355255126953)	(0.28754594922065735, 0.9577442407608032, -0.006588060408830643)	(2.8162407875061035, 8.347500801086426, 0.015085048973560333)	-80.63514434947898	0.1622401955263834	0	0	0.13108363450257693	0.13108363450257693	8.867249797934743	32	False	0	0	1.1402813738725897
4.292000185698271	(14.871355056762695, 41.38651657104492, -27.76288414001465)	(0.34014567732810974, 0.9403446316719055, -0.007274514529854059)	(3.325784683227539, 8.263955116271973, -0.021973326802253723)	-90.08144308721549	0.17906031157619803	0	0	0.12988827220444885	0.12988827220444885	9.146889298717701	32	False	0	0	0.9280202464073362
4.4755001924932	(15.529166221618652, 42.87925338745117, -27.76265525817871)	(0.39520347118377686, 0.918560266494751, -0.007825421169400215)	(3.8998351097106934, 8.128936767578125, -0.0038558789528906345)	-94.20177783729928	0.1851399341427753	0	0	0.12759056993188728	0.12759056993188728	9.100085019716266	32	False	0	0	0.7048398224702126
4.658000200986862	(16.288166046142578, 44.34846878051758, -27.762231826782227)	(0.4517194628715515, 0.8921244144439697, -0.00797132309526205)	(4.437572956085205, 7.957866191864014, 0.016088342294096947)	-95.15344344881618	0.18641423626258558	0	0	0.12551992902203218	0.12551992902203218	9.410824671924527	33	False	0	0	0.48029543790053575
4.841750208288431	(17.159337997436523, 45.80398941040039, -27.762283325195312)	(0.5079778432846069, 0.8613346219062805, -0.007828036323189735)	(4.9797539710998535, 7.777397632598877, 0.020274823531508446)	-92.55323713586947	0.17932393302722627	0	0	0.14318828983518225	0.14318828983518225	9.496704629327452	33	False	0	0	0.27368705628657075
5.0292502120137215	(18.14383316040039, 47.243438720703125, -27.762500762939453)	(0.5609720945358276, 0.8278045058250427, -0.007068130653351545)	(5.526559829711914, 7.604002475738525, 0.005015885457396507)	-85.50529662673594	0.16430139223997503	0	0	0.15670156004014382	0.15670156004014382	9.56746461604578	34	False	0	0	0.10035941369816803
5.2175002209842205	(19.233659744262695, 48.6597900390625, -27.762706756591797)	(0.6084937453269958, 0.7935349941253662, -0.006136948708444834)	(6.0418853759765625, 7.445385932922363, 0.008237386122345924)	-76.71774450483278	0.14719306840364246	0	0	0.15792657169749874	0.15792657169749874	9.839387892205462	35	False	0	0	-0.029903728284338627
5.4017502292990685	(20.387462615966797, 50.01167678833008, -27.762977600097656)	(0.6490612626075745, 0.7607161998748779, -0.005507347173988819)	(6.533893585205078, 7.2770514488220215, 0.002068157307803631)	-70.79915888640087	0.1378120195122231	0	0	0.15921207243831195	0.15921207243831195	9.946097196494192	35	False	0	0	-0.10244096309629835
5.5867502354085445	(21.639957427978516, 51.342185974121094, -27.763072967529297)	(0.6867830753326416, 0.7268424034118652, -0.005391107406467199)	(7.002427577972412, 7.071715354919434, -0.004965752363204956)	-70.18260445052202	0.13832750937672236	0	0	0.15695717433777379	0.15695717433777379	10.152217278830037	36	False	0	0	-0.11269113086150906
5.770250242203474	(22.968265533447266, 52.61737823486328, -27.76323127746582)	(0.7233452200889587, 0.6904638409614563, -0.005593574605882168)	(7.460411548614502, 6.796795845031738, -0.00491683091968298)	-71.88011255141677	0.14147733932013384	0	0	0.1438060444429198	0.1438060444429198	10.287006682599355	36	False	0	0	-0.06031242995399033
5.950250253081322	(24.343130111694336, 53.80662536621094, -27.763423919677734)	(0.7582768201828003, 0.6519023776054382, -0.0062832096591591835)	(7.879486083984375, 6.45950984954834, -0.003954934887588024)	-76.96907804256533	0.15600878799527684	0	0	0.14089565105790758	0.14089565105790758	10.383897135263762	37	False	0	0	0.04815244718411371
6.132750257849693	(25.828845977783203, 54.94823455810547, -27.762990951538086)	(0.7954944968223572, 0.6059205532073975, -0.006981114856898785)	(8.322851181030273, 5.967437267303467, 0.005164613481611013)	-95.15571060568308	0.19580747694604517	0	0	0.12389412375998857	0.12389412375998857	10.518166040281303	37	False	0	0	0.19372966734658803
6.31750026345253	(27.409217834472656, 55.99315643310547, -27.76241111755371)	(0.8371073603630066, 0.5469828248023987, -0.007814493961632252)	(8.783903121948242, 5.310912609100342, -0.007966786623001099)	-112.26121282584683	0.225467522122775	0	0	0.1221182669368517	0.1221182669368517	10.487958558629796	37	False	0	0	0.3411871778460609
6.507000271230936	(29.106361389160156, 56.9229736328125, -27.76329803466797)	(0.8806021809577942, 0.47373759746551514, -0.01060920674353838)	(8.992213249206543, 4.413212776184082, -0.005528436973690987)	-122.77188243664439	0.24322325994635244	0	0	0	0	10.144987270477618	36	False	0	0	0.4643169135753813
6.6932502798736095	(30.7833309173584, 57.65308380126953, -27.764568328857422)	(0.918402910232544, 0.3953803777694702, -0.014505052007734776)	(9.137722969055176, 3.491152763366699, 0.0027877511456608772)	-124.30440981252941	0.24404842858906867	0	0	0.07934390465064017	0.07934390465064017	10.01480169541164	35	False	0	0	0.5341635385177252
6.877250287681818	(32.48848342895508, 58.22278594970703, -27.76325798034668)	(0.948767900466919, 0.3157331347465515, -0.012339015491306782)	(9.385832786560059, 2.710315704345703, -0.0009228006238117814)	-125.38246691561852	0.24541685814878822	0	0	0.09912517213160815	0.09912517213160815	10.076273674200191	35	False	0	0	0.559216734497221
7.058750294148922	(34.21155548095703, 58.640663146972656, -27.762874603271484)	(0.9720223546028137, 0.23465019464492798, -0.010572961531579494)	(9.600275039672852, 1.9179649353027344, -0.0015666158869862556)	-120.77135844139879	0.2340925992869965	0	0	0.1257540025947608	0.1257540025947608	10.024400130431761	35	False	0	0	0.5483810630054315
