timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(52.91856002807617, 39.256507873535156, -28)	(-0.1795724332332611, 0.9837448000907898, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9115563449791544
0.20000000298023224	(52.916099548339844, 39.25923156738281, -27.970054626464844)	(-0.18157650530338287, 0.9833608269691467, -0.005617597606033087)	(-0.03523082658648491, 0.1044762134552002, 0.16255424916744232)	-104.92194056909383	0.24634659309332232	0	0	0.5	0.5	0.08953962984503822	1	False	0	0	1.9093708980788768
0.41075000911951065	(52.896827697753906, 39.3334846496582, -27.902921676635742)	(-0.1852586269378662, 0.9826744794845581, -0.0055035874247550964)	(-0.022312235087156296, 0.2026100754737854, 0.39812159538269043)	-181.76852954165247	0.36495794036403434	0	0	0.15553000797458172	0.15553000797458172	0.3396223731512534	2	False	0	0	1.8973727400746676
0.5937500186264515	(52.89671325683594, 39.35723876953125, -27.863554000854492)	(-0.18279559910297394, 0.983077883720398, -0.011989920400083065)	(-0.02062607742846012, 0.1952430009841919, 0.11063900589942932)	-181.8285469273821	0.3546418511456943	0	0	0.580196701559298	0.580196701559298	0.23055516106341695	1	False	0	0	1.8995568277037
0.7727500274777412	(52.89521026611328, 39.40098190307617, -27.836952209472656)	(-0.17786729335784912, 0.984039843082428, -0.0053715831600129604)	(-0.010869177989661694, 0.3134886622428894, 0.17969189584255219)	-177.3290942005925	0.3448619797992685	0	0	0.7102616490114895	0.7102616490114895	0.3923882343757238	1	False	0	0	1.9022926308783619
0.9472500346601009	(52.89016342163086, 39.48554992675781, -27.80341148376465)	(-0.1720665544271469, 0.985083281993866, 0.002005211543291807)	(-0.037959277629852295, 0.6961609125137329, 0.23993240296840668)	-172.17135281982792	0.33629934230910585	0	0	0.7240609220768699	0.7240609220768699	0.8375897393014162	3	False	0	0	1.905450633524345
1.1367500387132168	(52.8790283203125, 39.70154571533203, -27.75376319885254)	(-0.15520833432674408, 0.9877920150756836, 0.013310679234564304)	(-0.15010303258895874, 1.659639835357666, 0.023417506366968155)	-167.41591678738914	0.32541238097520464	0	0	0.23417876900514134	0.23417876900514134	2.3769839463941036	6	False	0	0	1.9094267453975478
1.324250042438507	(52.862213134765625, 40.08563232421875, -27.754255294799805)	(-0.12934741377830505, 0.9915245175361633, 0.012179960496723652)	(-0.07722266763448715, 2.4613022804260254, -0.054163701832294464)	-161.01672040446533	0.31361366496620785	0	0	0.1518426546881353	0.1518426546881353	2.70697506672039	9	False	0	0	1.9138752664192233
1.5070000514388084	(52.85801315307617, 40.57771301269531, -27.761871337890625)	(-0.0965089350938797, 0.9953135848045349, 0.006078491918742657)	(0.02322665974497795, 2.636519193649292, -0.022917207330465317)	-154.0686936748688	0.29906331408006237	0	0	0	0	2.5660589107689598	9	False	0	0	1.9335134446394497
1.6865000613033772	(52.86619186401367, 41.06699752807617, -27.76674461364746)	(-0.06713615357875824, 0.9977430701255798, -0.0011654451955109835)	(0.0688035637140274, 3.095911979675293, 0.0065400926396250725)	-147.12173062193858	0.28666811304183193	0	0	0.05101926750757782	0.05101926750757782	3.219264534328971	11	False	0	0	1.9493562072341695
1.8760000690817833	(52.892662048339844, 41.65501403808594, -27.768329620361328)	(-0.030381109565496445, 0.9995266795158386, -0.004854224622249603)	(0.19506564736366272, 2.918619155883789, -0.012110399082303047)	-140.89470756962433	0.2732332369372206	0	0	0.16196077328531128	0.16196077328531128	3.0635589246331634	11	False	0	0	1.975586328668438
2.061250075697899	(52.937355041503906, 42.25987243652344, -27.7657470703125)	(0.0032447052653878927, 0.9999939203262329, -0.0012829395709559321)	(0.32423946261405945, 3.485630512237549, 0.0017463566036894917)	-135.31252585307175	0.2633366577820808	0	0	0	0	3.4102032281223695	13	False	0	0	1.994488766051082
2.2475000843405724	(53.00307083129883, 42.882511138916016, -27.768291473388672)	(0.03794011101126671, 0.9992605447769165, -0.0062400056049227715)	(0.4086136221885681, 3.628814220428467, 0.050236836075782776)	-129.01841465195463	0.2513535105892903	0	0	0.10585163823099564	0.10585163823099564	3.881916520702579	13	False	0	0	1.9647082515424186
2.432500086724758	(53.09485626220703, 43.5533447265625, -27.769020080566406)	(0.07411081343889236, 0.9972272515296936, -0.006734296213835478)	(0.5459056496620178, 3.466071128845215, -0.029270021244883537)	-124.98512225831357	0.24309204545522783	0	0	0.1663271480387604	0.1663271480387604	3.5509080652792746	13	False	0	0	1.9256474231720653
2.617250096052885	(53.213722229003906, 44.255615234375, -27.766204833984375)	(0.10963019728660583, 0.9939702749252319, -0.0020740621257573366)	(0.715131938457489, 3.9814229011535645, -0.05653109773993492)	-120.70105368100346	0.235143829223082	0	0	0	0	3.8685374290161763	15	False	0	0	1.8794742694504407
2.799750104546547	(53.355751037597656, 44.953975677490234, -27.768495559692383)	(0.1448846459388733, 0.9894281029701233, -0.006365663837641478)	(0.8985810279846191, 4.073243618011475, 0.028149889782071114)	-115.80444545817761	0.22540045724687727	0	0	0.08313600875616707	0.08313600875616707	4.337136767583466	15	False	0	0	1.8330105531079506
