timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(64.54501342773438, 89.9668197631836, -28)	(0.16081848740577698, 0.9869840145111084, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.929214240432158
0.20000000298023224	(64.54705810546875, 89.96810150146484, -27.970638275146484)	(0.16264694929122925, 0.9866689443588257, -0.005519818980246782)	(0.026764817535877228, 0.09272226691246033, 0.15949514508247375)	90.54930879023729	-0.21127614688183627	0	0	0.5	0.5	0.0856703125373226	1	False	0	0	1.9272920978467718
0.41475000977516174	(64.56111145019531, 90.06365966796875, -27.888721466064453)	(0.16172659397125244, 0.9868259429931641, -0.004372661933302879)	(0.029412763193249702, 0.6361979842185974, 0.6921960711479187)	108.46145623655113	-0.20651960410008505	0	0	0.16625407173571138	0.16625407173571138	0.7288210053712616	3	False	0	0	1.9218220956300467
0.6102500185370445	(64.57208251953125, 90.20050811767578, -27.785303115844727)	(0.15505783259868622, 0.9879018664360046, -0.0026391746941953897)	(0.07809193432331085, 0.9684807658195496, 0.3794442415237427)	101.27357085641309	-0.19801890502864167	0	0	0.4071314563858575	0.4071314563858575	1.1350377376273972	4	False	0	0	1.9231066722651335
0.7955000288784504	(64.59687805175781, 90.45762634277344, -27.749061584472656)	(0.1460435390472412, 0.989215075969696, 0.01117164921015501)	(0.16376850008964539, 1.836703896522522, -0.0006735324859619141)	95.86776750227749	-0.1859211117391733	0	0	0.2355543947701993	0.2355543947701993	1.815727579936068	7	False	0	0	1.9213543928429109
0.9755000397562981	(64.63002014160156, 90.87716674804688, -27.757322311401367)	(0.13066847622394562, 0.9913580417633057, 0.011613968759775162)	(0.18608075380325317, 2.600738763809204, -0.00022197829093784094)	92.31076020291493	-0.1805621811741465	0	0	0	0	2.4457171667998043	9	False	0	0	1.9157435711286634
1.157000046223402	(64.65874481201172, 91.33776092529297, -27.76746940612793)	(0.11351512372493744, 0.993536114692688, 0.0004719966964330524)	(0.13242396712303162, 2.504835844039917, -0.07442687451839447)	89.54969061385725	-0.17309763680393486	0	0	0.10399992022270832	0.10399992022270832	2.465829035075765	9	False	0	0	1.9124133766687557
1.338500052690506	(64.68560028076172, 91.84319305419922, -27.76750373840332)	(0.09682516008615494, 0.9953005909919739, 0.001207394408993423)	(0.13336293399333954, 3.138258695602417, -0.023597197607159615)	85.04093452509431	-0.16641625894934095	0	0	0	0	2.9946929629417474	11	False	0	0	1.906984028489526
1.514250062406063	(64.70270538330078, 92.3574447631836, -27.770933151245117)	(0.07901142537593842, 0.996854305267334, -0.006224421318620443)	(0.04403160139918327, 2.9864418506622314, 0.035678960382938385)	82.92042868027478	-0.1624683896820703	0	0	0.25921055875767784	0.25921055875767784	3.4569754266904384	11	False	0	0	1.90100046405605
1.6912500709295273	(64.71341705322266, 92.94715118408203, -27.770963668823242)	(0.05882887542247772, 0.9982664585113525, -0.0017868571449071169)	(-0.0122308861464262, 3.2108476161956787, -0.06234081834554672)	85.37896282530977	-0.16766047826844635	0	0	0	0	3.2400776513919474	12	False	0	0	1.8954748961638002
1.8720000758767128	(64.71158599853516, 93.55730438232422, -27.770191192626953)	(0.03837025910615921, 0.9992608428001404, -0.0023562598507851362)	(-0.012522558681666851, 3.777637481689453, 7.0993322879076e-05)	87.81842248064906	-0.17586892459359268	0	0	0	0	3.665514974547193	14	False	0	0	1.8888261260650647
2.0532500855624676	(64.69035339355469, 94.22644805908203, -27.772890090942383)	(0.013227139599621296, 0.9998893737792969, -0.006806780118495226)	(-0.13854466378688812, 3.4934792518615723, -0.013162020593881607)	94.41493427721655	-0.18706503838070732	0	0	0.21733551616999267	0.21733551616999267	3.5418428046249884	13	False	0	0	1.8867225984058478
2.238500092178583	(64.64989471435547, 94.93510437011719, -27.771093368530273)	(-0.013983502984046936, 0.999899685382843, -0.002230757148936391)	(-0.29405274987220764, 3.953117847442627, -0.07364608347415924)	100.38770769047382	-0.1984816416867728	0	0	0	0	3.7557148148959443	14	False	0	0	1.8920615105191467
2.4207501001656055	(64.58606719970703, 95.64730834960938, -27.77090835571289)	(-0.04337698966264725, 0.9990429282188416, -0.005632748827338219)	(-0.45603087544441223, 4.205628395080566, 0.01591748371720314)	104.05083521373827	-0.20595121461469817	0	0	0.08677542937381989	0.08677542937381989	4.485235556665117	15	False	0	0	1.895948036993341
2.6027501076459885	(64.49102020263672, 96.41883087158203, -27.77208137512207)	(-0.0767497643828392, 0.997040331363678, -0.004475639201700687)	(-0.5841183066368103, 4.222379207611084, -0.014380842447280884)	107.96027043977223	-0.21257374112608454	0	0	0.1472562758781727	0.1472562758781727	4.123843943844593	15	False	0	0	1.9110164458209777
2.7825001180171967	(64.3637466430664, 97.22261047363281, -27.77010726928711)	(-0.1113356426358223, 0.9937809705734253, -0.0019208621233701706)	(-0.8549875617027283, 4.633567810058594, -0.02086668834090233)	110.22982290177647	-0.2165786778979652	0	0	0.06878285383593077	0.06878285383593077	4.71547209927685	17	False	0	0	1.9359923602904536
2.9605001248419285	(64.19902801513672, 98.06161499023438, -27.76995277404785)	(-0.1486758291721344, 0.9888829588890076, -0.002453701803460717)	(-1.0460577011108398, 4.93637228012085, 0.00698604341596365)	109.46896721095273	-0.2146282517581274	0	0	0.09532089106415327	0.09532089106415327	4.930159163262328	18	False	0	0	1.9641560232117614
3.1392501331865788	(63.98857116699219, 98.95317840576172, -27.77035903930664)	(-0.18769241869449615, 0.9822202324867249, -0.003861519508063793)	(-1.300197958946228, 5.0562849044799805, -0.0006726880092173815)	109.33438969185794	-0.21437262557989875	0	0	0.13809992132111254	0.13809992132111254	5.198225751839431	19	False	0	0	1.9998372383905654
3.3227501437067986	(63.72752380371094, 99.89154815673828, -27.77093505859375)	(-0.22908075153827667, 0.9733986258506775, -0.004145700018852949)	(-1.548221468925476, 5.1790690422058105, -0.015523826703429222)	109.86285612637491	-0.21511436874066786	0	0	0.13716667590475465	0.13716667590475465	5.366079337537686	19	False	0	0	1.9559230035883417
