timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.693103790283203, 12.717241287231445, -28)	(-0.11724139004945755, 0.9931033849716187, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9385307198370008
0.20000000298023224	(11.69118595123291, 12.719820976257324, -27.970090866088867)	(-0.11906200647354126, 0.9928714036941528, -0.005522793158888817)	(-0.03414773568511009, 0.10512766242027283, 0.16519421339035034)	-82.55043951374884	0.19352937709326626	0	0	0.5	0.5	0.08021152750165554	1	False	0	0	1.9367695414235369
0.41100000962615013	(11.679442405700684, 12.813713073730469, -27.888874053955078)	(-0.1200559139251709, 0.9927567839622498, -0.004541252739727497)	(-0.005255984142422676, 0.7541975975036621, 0.7497835755348206)	-118.34684048589688	0.22549854526942478	0	0	0.28678541472512625	0.28678541472512625	2.188745017234706	4	False	0	0	1.9306253518549659
0.598500020802021	(11.673937797546387, 12.977530479431152, -27.7613525390625)	(-0.10818931460380554, 0.9940678477287292, -0.01114108506590128)	(-0.06179521977901459, 1.0609740018844604, 0.39706796407699585)	-102.13976734949324	0.19448139272960677	0	0	0.25237704245342085	0.25237704245342085	3.0425838557234552	4	False	0	0	1.934863697650056
0.7837500274181366	(11.661175727844238, 13.247627258300781, -27.73984146118164)	(-0.09852705895900726, 0.9951285123825073, 0.003433042438700795)	(-0.06821839511394501, 1.8989229202270508, -0.03273875638842583)	-93.55227203356445	0.18158735062179465	0	0	0.39319694401705413	0.39319694401705413	1.9081411551268892	7	False	0	0	1.9336422080223084
0.9632500372827053	(11.647345542907715, 13.686159133911133, -27.75200843811035)	(-0.08260570466518402, 0.9965326189994812, 0.009948913007974625)	(-0.08417992293834686, 2.8143889904022217, -0.08142399042844772)	-87.1255504017939	0.16820293570211803	0	0	0	0	2.7609534768166024	10	False	0	0	1.9341272713405728
1.143750049173832	(11.637826919555664, 14.177887916564941, -27.76384925842285)	(-0.06518924236297607, 0.9978727698326111, -0.0005071320338174701)	(-0.054992835968732834, 2.910414457321167, -0.06360267847776413)	-79.44754773736051	0.15302334565414202	0	0	0.2769635571248539	0.2769635571248539	2.9854379947414085	10	False	0	0	1.9368347366914545
1.3185000605881214	(11.632741928100586, 14.740242004394531, -27.7648868560791)	(-0.047606050968170166, 0.9988632798194885, 0.0024444840382784605)	(-0.017893336713314056, 3.297313690185547, -0.05561002716422081)	-73.00497230949713	0.1404559714781086	0	0	0.05279292019411405	0.05279292019411405	3.2544214331765744	12	False	0	0	1.9354904195091247
1.496750071644783	(11.635488510131836, 15.34060287475586, -27.766523361206055)	(-0.030147813260555267, 0.9995453953742981, -0.00044980357051827013)	(-0.03278962895274162, 3.7581191062927246, 0.008413892239332199)	-66.63486751866897	0.1283526550060901	0	0	0.08157305646278316	0.08157305646278316	4.0496026397116625	14	False	0	0	1.9332596995973477
1.679250080138445	(11.647543907165527, 16.03394317626953, -27.769723892211914)	(-0.011294649913907051, 0.9999330639839172, -0.0025115320459008217)	(0.12661097943782806, 3.6987974643707275, -0.01888437755405903)	-60.458954445544954	0.11746552069013606	0	0	0.23240750257464407	0.23240750257464407	3.8028644761580095	13	False	0	0	1.9302932040127687
