timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(138.75900268554688, 40.89500045776367, -28)	(1.2246471172829639e-16, 1, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.984624659259313
0.20000000298023224	(138.75901794433594, 40.8969612121582, -27.969755172729492)	(-0.0004146106948610395, 0.9999861717224121, -0.0052329436875879765)	(-0.01072253193706274, 0.09321793913841248, 0.16528375446796417)	-31.422881895266496	0.06949802044104726	0	0	0.5	0.5	0.06912607771034261	1	False	0	0	1.9846141790671519
0.412500012665987	(138.7613525390625, 40.986576080322266, -27.88682746887207)	(0.0005923326825723052, 0.9999989867210388, -0.0012688962742686272)	(0.04436538740992546, 0.7151278257369995, 0.7234079837799072)	-20.125393862471043	0.02805949279400961	0	0	0.22608965031190248	0.22608965031190248	1.5753916703468265	4	False	0	0	1.9857722511316835
0.5977500230073929	(138.76380920410156, 41.143768310546875, -27.774198532104492)	(0.0012808050960302353, 0.9999964833259583, -0.0023293017875403166)	(0.03601991385221481, 1.1173685789108276, 0.3916533291339874)	-0.8279903994902502	-0.0068674515851040036	0	0	0.3752196917033441	0.3752196917033441	2.5486579141425594	4	False	0	0	1.98616533481303
0.7802500352263451	(138.76480102539062, 41.423736572265625, -27.74708366394043)	(0.0008658617734909058, 0.999937117099762, 0.011186191812157631)	(-0.05120241641998291, 2.007612466812134, -0.04879384487867355)	14.383108077531697	-0.030164330370385635	0	0	0.2925367022250147	0.2925367022250147	2.639473929769533	7	False	0	0	1.9832547936657152
0.9527500458061695	(138.75941467285156, 41.842159271240234, -27.75702667236328)	(-0.0020048453006893396, 0.9999355673789978, 0.01116753090173006)	(-0.037017256021499634, 2.608774423599243, -0.03104848600924015)	20.017266183148934	-0.04202435447222373	0	0	0	0	2.5664534642016688	9	False	0	0	1.9715682243371533
1.1337500512599945	(138.7503204345703, 42.320743560791016, -27.766721725463867)	(-0.006651316769421101, 0.9999770522117615, 0.001304393750615418)	(-0.009518838487565517, 2.934887170791626, 0.06820178031921387)	26.603708307259378	-0.05449473311705012	0	0	0.19028239798732402	0.19028239798732402	3.0949839374801504	11	False	0	0	1.9552704248894266
1.320000059902668	(138.7333221435547, 42.90872573852539, -27.768247604370117)	(-0.01336743589490652, 0.9999099373817444, 0.0012471529189497232)	(-0.1129123792052269, 3.097221612930298, -0.05422215536236763)	32.21320651170441	-0.06442834288859896	0	0	0.11196315480955792	0.11196315480955792	3.147344986498707	11	False	0	0	1.9294911586347747
1.5085000656545162	(138.71047973632812, 43.53120803833008, -27.76825714111328)	(-0.02193850465118885, 0.9997590184211731, 0.000751120038330555)	(-0.13358353078365326, 3.6603527069091797, 0.02419162169098854)	32.526560714971986	-0.062261766805340076	0	0	0.017341641444282123	0.017341641444282123	3.566600917645322	13	False	0	0	1.8982358239776551
1.6850000731647015	(138.68203735351562, 44.16110610961914, -27.770204544067383)	(-0.0303716491907835, 0.9995352029800415, -0.002655430231243372)	(-0.16266842186450958, 3.7625341415405273, -0.06298568099737167)	28.61892473863106	-0.055080684085608025	0	0	0.24167606957299054	0.24167606957299054	4.3083333275819635	14	False	0	0	1.8629514608977047
1.8622500821948051	(138.64561462402344, 44.87854766845703, -27.770097732543945)	(-0.03839090093970299, 0.9992624521255493, -0.0007105843396857381)	(-0.22971020638942719, 3.9801855087280273, -0.020825546234846115)	26.44373560154359	-0.05143497434482679	0	0	0.11319203943040364	0.11319203943040364	4.051883897752677	14	False	0	0	1.8225231933478392
2.0472500920295715	(138.5997772216797, 45.674495697021484, -27.76828384399414)	(-0.04698139429092407, 0.9988958239555359, -8.167055057128891e-05)	(-0.2865762710571289, 4.509749412536621, -0.003645744174718857)	25.913578061168394	-0.05161383347323921	0	0	0.09808939513937825	0.09808939513937825	4.468975695298232	16	False	0	0	1.7763945470861557
2.232750102877617	(138.54217529296875, 46.51343536376953, -27.768314361572266)	(-0.056471068412065506, 0.9984040260314941, -0.0006381834391504526)	(-0.3524329364299774, 4.843527793884277, -0.0058722179383039474)	29.41812890541533	-0.05896567361485386	0	0	0.096667524027654	0.096667524027654	4.833152825984989	17	False	0	0	1.7246403244637665
2.414250109344721	(138.47019958496094, 47.411705017089844, -27.768341064453125)	(-0.06787101179361343, 0.9976924061775208, -0.001855675014667213)	(-0.42321187257766724, 5.104857921600342, 0.010371191427111626)	33.27116899005113	-0.06969206523477928	0	0	0.12328332435134083	0.12328332435134083	5.0817359416739	18	False	0	0	1.6696940906882558
2.597250122576952	(138.37855529785156, 48.35870361328125, -27.76890754699707)	(-0.08224032074213028, 0.996609091758728, -0.002592286327853799)	(-0.5929678082466125, 5.312852382659912, -0.006304807495325804)	46.28673991152553	-0.09602300836823882	0	0	0.11388825356107492	0.11388825356107492	5.3462396847126294	19	False	0	0	1.6097444525465687
2.778750129044056	(138.25741577148438, 49.35690689086914, -27.76963233947754)	(-0.10249049216508865, 0.994727611541748, -0.003542153863236308)	(-0.7264875769615173, 5.528216361999512, -0.008553717285394669)	60.0862373448518	-0.12296045946090371	0	0	0.1307262483164733	0.1307262483164733	5.645292443558585	20	False	0	0	1.5390485292520597
2.9695001393556595	(138.09339904785156, 50.42742156982422, -27.77006721496582)	(-0.12988823652267456, 0.9915191531181335, -0.0043475441634655)	(-0.9833793640136719, 5.699283599853516, -0.005278107710182667)	72.49095596157298	-0.14943637599397738	0	0	0.11800244697028764	0.11800244697028764	5.91145935132468	21	False	0	0	1.4509270003095007
3.156250149011612	(137.887939453125, 51.497554779052734, -27.770822525024414)	(-0.16354674100875854, 0.986524224281311, -0.004731084685772657)	(-1.23394775390625, 5.837008953094482, -0.0032021268270909786)	83.79415460923393	-0.16725102978112197	0	0	0.11468511152077876	0.11468511152077876	6.060182622589251	21	False	0	0	1.349650890252053
3.3345001600682735	(137.64341735839844, 52.55042266845703, -27.770973205566406)	(-0.19916598498821259, 0.9799543619155884, -0.004714943468570709)	(-1.529525876045227, 5.960930347442627, 0.006524867378175259)	90.35165704046585	-0.1794165567188793	0	0	0.11833482333386441	0.11833482333386441	6.33542485765698	22	False	0	0	1.2380787107540383
3.5147501714527607	(137.34153747558594, 53.64744567871094, -27.771169662475586)	(-0.23824141919612885, 0.9711958169937134, -0.00443186005577445)	(-1.813984990119934, 6.130253791809082, -0.0007365205674432218)	95.55897936986513	-0.18906249783829787	0	0	0.12271624806289298	0.12271624806289298	6.40686886882689	23	False	0	0	1.111724765129341
3.6960001811385155	(136.98106384277344, 54.76578140258789, -27.771291732788086)	(-0.2801191508769989, 0.9599571228027344, -0.003948830533772707)	(-2.168034315109253, 6.250941753387451, 0.0189542043954134)	97.71723580453897	-0.19106680973612486	0	0	0.14538920945229628	0.14538920945229628	6.64135794418316	24	False	0	0	0.9780439768756042
3.8847501911222935	(136.53257751464844, 55.96883773803711, -27.77101707458496)	(-0.32541510462760925, 0.9455649256706238, -0.0034779703710228205)	(-2.5757994651794434, 6.433098793029785, -0.009721621870994568)	96.55465836881991	-0.1846490415502894	0	0	0.14481195920592363	0.14481195920592363	7.03169017650716	25	False	0	0	0.8338465761301332
4.066250201314688	(136.03883361816406, 57.13567352294922, -27.770442962646484)	(-0.3677893579006195, 0.9299026131629944, -0.0034557990729808807)	(-2.914191961288452, 6.542818546295166, -0.004035454709082842)	85.30380290521256	-0.1629731138080857	0	0	0.14985142586678618	0.14985142586678618	7.107160193008787	26	False	0	0	0.699874940358765
4.242750205099583	(135.4956817626953, 58.29905700683594, -27.769495010375977)	(-0.40487000346183777, 0.9143674373626709, -0.003517152974382043)	(-3.273736000061035, 6.673559665679932, -0.01439188327640295)	74.19061364593388	-0.1410764506568579	0	0	0.15511313738097698	0.15511313738097698	7.465717992246272	27	False	0	0	0.5880400550777038
