timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(26.309850692749023, 12.339242935180664, -28)	(0.07669650763273239, 0.997054398059845, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9586406633076057
0.20000000298023224	(26.31029510498047, 12.340822219848633, -27.970144271850586)	(0.07751207053661346, 0.9969775080680847, -0.0052582682110369205)	(0.013187991455197334, 0.09056229889392853, 0.16462641954421997)	45.91963957502663	-0.09473163262616083	0	0	0.5	0.5	0.06829087753244358	1	False	0	0	1.958249567652416
0.41450001299381256	(26.319385528564453, 12.434497833251953, -27.887601852416992)	(0.07864806056022644, 0.9968990683555603, -0.002586397109553218)	(0.047175824642181396, 0.7689181566238403, 0.7648902535438538)	50.782662927210986	-0.09968589738878769	0	0	0.6450489841505432	0.6450489841505432	2.4720576688187847	4	False	0	0	1.9523118764543488
0.6047500222921371	(26.325746536254883, 12.601502418518066, -27.751794815063477)	(0.07433760911226273, 0.9971423149108887, -0.013458211906254292)	(0.04168308153748512, 1.0177053213119507, 0.3182709813117981)	48.979526603927475	-0.0946353595244198	0	0	0.2367995624703274	0.2367995624703274	2.7238242639000076	4	False	0	0	1.951565990588938
0.7847500294446945	(26.33732795715332, 12.859895706176758, -27.742427825927734)	(0.07091283798217773, 0.997480571269989, 0.0019852989353239536)	(0.0713268294930458, 1.9851807355880737, -0.10798391699790955)	47.67441490697783	-0.09331689351744052	0	0	0.9453781220721892	0.9453781220721892	1.934443510303502	7	False	0	0	1.948673395985934
0.9590000361204147	(26.35413932800293, 13.30626106262207, -27.754322052001953)	(0.06189505755901337, 0.9980012774467468, 0.012746051885187626)	(0.0915190726518631, 3.1278297901153564, -0.0790269747376442)	45.42254662866222	-0.08799283450082339	0	0	0.46185140936950425	0.46185140936950425	3.5418950544937102	11	False	0	0	1.9405682725310256
1.141750045120716	(26.373558044433594, 13.978814125061035, -27.761234283447266)	(0.05004051700234413, 0.9986522197723389, 0.013772365637123585)	(0.10168991982936859, 3.8727455139160156, -0.04469126835465431)	41.85485644828802	-0.08021111841755472	0	0	0.07169823438573172	0.07169823438573172	3.7722590436349224	14	False	0	0	1.9310919780910183
1.326500054448843	(26.388132095336914, 14.720569610595703, -27.764909744262695)	(0.03836553543806076, 0.9992429614067078, 0.0064579942263662815)	(0.0855383574962616, 4.437802314758301, -0.03115079738199711)	36.929474020981125	-0.07053646514903299	0	0	0.16245368692887863	0.16245368692887863	4.4822234478958	16	False	0	0	1.916711181939823
1.5060000643134117	(26.398517608642578, 15.562505722045898, -27.76551628112793)	(0.02646086923778057, 0.9996351599693298, 0.005422672256827354)	(0.01194689329713583, 4.9784016609191895, -0.005816348362714052)	30.89443976633591	-0.05764461703688368	0	0	0.19348107976701862	0.19348107976701862	5.056889854157054	18	False	0	0	1.8982517203553848
1.6857500709593296	(26.40304946899414, 16.501361846923828, -27.765485763549805)	(0.01590881496667862, 0.9998601078987122, 0.005173721816390753)	(0.03343985974788666, 5.547135829925537, -0.0012664977693930268)	23.503576143763002	-0.04308509260868493	0	0	0.22281159159709807	0.22281159159709807	5.603670394887648	20	False	0	0	1.874222695177715
1.8637500777840614	(26.403194427490234, 17.543846130371094, -27.765186309814453)	(0.00745993759483099, 0.999957799911499, 0.00535972137004137)	(0.004865547642111778, 6.1557769775390625, 0.020052392035722733)	15.501163291407778	-0.027159583542232836	0	0	0.23381679710146197	0.23381679710146197	6.318561015622253	22	False	0	0	1.8416600585915859
2.043750088661909	(26.400880813598633, 18.710269927978516, -27.76457977294922)	(0.0019283414585515857, 0.9999845027923584, 0.005228535272181034)	(-0.0047126770950853825, 6.752411842346191, 0.001921517075970769)	7.1677542201255156	-0.01097532262369569	0	0	0.23461162677226755	0.23461162677226755	6.9143391265151894	24	False	0	0	1.7964345121980019
2.225500099360943	(26.399168014526367, 19.9885196685791, -27.763498306274414)	(-0.0001744744076859206, 0.9999886155128479, 0.0047599151730537415)	(0.024340560659766197, 7.355618953704834, 0.02484528347849846)	-0.8246700381772577	0.004819166597496568	0	0	0.2669699179263723	0.2669699179263723	7.450790999120751	26	False	0	0	1.7362263254382302
2.4050001092255116	(26.402603149414062, 21.356056213378906, -27.762582778930664)	(0.0006884795147925615, 0.9999923706054688, 0.003848433494567871)	(0.0360548160970211, 7.9070587158203125, -0.008131895214319229)	-6.959072602029636	0.01554742044751637	0	0	0.28830738617112606	0.28830738617112606	8.006956637049212	28	False	0	0	1.6592836133778746
2.583250116556883	(26.413599014282227, 22.817554473876953, -27.763046264648438)	(0.004718566779047251, 0.9999843835830688, 0.002977428026497364)	(0.08742787688970566, 8.40281867980957, 0.03307003900408745)	-11.53951471013431	0.024168913440026203	0	0	0.3164881926477604	0.3164881926477604	8.646725510042437	30	False	0	0	1.5686474045184216
2.7642501294612885	(26.436702728271484, 24.38776969909668, -27.763324737548828)	(0.01293045375496149, 0.9999132752418518, 0.0025086698587983847)	(0.16651679575443268, 8.938115119934082, 0.04000295326113701)	-15.632421153055125	0.03217327814142017	0	0	0.27735312845896154	0.27735312845896154	9.103616639782388	32	False	0	0	1.4646563015212295
2.9400001354515553	(26.47776985168457, 26.020097732543945, -27.76328468322754)	(0.023789623752236366, 0.9997147917747498, 0.002076422329992056)	(0.3006381392478943, 9.431981086730957, -0.020693670958280563)	-19.53939312652286	0.0398415365285365	0	0	0.27775805745970555	0.27775805745970555	9.630204616339396	34	False	0	0	1.353249716796556
3.1200001426041126	(26.544031143188477, 27.737958908081055, -27.763370513916016)	(0.03773459419608116, 0.999286413192749, 0.0016953912563621998)	(0.4566747844219208, 9.873337745666504, -0.009212509728968143)	-23.86843916927077	0.048197802664602336	0	0	0.27164044063504783	0.27164044063504783	10.04392340349612	36	False	0	0	1.241502471656518
3.2967501506209373	(26.64225959777832, 29.512882232666016, -27.763591766357422)	(0.055218107998371124, 0.998473584651947, 0.0012077423743903637)	(0.6723634600639343, 10.262375831604004, 0.012225738726556301)	-27.250151173161814	0.054571949412429356	0	0	0.25481784368815685	0.25481784368815685	10.464871673907036	37	False	0	0	1.136363518474515
3.4752501621842384	(26.784936904907227, 31.41304588317871, -27.763994216918945)	(0.07634107768535614, 0.9970815181732178, 0.000662254577036947)	(0.9224628806114197, 10.648401260375977, -0.0123317064717412)	-29.085891411314098	0.05723670848918593	0	0	0.2589255599985702	0.2589255599985702	10.903012329007717	38	False	0	0	1.0451706263022378
3.659750171005726	(26.976655960083008, 33.383453369140625, -27.76417350769043)	(0.09914880245923996, 0.9950725436210632, -5.557411350309849e-05)	(1.1940838098526, 10.975260734558105, -0.022348981350660324)	-29.049682130984756	0.05660940009798501	0	0	0.2541873039967408	0.2541873039967408	11.265973785439176	40	False	0	0	0.9767656519227157
3.8382501788437366	(27.212438583374023, 35.363277435302734, -27.76447105407715)	(0.12096782773733139, 0.9926561713218689, -0.0006309649907052517)	(1.4513236284255981, 11.294831275939941, -0.005211633630096912)	-25.88849149415653	0.04822002012828241	0	0	0.2436716427290275	0.2436716427290275	11.56392301276962	41	False	0	0	0.9356245731133703
4.017500188201666	(27.49650001525879, 37.425384521484375, -27.765132904052734)	(0.13920368254184723, 0.9902629852294922, -0.0012601102935150266)	(1.6805291175842285, 11.589459419250488, -0.01324906200170517)	-17.731458507876894	0.030738135252316712	0	0	0.2377781216448734	0.2377781216448734	11.897622774866786	42	False	0	0	0.9282969012199496
4.197750199586153	(27.815549850463867, 39.548152923583984, -27.766094207763672)	(0.15059077739715576, 0.9885942935943604, -0.001916589098982513)	(1.8207223415374756, 11.869061470031738, 0.012006072327494621)	-5.9434298849776885	0.006220454296920543	0	0	0.2271817572422717	0.2271817572422717	12.204472167821564	43	False	0	0	0.9749581721126763
4.384750206023455	(28.16068458557129, 41.79517364501953, -27.767316818237305)	(0.1528020054101944, 0.9882530570030212, -0.0027233646251261234)	(1.8361015319824219, 12.126696586608887, -0.004778091795742512)	8.646339247707889	-0.023076561840138583	0	0	0.20625698469410206	0.20625698469410206	12.371367551075481	44	False	0	0	1.0929317897495703
4.563250210136175	(28.476900100708008, 43.95758819580078, -27.768613815307617)	(0.14450110495090485, 0.9894978404045105, -0.0036908958572894335)	(1.7213964462280273, 12.366998672485352, -0.01624065637588501)	23.597319043628303	-0.05182647897396175	0	0	0.1930924296532147	0.1930924296532147	12.671043334236575	45	False	0	0	1.257891798435987
4.741250216960907	(28.762414932250977, 46.18141555786133, -27.77015495300293)	(0.12460635602474213, 0.9921948909759521, -0.004747066181153059)	(1.463871717453003, 12.580642700195312, -0.024097515270113945)	36.91924381679568	-0.07702868449429773	0	0	0.17357855956965876	0.17357855956965876	12.813967739577622	46	False	0	0	1.4630965436988301
4.924000218510628	(28.993139266967773, 48.515869140625, -27.77182960510254)	(0.09126383066177368, 0.9958102107048035, -0.005739556159824133)	(1.0238672494888306, 12.754279136657715, -0.007419240195304155)	47.880529414972564	-0.09750859196147676	0	0	0.162137977665982	0.162137977665982	12.842658440310359	46	False	0	0	1.6999475128752741
5.103250224143267	(29.130064010620117, 50.802059173583984, -27.773256301879883)	(0.04917009174823761, 0.9987688064575195, -0.006573705468326807)	(0.5126670598983765, 12.905261039733887, -0.01650344952940941)	55.75887994869847	-0.11145650731409434	0	0	0.1637874685181617	0.1637874685181617	13.00407635168229	46	False	0	0	1.933655371792332
5.284250233322382	(29.162796020507812, 53.16644287109375, -27.77431297302246)	(-0.0006319097010418773, 0.99997478723526, -0.007069951854646206)	(-0.16464151442050934, 12.972116470336914, 0.012694396078586578)	60.38166377250759	-0.12187261875235336	0	0	0.15564400228985936	0.15564400228985936	13.05604268914368	47	False	0	0	1.8361820963896727
5.4677502401173115	(29.069494247436523, 55.544925689697266, -27.775609970092773)	(-0.05600794777274132, 0.9984005689620972, -0.007711171638220549)	(-0.8867009878158569, 13.011841773986816, 0.0147252781316638)	70.38780442065834	-0.142557723095114	0	0	0.14321198166497645	0.14321198166497645	13.075202716198207	47	False	0	0	1.6319882040938378
5.648000247776508	(28.836280822753906, 57.876712799072266, -27.777103424072266)	(-0.11851226538419724, 0.9929161667823792, -0.008496912196278572)	(-1.7117446660995483, 12.969066619873047, -0.006896833423525095)	81.29171550073578	-0.16411086037910683	0	0	0.10556219703059207	0.10556219703059207	13.067352450241795	47	False	0	0	1.4735031196768256
5.828750256448984	(28.444223403930664, 60.17610549926758, -27.7802791595459)	(-0.18886351585388184, 0.9819291830062866, -0.012070952914655209)	(-2.6303954124450684, 12.494427680969238, 0.004241152200847864)	90.30864859154612	-0.1756534411765099	0	0	0	0	12.841031431732823	46	False	0	0	1.380254449855963
6.0137502662837505	(27.867198944091797, 62.468292236328125, -27.781749725341797)	(-0.2643625736236572, 0.9642923474311829, -0.015898043289780617)	(-3.5018889904022217, 11.90453052520752, -0.03644996136426926)	87.875445405985	-0.17001116655588555	0	0	0	0	12.234307484899265	45	False	0	0	1.3446323308215886
