timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(46.03911590576172, 12.914912223815918, -28)	(-0.24580810964107513, 0.9693185687065125, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8787971009935849
0.20000000298023224	(46.036869049072266, 12.917728424072266, -27.970169067382812)	(-0.24755245447158813, 0.9688577651977539, -0.005694255698472261)	(-0.03463392332196236, 0.10191050171852112, 0.15899476408958435)	-122.26515808163867	0.2874460585948863	0	0	0.5	0.5	0.09052578423366321	1	False	0	0	1.8769355002797972
0.412500012665987	(46.01134490966797, 12.993484497070312, -27.902767181396484)	(-0.2514598071575165, 0.9678454399108887, -0.006576959975063801)	(-0.05592055991292, 0.20378358662128448, 0.4000869691371918)	-212.92633676588366	0.4438883890341033	0	0	0.14986420273428386	0.14986420273428386	0.3107424482207178	2	False	0	0	1.861478361529421
0.6012500151991844	(46.00888442993164, 13.018302917480469, -27.86245346069336)	(-0.24920347332954407, 0.9683559536933899, -0.013577675446867943)	(-0.030651245266199112, 0.19278058409690857, 0.11307922750711441)	-223.33345388293264	0.4350612219455977	0	0	0.5841095898295956	0.5841095898295956	0.23575575021866724	1	False	0	0	1.862265827711898
0.7910000272095203	(46.00569534301758, 13.065471649169922, -27.83503532409668)	(-0.24336020648479462, 0.9699168801307678, -0.006084693595767021)	(-0.013318698853254318, 0.3390054702758789, 0.17724114656448364)	-216.47830385287585	0.42108326604673235	0	0	0.7169172855672128	0.7169172855672128	0.4295458034577595	1	False	0	0	1.865237009767464
0.9707500375807285	(45.99674606323242, 13.160274505615234, -27.79857063293457)	(-0.23473098874092102, 0.9720569849014282, 0.0025581438094377518)	(-0.06546762585639954, 0.7706494927406311, 0.2676607072353363)	-208.05658026912485	0.40573971243045687	0	0	0.71607501568444	0.71607501568444	0.8856303731361774	3	False	0	0	1.8686906088800597
1.1490000449120998	(45.9774284362793, 13.370230674743652, -27.752010345458984)	(-0.21506080031394958, 0.9765029549598694, 0.013815302401781082)	(-0.24374783039093018, 1.645646095275879, 0.10402732342481613)	-198.97581350063416	0.3861341878485721	0	0	0.23256928505872054	0.23256928505872054	3.4274422598071186	6	False	0	0	1.8679028899747752
1.3355000540614128	(45.94624328613281, 13.756878852844238, -27.75400161743164)	(-0.1844003051519394, 0.9827806353569031, 0.01178231555968523)	(-0.13392893970012665, 2.456667900085449, -0.04915246739983559)	-185.89488056167792	0.3579448125161158	0	0	0.18615420028564675	0.18615420028564675	2.8416424765217925	9	False	0	0	1.8641149910800632
1.527250062674284	(45.9212760925293, 14.28539752960205, -27.76136589050293)	(-0.14456698298454285, 0.9894766807556152, 0.006026041693985462)	(-0.07767485082149506, 2.6574196815490723, -0.07810620963573456)	-169.39619961223545	0.3256540929813528	0	0	0	0	2.631954643579335	10	False	0	0	1.8674241932203
1.718750074505806	(45.9092903137207, 14.816537857055664, -27.765579223632812)	(-0.11014721542596817, 0.9939152002334595, -0.00024204621149692684)	(-0.07323169708251953, 3.188805341720581, -0.007525625638663769)	-155.30898189215	0.30056153150086157	0	0	0.02291665671016085	0.02291665671016085	3.298107371165298	11	False	0	0	1.862489499102605
1.9067500829696655	(45.912940979003906, 15.40297794342041, -27.768857955932617)	(-0.07142437249422073, 0.9974316954612732, -0.00534617155790329)	(0.04924826696515083, 2.9921154975891113, -0.06526453047990799)	-147.87142150730895	0.2845605995079423	0	0	0.21265160399074323	0.21265160399074323	3.07023807628533	11	False	0	0	1.8534000780247761
2.0927500911056995	(45.93553924560547, 16.03441047668457, -27.76662254333496)	(-0.03517760708928108, 0.9993808269500732, -0.000739342300221324)	(0.18639816343784332, 3.479147434234619, -0.05975945666432381)	-139.51442748148602	0.271190586688614	0	0	0	0	3.188632954235679	13	False	0	0	1.844334866089722
2.2822500988841057	(45.982093811035156, 16.691434860229492, -27.767332077026367)	(0.0016978984931483865, 0.9999873042106628, -0.004754962399601936)	(0.3861791789531708, 3.8235323429107666, 0.05812675133347511)	-132.62693015107453	0.2580226899094388	0	0	0.05448841038884906	0.05448841038884906	4.001646636114008	14	False	0	0	1.8298305873286604
2.4720001071691513	(46.0567512512207, 17.412168502807617, -27.769254684448242)	(0.04194008186459541, 0.999098002910614, -0.006642626132816076)	(0.43326443433761597, 3.6395862102508545, -0.01961485855281353)	-127.11465724683521	0.24686431369773748	0	0	0.2224104374356356	0.2224104374356356	3.7451978064893052	13	False	0	0	1.8094177160553473
2.662750117480755	(46.16310119628906, 18.182985305786133, -27.765661239624023)	(0.08113502711057663, 0.9967024922370911, -0.0011175120016559958)	(0.6634401082992554, 4.238770961761475, -0.0425388440489769)	-121.10895704314714	0.23482766348159936	0	0	0.06336030584704792	0.06336030584704792	4.428552093715994	15	False	0	0	1.7874343582797212
2.8490001261234283	(46.30259704589844, 18.988285064697266, -27.76556968688965)	(0.12063473463058472, 0.992696225643158, -0.0011592181399464607)	(0.8636279106140137, 4.644550800323486, 0.03393604978919029)	-112.11016236927777	0.21646678601085725	0	0	0.14002461380244738	0.14002461380244738	4.769238315095336	17	False	0	0	1.7644808587396545
3.050000134855509	(46.50661087036133, 19.963768005371094, -27.76447296142578)	(0.16383352875709534, 0.9864880442619324, -1.3725960343435872e-05)	(1.136583924293518, 5.018955707550049, 0.01562575250864029)	-102.3899230184873	0.19898636751753435	0	0	0.15544819494002957	0.15544819494002957	5.291336736212417	19	False	0	0	1.733998671303525
3.2415001429617405	(46.74801254272461, 20.942935943603516, -27.76439666748047)	(0.2035045027732849, 0.9790738821029663, 0.00047439499758183956)	(1.4271657466888428, 5.388462543487549, 0.025058018043637276)	-93.9158837365533	0.18061007231121254	0	0	0.17279680277338869	0.17279680277338869	5.6980039571625305	20	False	0	0	1.7038877323961077
3.4240001551806927	(47.03379821777344, 21.958251953125, -27.764020919799805)	(0.24083101749420166, 0.9705663323402405, 0.0011795667232945561)	(1.740394115447998, 5.791275501251221, -0.002192780841141939)	-84.39771668790138	0.16152087576577678	0	0	0.1913627723559121	0.1913627723559121	6.171529809353335	22	False	0	0	1.6748940515433102
3.6082501597702503	(47.384002685546875, 23.067392349243164, -27.763301849365234)	(0.2766955494880676, 0.9609549045562744, 0.002301880158483982)	(2.093327283859253, 6.248890399932861, -0.015054939314723015)	-75.08865408247583	0.143890440566116	0	0	0.2559904570429957	0.2559904570429957	6.762251793476625	24	False	0	0	1.6491804657838138
