timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(36.51017761230469, 158.33737182617188, -28)	(0.9512379169464111, -0.3084579110145569, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.889780578352257
0.20000000298023224	(36.513587951660156, 158.33596801757812, -27.970535278320312)	(0.9514545798301697, -0.30773288011550903, -0.005879024043679237)	(0.09387218207120895, -0.03939558565616608, 0.15471549332141876)	-155.07089281406604	0.3657290169414896	0	0	0.5	0.5	0.07852266188706307	1	False	0	0	1.889682609390729
0.42125001177191734	(36.60426330566406, 158.3140869140625, -27.895755767822266)	(0.952808678150177, -0.3034556806087494, -0.008389058522880077)	(0.2528030276298523, -0.07725770771503448, 0.4423895478248596)	-271.8563977116181	0.562102722831506	0	0	0.16917428777759486	0.16917428777759486	0.24555316656836812	2	False	0	0	1.8729577037829195
0.6055000200867653	(36.63628005981445, 158.29412841796875, -27.849239349365234)	(0.9507418870925903, -0.309601753950119, -0.015385203994810581)	(0.23657265305519104, -0.1317366361618042, 0.1760135293006897)	-282.05927897693255	0.5494345141471387	0	0	0.5316925924113666	0.5316925924113666	0.3490808615852822	1	False	0	0	1.8782361920753181
0.7802500277757645	(36.69324493408203, 158.2597198486328, -27.814868927001953)	(0.9477525353431702, -0.3189895749092102, -0.003307129256427288)	(0.46534934639930725, -0.23621754348278046, 0.1864023208618164)	-273.4733590158784	0.5326303588941357	0	0	0.6070511917628665	0.6070511917628665	0.6516091643843422	2	False	0	0	1.8866202468318862
0.9525000378489494	(36.80885314941406, 158.19219970703125, -27.769071578979492)	(0.9424809813499451, -0.33418557047843933, 0.00704065291211009)	(0.981826901435852, -0.5677346587181091, 0.3118617832660675)	-264.9637869931687	0.5151443340617217	0	0	0.5109917746797692	0.5109917746797692	1.7126805771131757	4	False	0	0	1.8995351504324463
1.1292500458657742	(37.04469299316406, 158.0584716796875, -27.747798919677734)	(0.9316511750221252, -0.3630977272987366, 0.013647738844156265)	(1.609413504600525, -0.98504239320755, 0.005908022169023752)	-251.76508871295695	0.4887840942634638	0	0	0.20260781292027102	0.20260781292027102	1.9586741879416318	7	False	0	0	1.912401126103996
1.316000059247017	(37.42197036743164, 157.8224639892578, -27.754384994506836)	(0.914059042930603, -0.4054253101348877, 0.011245789937675)	(2.2060794830322266, -1.4540605545043945, -0.004735122434794903)	-234.26333919040968	0.4538585722318643	0	0	0	0	2.682980554692692	10	False	0	0	1.952685801336006
1.5090000741183758	(37.81565475463867, 157.55288696289062, -27.766347885131836)	(0.8941137194633484, -0.44783198833465576, -0.002692991169169545)	(2.165804624557495, -1.4685567617416382, -0.02485787868499756)	-215.78956906035754	0.4165842768193144	0	0	0.23563380282341287	0.23563380282341287	2.8339822910245185	9	False	0	0	1.9998572924226463
1.7017500810325146	(38.26646423339844, 157.22792053222656, -27.76594352722168)	(0.8710457682609558, -0.49119535088539124, -0.0025185332633554935)	(2.231274127960205, -1.6918509006500244, -0.09177576005458832)	-202.23795335858506	0.38854809341414964	0	0	0.07026953159741783	0.07026953159741783	2.9140647932331496	10	False	0	0	1.9416249551918907
1.8900000862777233	(38.70241165161133, 156.88833618164062, -27.76627540588379)	(0.8487158417701721, -0.5288410782814026, -0.002896836493164301)	(2.5332183837890625, -2.036691904067993, 0.03667895123362541)	-184.92331578826978	0.3602346151968987	0	0	0.014485646411943859	0.014485646411943859	3.2645432823988507	12	False	0	0	1.886825629091304
2.0775000900030136	(39.15471649169922, 156.5081787109375, -27.76807403564453)	(0.8231282830238342, -0.5678170919418335, -0.00660919863730669)	(2.3348052501678467, -2.0365092754364014, -0.012537301518023014)	-176.34786199641945	0.34245643178296536	0	0	0.22549104010145296	0.22549104010145296	3.534140542608504	11	False	0	0	1.8176265178921376
2.263250093907118	(39.63797378540039, 156.0707244873047, -27.765243530273438)	(0.7958878874778748, -0.6054409742355347, -0.001923642703332007)	(2.633873701095581, -2.4693398475646973, -0.05632022023200989)	-168.771008731614	0.32717336367896865	0	0	0.027450223837302803	0.027450223837302803	3.6316055965380194	13	False	0	0	1.7391410216368004
2.4455001018941402	(40.114044189453125, 155.6029510498047, -27.765830993652344)	(0.7672684192657471, -0.6413144469261169, -0.0038651474751532078)	(2.8312430381774902, -2.8619847297668457, -0.0007497562328353524)	-158.55022924433501	0.306905399111955	0	0	0.09314236498721382	0.09314236498721382	4.216223737646342	14	False	0	0	1.6582760351936778
2.63350011408329	(40.6292724609375, 155.0556182861328, -27.767459869384766)	(0.7350121736526489, -0.6780394315719604, -0.004420541692525148)	(2.683769941329956, -2.9459407329559326, -0.027412088587880135)	-145.42581657207384	0.2787660868401317	0	0	0.20864429005024895	0.20864429005024895	4.20967394315187	14	False	0	0	1.5601400483342402
