timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(15.070895195007324, 12.623578071594238, -28)	(-0.06438227742910385, 0.9979252815246582, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9558493093267062
0.20000000298023224	(15.071015357971191, 12.625470161437988, -27.96976661682129)	(-0.06458551436662674, 0.9978986978530884, -0.005200614221394062)	(-0.0075709144584834576, 0.08830399811267853, 0.16621074080467224)	-25.479543011436757	0.04843134659134875	0	0	0.5	0.5	0.05807364015452936	1	False	0	0	1.9560155234567862
0.4142500124871731	(15.063623428344727, 12.718097686767578, -27.885530471801758)	(-0.06596065312623978, 0.9978217482566833, -0.0010198779636994004)	(-0.032132428139448166, 0.7585176825523376, 0.7604846954345703)	-29.414178827758338	0.058166873488178845	0	0	0.8695274380262261	0.8695274380262261	2.5907001994429004	4	False	0	0	1.950881973603292
0.6027500182390213	(15.055818557739258, 12.885750770568848, -27.754207611083984)	(-0.06211249530315399, 0.9980030059814453, -0.011490949429571629)	(-0.02716745249927044, 1.0517817735671997, 0.3111532926559448)	-28.247496664358508	0.053920389480806394	0	0	0.2602615099522128	0.2602615099522128	2.338848980018689	4	False	0	0	1.9471630498084949
0.7870000302791595	(15.043733596801758, 13.151824951171875, -27.745210647583008)	(-0.060304488986730576, 0.9981656074523926, 0.005370412487536669)	(-0.090331070125103, 1.9232738018035889, -0.0977679044008255)	-26.666134410635326	0.05209228372775668	0	0	0.999995452373871	0.999995452373871	1.9291298256887717	7	False	0	0	1.9390582170617572
0.959500040858984	(15.02551555633545, 13.577211380004883, -27.756067276000977)	(-0.05534710735082626, 0.9983720779418945, 0.01378290168941021)	(-0.06456319987773895, 3.0972509384155273, -0.02034870907664299)	-23.832583247753927	0.045641403452538226	0	0	0.3800732111558841	0.3800732111558841	3.2843860258577893	11	False	0	0	1.9243211441316375
1.1347500495612621	(15.001670837402344, 14.204870223999023, -27.761516571044922)	(-0.0481962189078331, 0.9986962676048279, 0.016821105033159256)	(-0.1198049783706665, 4.0510640144348145, 0.05412254109978676)	-19.69225646120677	0.03698680705811706	0	0	0.7091268889148366	0.7091268889148366	4.421953216591954	15	False	0	0	1.9025619329383725
1.31900005787611	(14.973132133483887, 15.043922424316406, -27.762989044189453)	(-0.04163040593266487, 0.9989783763885498, 0.017583884298801422)	(-0.12556616961956024, 5.093310832977295, 0.00901314802467823)	-14.59687033527776	0.02690442552495057	0	0	0.47837315283384846	0.47837315283384846	5.337293126654803	18	False	0	0	1.868800248860822
1.5002500675618649	(14.940937042236328, 16.053241729736328, -27.76213264465332)	(-0.03641784191131592, 0.9992157816886902, 0.015542232431471348)	(-0.19480952620506287, 6.063709735870361, -0.006093957461416721)	-10.921699250732566	0.019579234677319445	0	0	0.3014954190486749	0.3014954190486749	6.21677837657039	22	False	0	0	1.8187439744411402
1.6792500764131546	(14.90764045715332, 17.20350456237793, -27.76272964477539)	(-0.03172250837087631, 0.9994396567344666, 0.01067641843110323)	(-0.22053569555282593, 6.745731353759766, -0.01698506437242031)	-6.431723908520658	0.010949983970563992	0	0	0.2425702339459362	0.2425702339459362	6.853629306974432	24	False	0	0	1.7561210666076625
1.86025008559227	(14.872103691101074, 18.481691360473633, -27.76327896118164)	(-0.029062697663903236, 0.9995539784431458, 0.006881982088088989)	(-0.23027686774730682, 7.385661602020264, -0.0056710802018642426)	-2.3478977398050995	0.003447777341509351	0	0	0.27620177092030856	0.27620177092030856	7.490031196263931	27	False	0	0	1.6795243876764412
2.042250093072653	(14.831820487976074, 19.889570236206055, -27.763240814208984)	(-0.02807013690471649, 0.999595582485199, 0.004560621455311775)	(-0.22256962954998016, 7.971163272857666, -0.02944130264222622)	-0.061328764086107206	-0.00047115461727381105	0	0	0.2636371553044431	0.2636371553044431	8.08135303140929	29	False	0	0	1.5907056785116174
2.224750105291605	(14.788498878479004, 21.385103225708008, -27.763702392578125)	(-0.02776850014925003, 0.9996091723442078, 0.0032387892715632915)	(-0.2049005627632141, 8.492015838623047, 0.02401859313249588)	0.943506601088495	-0.0024830777961332875	0	0	0.2639630447648943	0.2639630447648943	8.56945690413777	31	False	0	0	1.499914435482549
2.4065001122653484	(14.74242115020752, 22.97581672668457, -27.764299392700195)	(-0.028245704248547554, 0.9995976090431213, 0.0026084822602570057)	(-0.24340349435806274, 9.024738311767578, 0.033647265285253525)	3.279641116539817	-0.00791151250698921	0	0	0.2727201195765674	0.2727201195765674	9.117767989441997	33	False	0	0	1.4149744711346264
2.589500118046999	(14.688793182373047, 24.68703269958496, -27.76468276977539)	(-0.030951492488384247, 0.9995176196098328, 0.0025622877292335033)	(-0.3187507390975952, 9.55937385559082, -0.0005766223184764385)	7.696553580918245	-0.016902001357404377	0	0	0.29238404527854206	0.29238404527854206	9.669462786081876	34	False	0	0	1.346597921973418
2.7700001299381256	(14.622725486755371, 26.456050872802734, -27.765504837036133)	(-0.03691897541284561, 0.9993157386779785, 0.002263295464217663)	(-0.4273377060890198, 10.037826538085938, -0.010178709402680397)	12.729059297457672	-0.026928707952992476	0	0	0.2804169905461716	0.2804169905461716	10.24819479055928	36	False	0	0	1.305447432909547
2.953250139951706	(14.53392505645752, 28.33148956298828, -27.7667293548584)	(-0.047486044466495514, 0.9988703727722168, 0.001785097410902381)	(-0.562025785446167, 10.486549377441406, -0.010810439474880695)	19.220534401584043	-0.04047522761122046	0	0	0.26509371227152845	0.26509371227152845	10.630985447059526	38	False	0	0	1.3034802079882262
3.1372501514852047	(14.410066604614258, 30.3111572265625, -27.76800537109375)	(-0.06352483481168747, 0.9979796409606934, 0.001181126106530428)	(-0.7674758434295654, 10.875141143798828, 0.01931343972682953)	23.473556076388448	-0.04600733673406102	0	0	0.27169009701591557	0.27169009701591557	11.078167311305966	39	False	0	0	1.354402051224667
