timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(46.170448303222656, 26.462814331054688, -28)	(-0.27985426783561707, 0.9600425362586975, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.863444306419825
0.20000000298023224	(46.17138671875, 26.46731185913086, -27.970693588256836)	(-0.27959445118904114, 0.9600990414619446, -0.006068666931241751)	(-0.015387059189379215, 0.0940241813659668, 0.15157131850719452)	-179.79638987252943	0.4248556760710242	0	0	0.5	0.5	0.06734773125734667	1	False	0	0	1.8650712004002876
0.4182500094175339	(46.138675689697266, 26.548606872558594, -27.90279197692871)	(-0.28449079394340515, 0.9586285948753357, -0.009802532382309437)	(-0.02890857495367527, 0.14014080166816711, 0.39074036478996277)	-314.6993294246262	0.6544588270080806	0	0	0.09558101669212221	0.09558101669212221	0.2145248448472617	1	False	0	0	1.8454099363330312
0.6075000166893005	(46.136451721191406, 26.564054489135742, -27.86869239807129)	(-0.2820030152797699, 0.9592587947845459, -0.017232755199074745)	(-0.0194171704351902, 0.2550460994243622, 0.1294284462928772)	-346.80079021359956	0.6755223150258728	0	0	0.45565835155921425	0.45565835155921425	0.2959463882944081	1	False	0	0	1.8456170418034785
0.7897500284016132	(46.13541793823242, 26.612380981445312, -27.83984375)	(-0.2748051583766937, 0.961455225944519, -0.009277718141674995)	(-0.006134625989943743, 0.28930357098579407, 0.18037395179271698)	-338.993662721843	0.6609896088858507	0	0	0.5535288257007864	0.5535288257007864	0.3976962222292191	1	False	0	0	1.8521164874305676
0.9622500389814377	(46.13626480102539, 26.690900802612305, -27.804540634155273)	(-0.26269766688346863, 0.9648779630661011, 0.0007235031225718558)	(-0.041532039642333984, 0.6518200039863586, 0.21404652297496796)	-329.31526796965187	0.642311661494921	0	0	0.5364643997233394	0.5364643997233394	0.8192523927251223	2	False	0	0	1.8651723929732114
1.1417500488460064	(46.13238525390625, 26.86972999572754, -27.754444122314453)	(-0.23532460629940033, 0.9718425273895264, 0.012012743391096592)	(-0.03068917617201805, 1.4048818349838257, 0.17315493524074554)	-319.17279594889123	0.620131299001877	0	0	0.346664801434953	0.346664801434953	3.0911536189825655	5	False	0	0	1.8782400721460146
1.3175000585615635	(46.12917709350586, 27.176156997680664, -27.749799728393555)	(-0.19499006867408752, 0.980726957321167, 0.012382215820252895)	(0.02077275700867176, 2.059631586074829, -0.05560218542814255)	-305.9111866179692	0.5950398715032091	0	0	0.11724951742812735	0.11724951742812735	2.5341236803624376	7	False	0	0	1.9029024231893978
1.4937500655651093	(46.14596176147461, 27.585121154785156, -27.757719039916992)	(-0.14142416417598724, 0.9899217486381531, 0.007358178962022066)	(0.1507030576467514, 2.342432737350464, -0.08910913020372391)	-290.2471492000179	0.5622774454462534	0	0	0	0	2.551079297853467	8	False	0	0	1.9567964502701445
1.6857500709593296	(46.1834602355957, 28.034616470336914, -27.76702880859375)	(-0.08670904487371445, 0.9962265491485596, -0.0037619213107973337)	(0.24454209208488464, 2.303398847579956, 0.02276643179357052)	-272.9975193897061	0.5292261059772012	0	0	0.16328338103193432	0.16328338103193432	2.3544720046373917	8	False	0	0	1.9923586971496487
1.87325007468462	(46.23863220214844, 28.51397132873535, -27.76376724243164)	(-0.032767731696367264, 0.999462366104126, -0.0010593546321615577)	(0.40569764375686646, 2.7455198764801025, -0.015284424647688866)	-258.84570187777626	0.501388814241351	0	0	0	0	2.8829419242203946	10	False	0	0	1.925668227571761
2.0585000813007355	(46.32048797607422, 28.998628616333008, -27.7685489654541)	(0.020161626860499382, 0.9997745752334595, -0.006651445757597685)	(0.5086739659309387, 2.781862258911133, -0.0037626128178089857)	-242.03465456611374	0.46900066400879264	0	0	0.1578517454767171	0.1578517454767171	2.906194382714639	10	False	0	0	1.8610751114991106
2.241250090301037	(46.42947769165039, 29.53122901916504, -27.76616668701172)	(0.07547548413276672, 0.9971387386322021, -0.004225643817335367)	(0.6754189133644104, 2.870807409286499, -0.009706216864287853)	-230.56163381160624	0.4455599805825736	0	0	0.03257835298104791	0.03257835298104791	3.1846010554552935	11	False	0	0	1.7815762942337239
2.4197500981390476	(46.5584716796875, 30.043487548828125, -27.767213821411133)	(0.12470895797014236, 0.9921727776527405, -0.0063920579850673676)	(0.8409377336502075, 3.1147537231445312, 0.05634605512022972)	-214.67672651396182	0.41875000995253586	0	0	0.07038533072041757	0.07038533072041757	3.4661850914209644	12	False	0	0	1.7026477752010059
