timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.757502555847168, 12.67603874206543, -28)	(-0.09349475800991058, 0.9956197142601013, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.953424158379098
0.20000000298023224	(11.75631046295166, 12.678485870361328, -27.970062255859375)	(-0.09494712948799133, 0.9954672455787659, -0.005474991165101528)	(-0.033934254199266434, 0.10530077666044235, 0.16317810118198395)	-71.56193695949838	0.16758070999094515	0	0	0.5	0.5	0.07423989604468349	1	False	0	0	1.9523542840379617
0.41575001180171967	(11.746294021606445, 12.776775360107422, -27.8851261138916)	(-0.09578835964202881, 0.9953916668891907, -0.004479503259062767)	(-0.022722944617271423, 0.7649616003036499, 0.7442208528518677)	-98.10925226511081	0.1883477564528221	0	0	0.3016766133629105	0.3016766133629105	2.175919564163048	4	False	0	0	1.9472006439526561
0.6062500216066837	(11.743107795715332, 12.949017524719238, -27.75893783569336)	(-0.08659426867961884, 0.9961965680122375, -0.009680282324552536)	(-0.0052503435872495174, 1.1348490715026855, 0.443989098072052)	-87.30921930045479	0.16677362358360623	0	0	0.2320903848486119	0.2320903848486119	3.2411840577096673	4	False	0	0	1.952518469255241
0.7922500297427177	(11.734487533569336, 13.22916030883789, -27.74063491821289)	(-0.07940513640642166, 0.996833086013794, 0.004314963705837727)	(-0.032899707555770874, 1.9819730520248413, -0.08692562580108643)	-80.65134319119126	0.15648121956477004	0	0	0.484991641876636	0.484991641876636	2.2006090952861066	7	False	0	0	1.9541229901290944
0.9685000367462635	(11.725106239318848, 13.681913375854492, -27.752010345458984)	(-0.06507820636034012, 0.9978201389312744, 0.010939789935946465)	(-0.05265386402606964, 2.9218170642852783, -0.016839925199747086)	-74.29986494343923	0.14250268850833	0	0	0.010687776189404197	0.010687776189404197	2.8268970988523012	11	False	0	0	1.9575989986994118
1.1515000462532043	(11.718924522399902, 14.217430114746094, -27.76365089416504)	(-0.04967408999800682, 0.9987621307373047, 0.0025881179608404636)	(0.00575216393917799, 3.1898529529571533, -0.03119957447052002)	-66.76561918667433	0.12881764378773924	0	0	0.1403860384536188	0.1403860384536188	3.166723093004568	11	False	0	0	1.9624447091089818
1.3305000513792038	(11.71850299835205, 14.821575164794922, -27.765993118286133)	(-0.03363722190260887, 0.9994335770606995, 0.0010397298028692603)	(0.03349277749657631, 3.361795663833618, -0.03460720181465149)	-61.805312467301626	0.11937632086337732	0	0	0.15583429555226794	0.15583429555226794	3.469953641181092	12	False	0	0	1.9664991258693034
1.5200000628829002	(11.726573944091797, 15.527921676635742, -27.766204833984375)	(-0.01560386922210455, 0.9998725652694702, 0.003365457756444812)	(0.07039783149957657, 4.0364298820495605, -0.014682718552649021)	-56.88392065933825	0.10918846944713559	0	0	0	0	4.08907971143403	15	False	0	0	1.9688504825685467
1.7067500688135624	(11.74526309967041, 16.266632080078125, -27.768770217895508)	(0.0012700845254585147, 0.9999973177909851, -0.001953976694494486)	(0.1678893268108368, 4.289218425750732, 0.05385176092386246)	-52.21259142676191	0.10086549294949504	0	0	0.17026581975796942	0.17026581975796942	4.800435930036445	15	False	0	0	1.971711429390908
