timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(11.518036842346191, 25.4257869720459, -28)	(-0.17975446581840515, 0.9837115406990051, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.9115378611988498
0.20000000298023224	(11.515748023986816, 25.42860221862793, -27.970108032226562)	(-0.18166275322437286, 0.9833446145057678, -0.00565058458596468)	(-0.03259876370429993, 0.10392052680253983, 0.16061358153820038)	-111.7315182940752	0.26158021755572836	0	0	0.5	0.5	0.09012930681631075	1	False	0	0	1.909539357516683
0.41200001165270805	(11.495776176452637, 25.505571365356445, -27.902244567871094)	(-0.18546758592128754, 0.9826334714889526, -0.005758930463343859)	(-0.03474985808134079, 0.2402801364660263, 0.40589556097984314)	-193.06933318956237	0.3925371676852454	0	0	0.15837514249756918	0.15837514249756918	0.3813029791630972	2	False	0	0	1.897294942781462
0.5942500196397305	(11.49560832977295, 25.535747528076172, -27.858905792236328)	(-0.18220356106758118, 0.9831839799880981, -0.012294993735849857)	(-0.02373817376792431, 0.2211630940437317, 0.1300521045923233)	-198.34410896766286	0.3893951846039083	0	0	0.5742486315850497	0.5742486315850497	0.2673636688934242	1	False	0	0	1.9001189454300698
0.7852500304579735	(11.493700981140137, 25.589256286621094, -27.827547073364258)	(-0.17632301151752472, 0.9843222498893738, -0.004471215419471264)	(-0.025084583088755608, 0.3869297504425049, 0.16753338277339935)	-195.38721972376013	0.37970231850226405	0	0	0.7069946498403696	0.7069946498403696	0.47153701196770104	2	False	0	0	1.9035247092626864
0.9597500413656235	(11.489161491394043, 25.6912841796875, -27.79168701171875)	(-0.16834582388401031, 0.9857257008552551, 0.002109893597662449)	(-0.05334429442882538, 0.8470302820205688, 0.26096826791763306)	-188.32361351951465	0.3672671350388822	0	0	0.6799447727485187	0.6799447727485187	1.0188987865916774	3	False	0	0	1.9091204484316677
1.138000052422285	(11.4791259765625, 25.925798416137695, -27.75152587890625)	(-0.14850306510925293, 0.9888151288032532, 0.013832573778927326)	(-0.1810373216867447, 1.8069626092910767, 0.028715010732412338)	-180.8462977051581	0.3512038342655596	0	0	0.12038028082609031	0.12038028082609031	2.8220808170311344	7	False	0	0	1.9133235639568364
1.3227500580251217	(11.469852447509766, 26.329442977905273, -27.755422592163086)	(-0.11942586302757263, 0.9927761554718018, 0.011530522257089615)	(-0.029065925627946854, 2.622201681137085, -0.05342661961913109)	-169.93380157804316	0.32913826305957944	0	0	0.059120901493846204	0.059120901493846204	2.811932776341585	9	False	0	0	1.927173288320203
1.5097500681877136	(11.474190711975098, 26.834077835083008, -27.76418113708496)	(-0.08407356590032578, 0.9964559078216553, 0.00271137454546988)	(0.06370183825492859, 2.5796866416931152, -0.05813221260905266)	-158.24429124889193	0.30616859265155383	0	0	0.10249131148241236	0.10249131148241236	2.6119111011780998	9	False	0	0	1.9530272762766938
1.6935000754892826	(11.489891052246094, 27.3576602935791, -27.76498794555664)	(-0.05204452574253082, 0.9986443519592285, 0.0009193894802592695)	(0.11579906940460205, 3.096087694168091, -0.005832151044160128)	-150.18211745473224	0.29173562720827434	0	0	0	0	3.2802816664925687	11	False	0	0	1.9785231553711802
1.8827500864863396	(11.524370193481445, 27.920820236206055, -27.768396377563477)	(-0.016527598723769188, 0.9998400211334229, -0.0068467846140265465)	(0.19647596776485443, 3.10353684425354, -0.04804467037320137)	-141.2924131177742	0.2737423053028206	0	0	0.20511179938358967	0.20511179938358967	3.0611891156412994	11	False	0	0	1.9909376902224625
2.0705000944435596	(11.579497337341309, 28.54358673095703, -27.76764678955078)	(0.019410306587815285, 0.9998033046722412, -0.0040611037984490395)	(0.3379115164279938, 3.208235740661621, -0.0763719379901886)	-134.56674473983105	0.260923357029215	0	0	0.07379546477292066	0.07379546477292066	3.3247445437425167	12	False	0	0	1.9515465997259498
2.262250103056431	(11.658299446105957, 29.19964027404785, -27.76638412475586)	(0.054232627153396606, 0.9985256791114807, -0.0022831831593066454)	(0.48261559009552, 3.7130069732666016, -0.035444438457489014)	-128.66208199667696	0.2511201148339868	0	0	0	0	3.7581937652050996	13	False	0	0	1.9122874499990858
2.4492501132190228	(11.75873851776123, 29.853574752807617, -27.769689559936523)	(0.09034119546413422, 0.9958744049072266, -0.008524507284164429)	(0.6154950857162476, 3.5150115489959717, 0.04699400067329407)	-124.89651616477276	0.24382841661468024	0	0	0.2317853997364559	0.2317853997364559	3.7383846439094346	13	False	0	0	1.8686747709691418
2.6317501217126846	(11.889823913574219, 30.55231475830078, -27.76688003540039)	(0.12677423655986786, 0.9919257164001465, -0.003393271705135703)	(0.7756662368774414, 3.756640911102295, -0.010798322036862373)	-129.48772165673577	0.2561459527122125	0	0	0	0	3.9039975657370576	14	False	0	0	1.815928908000016
2.8132501281797886	(12.050382614135742, 31.245140075683594, -27.766834259033203)	(0.16518069803714752, 0.9862523674964905, -0.004654353950172663)	(1.052873134613037, 4.140451431274414, -0.003918423783034086)	-130.29286956312208	0.2517598275915692	0	0	0.042412817984954325	0.042412817984954325	4.275595407925843	15	False	0	0	1.7515421802383302
2.998250138014555	(12.250592231750488, 31.98763084411621, -27.769201278686523)	(0.20548060536384583, 0.9786329865455627, -0.007426019292324781)	(1.1602879762649536, 3.905001640319824, 0.01987592689692974)	-119.85550139304351	0.23486114055448812	0	0	0.18593971121255948	0.18593971121255948	4.495704554125448	15	False	0	0	1.682682965360073
3.1817501448094845	(12.490540504455566, 32.765907287597656, -27.766090393066406)	(0.24402910470962524, 0.9697628021240234, -0.003130667842924595)	(1.4193017482757568, 4.276633262634277, -0.01138768158853054)	-121.22145739289883	0.23863587284349044	0	0	0.08992442830359322	0.08992442830359322	4.650534560784085	16	False	0	0	1.6051073977340635
3.366250153630972	(12.779637336730957, 33.58266067504883, -27.765300750732422)	(0.2861822247505188, 0.9581708908081055, -0.0028744530864059925)	(1.750942349433899, 4.554286003112793, 0.03139853477478027)	-123.28257060522213	0.24296759886862754	0	0	0.06573171800776091	0.06573171800776091	4.939874494093951	18	False	0	0	1.5152776924402784
3.553500160574913	(13.119171142578125, 34.41674041748047, -27.765810012817383)	(0.3299027383327484, 0.9440007209777832, -0.005166913848370314)	(2.0067813396453857, 4.6193695068359375, -0.001709125703200698)	-127.06138887590105	0.2504761588271464	0	0	0.141319975994223	0.141319975994223	5.318124149602014	18	False	0	0	1.4110401548715608
3.7380001731216908	(13.516618728637695, 35.27240753173828, -27.765636444091797)	(0.37610942125320435, 0.9265630841255188, -0.004738263785839081)	(2.3146378993988037, 4.63523530960083, -0.00427366653457284)	-125.93182964673636	0.2443841158163451	0	0	0.15023290138687528	0.15023290138687528	5.520755243758894	19	False	0	0	1.2899673742359181
3.924750182777643	(13.985527992248535, 36.16883087158203, -27.76543617248535)	(0.42252063751220703, 0.9063432216644287, -0.004266921430826187)	(2.6216320991516113, 4.772542476654053, 0.007568120490759611)	-120.88464778792324	0.23207801310929457	0	0	0.1362163498846165	0.1362163498846165	5.537900291944961	20	False	0	0	1.1504889475982498
4.104500189423561	(14.488080024719238, 37.034568786621094, -27.76513671875)	(0.4651348292827606, 0.8852331042289734, -0.003469787072390318)	(2.957587242126465, 4.866950511932373, 0.003263801569119096)	-112.50945374064072	0.2176501781813595	0	0	0.12820087098853278	0.12820087098853278	5.851871815735352	21	False	0	0	1.0059615836647906
4.285500194877386	(15.057931900024414, 37.92827224731445, -27.764925003051758)	(0.5062186121940613, 0.8623994588851929, -0.0031363253947347403)	(3.315828561782837, 4.9774580001831055, -0.007114138454198837)	-105.17127472421396	0.20352213991877974	0	0	0.12025468950786607	0.12025468950786607	6.200709461325521	22	False	0	0	0.8510171456235249
