timer	pos	dir	vel	steering	steering_input	brake	brake_input	throttle	throttle_input	wheelspeed	vel_kmh	is_oob	oob_counter	max_oob_percentage	oob_distance
0	(41.60577392578125, 40.20257568359375, -28)	(-0.7625089883804321, -0.6469775438308716, 0)	(0, 0, 0)	0	None	0	None	0	None	0	0	False	0	0	1.8866730345220777
0.20000000298023224	(41.60334014892578, 40.202354431152344, -27.971023559570312)	(-0.763558566570282, -0.6457138061523438, -0.005654571577906609)	(-0.07206559181213379, -0.06455843895673752, 0.1504853367805481)	118.54380759437106	-0.27971548048728045	0	0	0.5	0.5	0.09149737069067418	1	False	0	0	1.8850171321461031
0.4167500138282776	(41.53971862792969, 40.153297424316406, -27.901199340820312)	(-0.7651128172874451, -0.6438590884208679, -0.0069204759784042835)	(-0.1353214532136917, -0.17147330939769745, 0.44771111011505127)	189.56587854871518	-0.3708841412563823	0	0	0.156246985927814	0.156246985927814	0.34388241474567427	2	False	0	0	1.870769612941064
0.6065000221133232	(41.51747512817383, 40.12730026245117, -27.850351333618164)	(-0.7633745670318604, -0.645839273929596, -0.012291844002902508)	(-0.17351120710372925, -0.1698921173810959, 0.1573243886232376)	187.79668812622248	-0.3657081419390249	0	0	0.5458864822026186	0.5458864822026186	0.28909742209498657	1	False	0	0	1.8717245080546108
0.7895000353455544	(41.480194091796875, 40.08623123168945, -27.82115364074707)	(-0.7593250274658203, -0.6506974697113037, -0.004279617220163345)	(-0.28493377566337585, -0.30308446288108826, 0.17120473086833954)	179.38390530532854	-0.3495699293147417	0	0	0.6705304168044381	0.6705304168044381	0.47388771353286274	2	False	0	0	1.8716450528382398
0.9637500420212746	(41.405006408691406, 40.00461959838867, -27.78603744506836)	(-0.7541556358337402, -0.6566866636276245, 0.003456388833001256)	(-0.6423137784004211, -0.6746839880943298, 0.2707861065864563)	173.59614804550478	-0.3383546616636315	0	0	0.6275457559284489	0.6275457559284489	1.0074346632004423	3	False	0	0	1.8706690486133013
1.146000050008297	(41.22705078125, 39.81391143798828, -27.754718780517578)	(-0.7417482733726501, -0.6705049872398376, 0.015255787409842014)	(-1.350048303604126, -1.3893252611160278, -0.0015997416339814663)	168.21269734984458	-0.32796063943494586	0	0	0.14252801164591414	0.14252801164591414	2.9329247651347417	7	False	0	0	1.866713688858608
1.33250005915761	(40.93369674682617, 39.47953414916992, -27.760604858398438)	(-0.721428632736206, -0.6923814415931702, 0.012188361957669258)	(-1.7012889385223389, -2.0023512840270996, -0.02909645438194275)	162.3618868813114	-0.31510310760553545	0	0	0	0	2.594995025868864	9	False	0	0	1.8679778961931603
1.5120000690221786	(40.652076721191406, 39.136085510253906, -27.76885414123535)	(-0.7012575268745422, -0.7129052877426147, -0.0019857047591358423)	(-1.5723285675048828, -1.9422422647476196, -0.06047132611274719)	155.0442436179201	-0.3017922306594737	0	0	0.20785967055397217	0.20785967055397217	2.603825525598778	9	False	0	0	1.8627123878302414
1.6922500766813755	(40.330570220947266, 38.72965621948242, -27.769472122192383)	(-0.6789584159851074, -0.7341764569282532, 0.0005334857269190252)	(-1.7429988384246826, -2.337348222732544, -0.09215414524078369)	151.97440357453084	-0.29852802335722006	0	0	0	0	2.6640794823433063	11	False	0	0	1.8656598463391216
1.8717500865459442	(40.02701950073242, 38.31704330444336, -27.7714786529541)	(-0.6554391980171204, -0.7552111744880676, -0.007459145039319992)	(-1.6765415668487549, -2.3958404064178467, 0.0030895890668034554)	147.58472072344443	-0.28826592811544766	0	0	0.1912832644636688	0.1912832644636688	2.8504538963643364	11	False	0	0	1.8610909636947248
2.0500000938773155	(39.70148468017578, 37.850948333740234, -27.770917892456055)	(-0.6300448179244995, -0.7765527367591858, -0.0030673700384795666)	(-1.7387527227401733, -2.600083589553833, -0.011571517214179039)	147.73558599250683	-0.29030773938365106	0	0	0	0	2.7174011526754986	11	False	0	0	1.8648736737112495
2.2280001007020473	(39.3986701965332, 37.380767822265625, -27.770727157592773)	(-0.6045293807983398, -0.7965554594993591, -0.0066133663058280945)	(-1.7994143962860107, -2.9223363399505615, 0.006100757047533989)	149.31287171581687	-0.29464756991010865	0	0	0.060634639521461524	0.060634639521461524	3.545489392354475	12	False	0	0	1.8647664594939588
2.406500108540058	(39.08282470703125, 36.84956741333008, -27.772212982177734)	(-0.5728826522827148, -0.8196101188659668, -0.006688040215522051)	(-1.6186641454696655, -2.8696343898773193, -0.012135480530560017)	151.3708736814593	-0.2963186900234902	0	0	0.10537658969309922	0.10537658969309922	3.3251308181776147	12	False	0	0	1.8776379904154656
2.5862501189112663	(38.77797317504883, 36.29231643676758, -27.77047348022461)	(-0.5423406958580017, -0.8401520252227783, -0.0033444170840084553)	(-1.7673380374908447, -3.401531219482422, -0.029315760359168053)	152.87832598508578	-0.3012752249615409	0	0	0	0	3.6932315207149466	14	False	0	0	1.8839698063766883
2.7620001286268234	(38.49504089355469, 35.71696090698242, -27.772916793823242)	(-0.5074430704116821, -0.8616377711296082, -0.009038656949996948)	(-1.5221658945083618, -3.252230644226074, 0.01927361823618412)	154.40120777060525	-0.3027236967941607	0	0	0.215602496032721	0.215602496032721	3.6434138889329493	13	False	0	0	1.9106903633123733
2.953500136733055	(38.182823181152344, 35.01350021362305, -27.771949768066406)	(-0.46633878350257874, -0.8845964074134827, -0.004164172802120447)	(-1.4831806421279907, -3.5895588397979736, -0.027412069961428642)	155.74613964686802	-0.30498800954283867	0	0	0	0	3.839524416131802	14	False	0	0	1.9322003902924616
3.1397501453757286	(37.91757583618164, 34.329105377197266, -27.771137237548828)	(-0.42609113454818726, -0.9046679735183716, -0.004721688572317362)	(-1.4867695569992065, -4.084222316741943, 0.037588734179735184)	153.4840755572133	-0.3006154371047634	0	0	0.04904412715281139	0.04904412715281139	4.1578465641715745	16	False	0	0	1.9656836174382866
3.3235001526772976	(37.67110824584961, 33.59493637084961, -27.77338409423828)	(-0.3816525936126709, -0.9242796301841736, -0.006960528902709484)	(-1.219678282737732, -3.9388363361358643, -0.033357132226228714)	151.21088260965843	-0.2947857515180082	0	0	0.19258679462139144	0.19258679462139144	4.26528211196106	15	False	0	0	1.9849264884901274
3.5025001615285873	(37.44607925415039, 32.81816482543945, -27.771190643310547)	(-0.3375254273414612, -0.9413129687309265, -0.0025306500028818846)	(-1.203951358795166, -4.518096923828125, -0.021953636780381203)	149.26299813512563	-0.2921957799445569	0	0	0.04996048020852991	0.04996048020852991	4.489682406353199	17	False	0	0	1.942222881853113
3.681000169366598	(37.25277328491211, 32.0078239440918, -27.771398544311523)	(-0.29076260328292847, -0.9567824602127075, -0.004945558030158281)	(-1.0665528774261475, -4.840235233306885, 0.011389922350645065)	142.7343606540313	-0.27486302439756316	0	0	0.1295173274545732	0.1295173274545732	4.935879597852724	18	False	0	0	1.8882174308478643
3.863000176846981	(37.0823974609375, 31.124122619628906, -27.772058486938477)	(-0.24299049377441406, -0.9700134992599487, -0.005415459629148245)	(-0.796154260635376, -4.820947647094727, -0.01999674178659916)	135.03484958315306	-0.26288028736433094	0	0	0.13273345892808613	0.13273345892808613	4.9050982299396155	18	False	0	0	1.8251775085475086
4.040750183165073	(36.948883056640625, 30.220361709594727, -27.770915985107422)	(-0.1967201977968216, -0.9804527759552002, -0.0036853027995675802)	(-0.637010931968689, -5.210597038269043, -0.01102086529135704)	131.81452137527378	-0.2577313368760964	0	0	0.057703861117901885	0.057703861117901885	5.219688513275682	19	False	0	0	1.760224552561552
4.218250188976526	(36.856021881103516, 29.292390823364258, -27.771387100219727)	(-0.14914284646511078, -0.9888009428977966, -0.0053901635110378265)	(-0.4331822395324707, -5.481021404266357, 0.0141357546672225)	128.66342736043816	-0.251197073999708	0	0	0.1002822283315554	0.1002822283315554	5.459483968933135	20	False	0	0	1.6974401064675393
4.398500200361013	(36.802730560302734, 28.297969818115234, -27.772254943847656)	(-0.09960590302944183, -0.9950065612792969, -0.006374846678227186)	(-0.1427500694990158, -5.443660736083984, 0.0016558857169002295)	126.51634928931053	-0.25368069415668204	0	0	0.13584133010606572	0.13584133010606572	5.538029347553634	20	False	0	0	1.6357705085004233
4.578000210225582	(36.79737091064453, 27.280866622924805, -27.771669387817383)	(-0.04925253987312317, -0.9987756013870239, -0.0046340106055140495)	(0.10283377021551132, -5.73874568939209, -0.011169486679136753)	125.29856470176908	-0.2450795362563064	0	0	0.08165842884829251	0.08165842884829251	5.69887018230435	21	False	0	0	1.5768811423139253
4.7552502155303955	(36.84195327758789, 26.25303077697754, -27.77166748046875)	(0.0007501810905523598, -0.9999862909317017, -0.005176456179469824)	(0.4127090275287628, -5.97156286239624, 0.019784850999712944)	123.57586732335287	-0.2420764514210932	0	0	0.07725920393286535	0.07725920393286535	5.8532130187641735	22	False	0	0	1.5235622361771182
4.933750223368406	(36.94041442871094, 25.185470581054688, -27.77257537841797)	(0.052589137107133865, -0.9985944628715515, -0.00658436631783843)	(0.727890133857727, -5.98000431060791, 0.005270504858344793)	123.4928388104595	-0.24191868237461542	0	0	0.14408249744848484	0.14408249744848484	6.106409122515991	22	False	0	0	1.4783804277237629
5.113250233232975	(37.09798049926758, 24.092863082885742, -27.772891998291016)	(0.10493464022874832, -0.9944623708724976, -0.005773523822426796)	(1.053138017654419, -6.063018321990967, 9.81158809736371e-05)	124.56639964799389	-0.2451699569117197	0	0	0.10864894628852317	0.10864894628852317	6.356541742244239	22	False	0	0	1.4445653574365784
5.292250242084265	(37.31961441040039, 22.98634910583496, -27.77328109741211)	(0.15953338146209717, -0.9871780276298523, -0.005366910714656115)	(1.4386720657348633, -6.176070690155029, -0.0039900061674416065)	132.2270814806575	-0.253957575765025	0	0	0.08836431023827344	0.08836431023827344	6.336470224046504	23	False	0	0	1.424160139035684
5.470000248402357	(37.6082763671875, 21.877975463867188, -27.773265838623047)	(0.2155289649963379, -0.976482629776001, -0.005380647722631693)	(1.8355950117111206, -6.26098108291626, -0.011410020291805267)	128.70850141935526	-0.2528257114521223	0	0	0.10235183410117107	0.10235183410117107	6.436708058549693	23	False	0	0	1.418712103544388
5.650500256568193	(37.9742546081543, 20.747201919555664, -27.773345947265625)	(0.2730756402015686, -0.9619757533073425, -0.005698211025446653)	(2.23323917388916, -6.301270961761475, 0.012576454319059849)	129.52863304026613	-0.25438103826858327	0	0	0.0932399276790412	0.0932399276790412	6.721990290521035	24	False	0	0	1.4308837042486156
5.83100026473403	(38.417022705078125, 19.61574935913086, -27.77342414855957)	(0.3312636911869049, -0.943518877029419, -0.006040692329406738)	(2.6491897106170654, -6.265482425689697, 0.03720857948064804)	130.17068124942566	-0.25519138372105243	0	0	0.10351994671809531	0.10351994671809531	6.710598493130661	24	False	0	0	1.4614389772824063
6.007000271230936	(38.92253494262695, 18.528247833251953, -27.77398681640625)	(0.3885205090045929, -0.921416699886322, -0.006574468221515417)	(3.131870746612549, -6.155097007751465, -0.003451109630987048)	141.19818786148542	-0.27682080893162136	0	0	0.10344227421878212	0.10344227421878212	6.91059235025675	25	False	0	0	1.5034519821407546
6.184500280767679	(39.51631546020508, 17.440813064575195, -27.77359390258789)	(0.44813477993011475, -0.8939409852027893, -0.006691094022244215)	(3.5231122970581055, -6.033145427703857, 0.005218889098614454)	128.2939858528115	-0.25057621137860353	0	0	0.1162275486935155	0.1162275486935155	7.007482558083265	25	False	0	0	1.5546061160884306
6.362500287592411	(40.185672760009766, 16.3716983795166, -27.7734317779541)	(0.5032663345336914, -0.8641074895858765, -0.006414358038455248)	(3.929786443710327, -5.922205924987793, 0.026425089687108994)	128.4568735974503	-0.25202535064143516	0	0	0.10477044898974003	0.10477044898974003	7.081723598349475	26	False	0	0	1.6235458719840117
